time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle,toaster,television,appliance9
2014-06-12 08:00:00,0.1388489871086556,0.0019337016574585,0.0047716390423572,0.0010036832412523,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 09:00:00,0.147234521575985,0.0414634146341463,0.0047392120075046,0.001,0.0,0.0004803001876172,0.0,0.0,0.0,0.0
2014-06-12 10:00:00,0.1454566037735849,0.0307981132075471,0.0047867924528301,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 11:00:00,0.1411160337552742,0.0147489451476793,0.0047362869198312,0.0010021097046413,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 12:00:00,0.14761875,0.0449458333333333,0.0047229166666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 13:00:00,0.1455694444444444,0.0120079365079365,0.0047361111111111,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 14:00:00,0.1506819852941176,0.0285073529411764,0.0047205882352941,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 15:00:00,0.6704099821746881,0.053301247771836,0.004729055258467,0.001,0.109361853832442,0.0,0.0336827094474153,0.0,0.0,0.0
2014-06-12 16:00:00,0.7388568329718005,0.0001887201735357,0.0046919739696312,0.001,0.0,0.0,0.0005162689804772,0.0,0.0,0.0
2014-06-12 17:00:00,0.614460396039604,0.0414430693069306,0.1284702970297029,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 18:00:00,1.172147005444646,0.0569782214156079,0.0360617059891107,0.001076225045372,0.0,0.0003484573502722,0.0,0.0,0.0,0.0
2014-06-12 19:00:00,0.7187480916030534,0.0315248091603053,0.0046583969465648,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 20:00:00,0.3313446215139442,0.0127470119521912,0.130601593625498,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 21:00:00,0.3560912863070539,0.043701244813278,0.19,0.0010871369294605,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 22:00:00,0.1822737642585551,0.0350247148288973,0.0385817490494296,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12 23:00:00,0.1428155893536121,0.0080285171102661,0.0049201520912547,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 00:00:00,0.1476559546313799,0.0444896030245746,0.0047599243856332,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 01:00:00,0.1450956848030019,0.0304971857410881,0.0050994371482176,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 02:00:00,0.1436857142857142,0.0131219047619047,0.0092342857142857,0.0010038095238095,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 03:00:00,0.1474874759152215,0.0469325626204239,0.004776493256262,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 04:00:00,0.2823833017077798,0.0185939278937381,0.0682106261859582,0.001,0.0912390891840607,0.0,0.0,0.0,0.0,0.0
2014-06-13 05:00:00,0.3419630350194553,0.0272140077821011,0.080556420233463,0.001,0.1108463035019455,0.0,0.0,0.0,0.0,0.0
2014-06-13 06:00:00,0.7688330170777989,0.0448728652751423,0.0048216318785578,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 07:00:00,0.3342695035460993,0.0318203309692671,0.0537021276595744,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 08:00:00,0.268625,0.0231268382352941,0.1575514705882353,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 09:00:00,0.1681,0.0458377358490566,0.0304962264150943,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 10:00:00,0.1406972860125261,0.0061127348643006,0.0047640918580375,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 11:00:00,0.2587467652495379,0.039815157116451,0.0047689463955637,0.001,0.1124824399260628,0.0,0.0,0.0,0.0,0.0
2014-06-13 12:00:00,0.3929750479846449,0.0519462571976967,0.0047120921305182,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 13:00:00,0.5745534709193246,0.0732739212007504,0.0046754221388367,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 14:00:00,0.1900989399293286,0.0673621908127208,0.0047120141342756,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 15:00:00,0.1553163265306122,0.0545238095238095,0.0047125850340136,0.001,0.009812925170068,0.0,0.0,0.0,0.0,0.0
2014-06-13 16:00:00,0.4232090909090908,0.0476745454545454,0.088710909090909,0.001,0.1998909090909091,0.0,0.0,0.0,0.0,0.0
2014-06-13 17:00:00,0.9553734513274336,0.034046017699115,0.1835699115044247,0.1482106194690265,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 18:00:00,0.7179148580968281,0.0197128547579298,0.1759833055091819,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 19:00:00,0.8326437613019891,0.0369566003616636,0.1864828209764918,0.001,0.0,0.0,0.0048336347197106,0.0,0.0,0.0
2014-06-13 20:00:00,0.3045351851851852,0.0435537037037037,0.1697851851851851,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 21:00:00,0.3239040852575488,0.0471989342806394,0.1759360568383658,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 22:00:00,0.2263719165085389,0.0124193548387096,0.1034421252371916,0.0010018975332068,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13 23:00:00,0.1523745519713261,0.0470286738351254,0.0049731182795698,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 00:00:00,0.1513723608445297,0.044021113243762,0.0047504798464491,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 01:00:00,0.1449906015037594,0.006360902255639,0.0050300751879699,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 02:00:00,0.1516489563567362,0.0391499051233396,0.0094022770398481,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 03:00:00,0.1479272388059701,0.0490970149253731,0.0047817164179104,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 04:00:00,0.1429245283018868,0.0150566037735849,0.0047490566037735,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 05:00:00,0.3413048128342246,0.0310160427807486,0.097789661319073,0.001,0.1170160427807486,0.007301247771836,0.0,0.0,0.0,0.0
2014-06-14 06:00:00,0.4744954954954955,0.0437693693693693,0.1847045045045045,0.001,0.0967891891891891,0.0691477477477477,0.0,0.0,0.0,0.0
2014-06-14 07:00:00,0.4069837728194726,0.0496876267748478,0.0450709939148073,0.001,0.1027241379310344,0.0,0.0,0.0,0.0,0.0
2014-06-14 08:00:00,0.2868641304347826,0.0142282608695652,0.0046847826086956,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 09:00:00,0.4315101010101009,0.0498838383838383,0.1125824915824915,0.001,0.0947070707070707,0.0,0.0,0.0,0.0,0.0
2014-06-14 10:00:00,0.2683190045248868,0.0495565610859728,0.1096674208144796,0.001,0.0,0.0,0.0179004524886877,0.0,0.0,0.0
2014-06-14 11:00:00,0.3552808764940239,0.0479721115537848,0.0049462151394422,0.001,0.0788366533864542,0.0,0.1122290836653386,0.0,0.0,0.0
2014-06-14 12:00:00,0.3449375,0.0361378676470588,0.0047720588235294,0.001,0.0,0.0,0.0558988970588235,0.0,0.0,0.0
2014-06-14 13:00:00,0.3134054054054054,0.0170830115830115,0.0047297297297297,0.001,0.0,0.0,0.0005752895752895,0.0,0.0,0.0
2014-06-14 14:00:00,0.2634075471698113,0.0334716981132075,0.0046924528301886,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 15:00:00,0.7925948275862068,0.0515637931034482,0.1146620689655172,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 16:00:00,0.4671212765957447,0.0533234042553191,0.1888021276595744,0.001,0.1311212765957446,0.0,0.0,0.0,0.0,0.0
2014-06-14 17:00:00,1.1188366666666665,0.0327866666666666,0.1857383333333333,0.28258,0.0,0.0019199999999999,0.0,0.0,0.0,0.0
2014-06-14 18:00:00,0.2832777777777778,0.0169404761904761,0.1805376984126984,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 19:00:00,0.2926672828096118,0.0417264325323475,0.1749408502772643,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 20:00:00,0.4003326572008113,0.0408559837728194,0.175525354969574,0.001,0.1095152129817444,0.0,0.0,0.0,0.0,0.0
2014-06-14 21:00:00,0.320614849187935,0.0207819025522041,0.1641554524361949,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 22:00:00,0.3607543859649122,0.0226741854636591,0.1706466165413533,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14 23:00:00,0.1893345935727788,0.0419262759924385,0.0199735349716446,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 00:00:00,0.1559770723104056,0.0359294532627866,0.0047178130511463,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 01:00:00,0.144924670433145,0.0087043314500941,0.0050828625235404,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 02:00:00,0.1536920222634508,0.0442578849721706,0.0093469387755102,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 03:00:00,0.1482741312741312,0.0356119691119691,0.0047084942084942,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 04:00:00,0.1400653846153846,0.0093673076923076,0.0047384615384615,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 05:00:00,0.1737737881508078,0.0444649910233393,0.0047522441651705,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 06:00:00,0.2933698113207547,0.0259603773584905,0.0047094339622641,0.001,0.1498226415094339,0.0,0.0,0.0,0.0,0.0
2014-06-15 07:00:00,0.5209377431906614,0.0179319066147859,0.0047334630350194,0.001,0.0655214007782101,0.0,0.0508326848249027,0.0,0.0,0.0
2014-06-15 08:00:00,0.2390345454545454,0.0427436363636363,0.0047127272727272,0.001,0.0,0.0,0.0212018181818181,0.0,0.0,0.0
2014-06-15 09:00:00,0.1446115241635687,0.0279293680297397,0.0047788104089219,0.001,0.0,0.0,0.0004758364312267,0.0,0.0,0.0
2014-06-15 10:00:00,0.1408165467625899,0.0156097122302158,0.0047068345323741,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 11:00:00,0.1470751748251748,0.0439178321678321,0.0047604895104895,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 12:00:00,0.1382351885098743,0.0,0.0047468581687612,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 13:00:00,0.6233372287145242,0.0458247078464106,0.1352721202003338,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 14:00:00,0.8867764705882353,0.0332857142857142,0.1714504201680672,0.001,0.1532369747899159,0.0,0.0,0.0,0.0,0.0
2014-06-15 15:00:00,0.268278156996587,0.0163651877133105,0.155636518771331,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 16:00:00,0.3238787313432835,0.0446977611940298,0.1636380597014925,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 17:00:00,1.13010405643739,0.0169400352733686,0.1628624338624338,0.1063439153439153,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 18:00:00,0.3082828467153284,0.0270255474452554,0.1760456204379562,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 19:00:00,0.3411673728813559,0.0427436440677966,0.1916673728813559,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 20:00:00,0.4730840517241379,0.0197198275862068,0.1793340517241379,0.001,0.1397715517241379,0.0,0.0,0.0,0.0,0.0
2014-06-15 21:00:00,0.2330634615384615,0.0281692307692307,0.085201923076923,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 22:00:00,0.1542133072407045,0.0443072407045009,0.0048806262230919,0.0010019569471624,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-15 23:00:00,0.1445728155339805,0.0094058252427184,0.0047747572815533,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 00:00:00,0.147487037037037,0.0333407407407407,0.0047833333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 01:00:00,0.1478201680672269,0.0449394957983193,0.0050789915966386,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 02:00:00,0.1417383333333333,0.0,0.0093466666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 03:00:00,0.14732,0.0451633333333333,0.00481,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 04:00:00,0.1419405772495755,0.0136044142614601,0.0048013582342954,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 05:00:00,0.3579262981574539,0.0311055276381909,0.0047805695142378,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 06:00:00,1.3202721202003338,0.0432420701168614,0.0047729549248747,0.001,0.1293305509181969,0.0,0.0,0.0,0.0,0.0
2014-06-16 07:00:00,1.5317495798319327,0.0235361344537815,0.0047613445378151,0.001,0.0,0.0017210084033613,0.0,0.0,0.0,0.0
2014-06-16 08:00:00,0.4900919931856899,0.020366269165247,0.0047274275979557,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 09:00:00,0.3656928327645051,0.0432952218430034,0.0047662116040955,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 10:00:00,0.1387155477031802,0.0,0.0047173144876325,0.001,0.0,1.060070671378092e-05,0.0,0.0,0.0,0.0
2014-06-16 11:00:00,0.2741381118881119,0.0481276223776223,0.0112237762237762,0.001,0.1226048951048951,0.0,0.0,0.0,0.0,0.0
2014-06-16 12:00:00,0.2183136915077989,0.0432201039861351,0.0789982668977469,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 13:00:00,0.2167891682785299,0.0511895551257253,0.0615647969052224,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 14:00:00,1.3084834558823528,0.0511268382352941,0.1105036764705882,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 15:00:00,1.873175182481752,0.0432171532846715,0.1538412408759124,0.001,0.0915255474452554,0.0,0.0,0.0,0.0,0.0
2014-06-16 16:00:00,0.4793701067615659,0.0474252669039145,0.0464715302491103,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 17:00:00,0.6944991596638656,0.0353058823529411,0.1952588235294117,0.1578991596638655,0.1524806722689075,0.0,0.0,0.0,0.0,0.0
2014-06-16 18:00:00,0.3599879310344827,0.0322189655172413,0.1739793103448275,0.001,0.0619620689655172,0.0,0.0,0.0,0.0,0.0
2014-06-16 19:00:00,0.3365161839863714,0.0448909710391822,0.1842453151618398,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 20:00:00,0.3114563758389262,0.0271073825503355,0.1765950782997762,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 21:00:00,0.2307029702970297,0.0037960396039603,0.0997584158415841,0.0010039603960396,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 22:00:00,0.1491894197952218,0.0464419795221843,0.0049027303754266,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16 23:00:00,0.1463698630136986,0.0372243150684931,0.004722602739726,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 00:00:00,0.139050505050505,0.0067845117845117,0.0047525252525252,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 01:00:00,0.1496030927835051,0.0458264604810996,0.0050532646048109,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 02:00:00,0.1444476021314387,0.0141225577264653,0.0093072824156305,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 03:00:00,0.1434868189806678,0.0314727592267135,0.0048383128295254,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 04:00:00,0.146538062283737,0.0409152249134948,0.0048096885813148,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 05:00:00,0.2722156862745097,0.0036666666666666,0.0214260249554367,0.001,0.1167219251336898,0.0,0.0,0.0,0.0,0.0
2014-06-17 06:00:00,0.8106204379562043,0.0441186131386861,0.0050091240875912,0.001,0.0517937956204379,0.0,0.0,0.0,0.0,0.0
2014-06-17 07:00:00,0.2345309734513274,0.025562831858407,0.0048,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 08:00:00,0.1431841155234657,0.0219530685920577,0.0048194945848375,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 09:00:00,0.1478809523809524,0.0446794871794871,0.0048186813186813,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 10:00:00,0.1389222011385199,0.0,0.0048159392789373,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 11:00:00,0.3262026768642447,0.0539024856596558,0.0048279158699808,0.001,0.1519369024856596,0.0,0.0,0.0,0.0,0.0
2014-06-17 12:00:00,0.22652734375,0.018009765625,0.00480859375,0.001,0.0333125,0.0,0.0,0.0,0.0,0.0
2014-06-17 13:00:00,0.1543887775551102,0.0206713426853707,0.004753507014028,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 14:00:00,0.1685162454873646,0.043985559566787,0.0047653429602888,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 15:00:00,0.2232552816901408,0.0019683098591549,0.004769366197183,0.001,0.0724014084507042,0.0,0.0172165492957746,0.0,0.0,0.0
2014-06-17 16:00:00,0.2679945155393053,0.0506709323583181,0.0534095063985374,0.001,0.0848007312614259,0.0,0.0004936014625228,0.0,0.0,0.0
2014-06-17 17:00:00,0.1709719438877755,0.0294629258517034,0.0048597194388777,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17 18:00:00,1.1999553191489365,0.0189872340425531,0.0777,0.001,0.0,0.0,0.0059531914893617,0.0,0.0,0.0
2014-06-17 19:00:00,0.8591092278719398,0.0510075329566855,0.1864030131826742,0.0010075329566854,0.0004821092278719,0.0,0.1038173258003766,0.0,0.0,0.0
2014-06-17 20:00:00,0.9903194103194104,0.0435503685503685,0.1873562653562653,0.001004914004914,0.0,0.0,0.109044226044226,0.0,0.0,0.0
2014-06-17 21:00:00,0.4200836909871244,0.013901287553648,0.1685665236051502,0.001,0.0,0.0,0.1087017167381974,0.0,0.0,0.0
2014-06-17 22:00:00,0.3314828973843058,0.0495975855130784,0.0912334004024144,0.001,0.0,0.0,0.0609517102615694,0.0,0.0,0.0
2014-06-17 23:00:00,0.1524656771799628,0.0196400742115027,0.0049016697588126,0.001,0.0,0.0,0.0005640074211502,0.0,0.0,0.0
2014-06-18 00:00:00,0.1478921389396709,0.026981718464351,0.0047824497257769,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 01:00:00,0.1524396226415094,0.0466867924528301,0.0051698113207547,0.0010037735849056,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 02:00:00,0.1494633699633699,0.0016410256410256,0.0094212454212454,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 03:00:00,0.1543806104129264,0.0481956912028725,0.0048132854578096,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 04:00:00,0.1424217311233885,0.0,0.0047421731123388,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 05:00:00,0.2834612326043738,0.0461471172962226,0.0047753479125248,0.001,0.1004930417495029,0.0,0.0,0.0,0.0,0.0
2014-06-18 06:00:00,0.3269371534195933,0.031358595194085,0.0047781885397412,0.001,0.0623789279112754,0.0,0.0,0.0,0.0,0.0
2014-06-18 07:00:00,0.215473786407767,0.0173514563106796,0.0047281553398058,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 08:00:00,0.2508313953488372,0.0478255813953488,0.0047403100775193,0.001,0.1088197674418604,0.0,0.0,0.0,0.0,0.0
2014-06-18 09:00:00,0.161025974025974,8.348794063079778e-05,0.0047588126159554,0.001,0.0108831168831168,0.0,0.0,0.0,0.0,0.0
2014-06-18 10:00:00,0.2339032258064516,0.0473763440860215,0.0047419354838709,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 11:00:00,0.3327232323232323,0.0284585858585858,0.0197393939393939,0.001,0.1210262626262626,0.0,0.0,0.0,0.0,0.0
2014-06-18 12:00:00,0.2509981818181818,0.0274018181818181,0.1022218181818181,0.0010018181818181,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 13:00:00,0.1709245283018867,0.0501150943396226,0.0049981132075471,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 14:00:00,0.8251163636363636,0.0153072727272727,0.097730909090909,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 15:00:00,0.304563829787234,0.0396205673758865,0.0119663120567375,0.001,0.1086702127659574,0.0,0.0,0.0,0.0,0.0
2014-06-18 16:00:00,0.2187562277580071,0.0512135231316725,0.0311174377224199,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 17:00:00,0.1520328151986183,0.0001036269430051,0.0048998272884283,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 18:00:00,1.0375741088180113,0.0432251407129455,0.1127786116322701,0.2695121951219512,0.0,0.0,0.0084709193245778,0.0,0.0,0.0
2014-06-18 19:00:00,0.3166594982078853,0.0508602150537634,0.1894175627240143,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 20:00:00,0.2939467140319716,0.0,0.1872930728241563,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-18 21:00:00,0.443941947565543,0.0484794007490636,0.177440074906367,0.0134119850187265,0.0,0.0,0.1023614232209737,0.0,0.0,0.0
2014-06-18 22:00:00,0.1608970331588132,0.0298638743455497,0.0227225130890052,0.001001745200698,0.0,0.0,0.0005305410122164,0.0,0.0,0.0
2014-06-18 23:00:00,0.1467743682310469,0.0206173285198555,0.0094819494584837,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 00:00:00,0.1493390476190476,0.0501771428571428,0.0047295238095238,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 01:00:00,0.1399847328244274,0.0,0.0051660305343511,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 02:00:00,0.1531138059701492,0.0502444029850746,0.0093694029850746,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 03:00:00,0.1441539923954372,0.0072661596958174,0.0047186311787072,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 04:00:00,0.1439257246376811,0.0302898550724637,0.0047463768115942,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 05:00:00,0.458498031496063,0.0481811023622047,0.004759842519685,0.001,0.1538996062992126,0.0,0.0,0.0,0.0,0.0
2014-06-19 06:00:00,0.6859279112754159,0.0144343807763401,0.0047597042513863,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 07:00:00,1.2477124542124542,0.0726794871794871,0.0046886446886446,0.0010201465201465,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 08:00:00,0.1440188356164383,0.0655,0.0047414383561643,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 09:00:00,0.1462942206654991,0.0323940455341506,0.0047653239929947,0.0010035026269702,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 10:00:00,0.1504904013961605,0.0651588132635253,0.0047382198952879,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 11:00:00,0.2442743362831858,0.0208097345132743,0.0872743362831858,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 12:00:00,0.735058201058201,0.0445044091710758,0.005010582010582,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 13:00:00,0.2352303571428571,0.0361107142857142,0.0047410714285714,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 14:00:00,0.1516060606060606,0.0138110516934046,0.0047718360071301,0.001,0.0004527629233511,0.0,0.0,0.0,0.0,0.0
2014-06-19 15:00:00,0.2088391608391608,0.0490646853146853,0.0047797202797202,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 16:00:00,1.3581360424028268,0.019964664310954,0.0744628975265017,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 17:00:00,0.457651865008881,0.0352859680284191,0.1354440497335701,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 18:00:00,0.3309859649122806,0.047559649122807,0.0195754385964912,0.0381614035087719,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 19:00:00,0.1575055350553505,0.0110774907749077,0.0067066420664206,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 20:00:00,0.2367661870503597,0.0355611510791366,0.0995755395683453,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 21:00:00,0.3034073426573426,0.0423356643356643,0.1822395104895104,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 22:00:00,0.1634162348877375,0.0050604490500863,0.0311796200345423,0.0010017271157167,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19 23:00:00,0.1485288966725043,0.048938704028021,0.0047478108581436,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 00:00:00,0.1389151943462897,0.0,0.0047208480565371,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 01:00:00,0.1499785330948121,0.0480339892665474,0.0051663685152057,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 02:00:00,0.146632582322357,0.0189722703639514,0.0094644714038128,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 03:00:00,0.1438712522045855,0.0285291005291005,0.004758377425044,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 04:00:00,0.14665820642978,0.035580372250423,0.0047732656514382,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 05:00:00,0.335265625,0.01278125,0.0046979166666666,0.001,0.1660677083333333,0.0,0.0189739583333333,0.0,0.0,0.0
2014-06-20 06:00:00,0.3401893805309734,0.0498424778761062,0.0047823008849557,0.001,0.0745575221238938,0.0,0.0006407079646017,0.0,0.0,0.0
2014-06-20 07:00:00,0.1395847619047619,5.333333333333334e-05,0.0047638095238095,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 08:00:00,0.1488684210526316,0.0444736842105263,0.0047913533834586,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 09:00:00,0.1422220309810671,0.0134027538726333,0.0047521514629948,0.0010017211703958,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 10:00:00,0.1462873949579832,0.0359596638655462,0.004763025210084,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 11:00:00,0.1473438016528925,0.0320545454545454,0.0047471074380165,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 12:00:00,0.1427437185929648,0.0212361809045226,0.0047721943048576,0.001003350083752,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 13:00:00,0.1491686541737649,0.0496831345826235,0.0047529812606473,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 14:00:00,0.1487066666666666,0.0,0.0047266666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20 15:00:00,0.871015,0.05035,0.0047233333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
