time,main,freezer,fridge-freezer,tumble_dryer,washing_machine,computer_site,television_site,microwave,kettle,television_site_bedroom
2014-06-10 14:00:00,0.6838339222614841,0.0730070671378091,0.0306572438162544,0.0,0.3551007067137809,0.0766307420494699,0.0161572438162544,0.0020229681978798,0.0,0.001
2014-06-10 15:00:00,0.663994,0.133768,0.028834,0.0,0.0,0.068554,0.047508,0.0020299999999999,0.120178,0.001
2014-06-10 16:00:00,0.3901413237924865,0.0706511627906976,0.0435652951699463,0.0,0.0,0.0784830053667263,0.0121484794275491,0.0020429338103756,0.0,0.001
2014-06-10 17:00:00,0.5036974459724951,0.1368958742632613,0.0511827111984282,0.0,8.447937131630648e-05,0.0736758349705304,0.0115972495088408,0.0325815324165029,0.1512003929273084,0.001
2014-06-10 18:00:00,0.3431290322580645,0.068258064516129,0.0711663837011884,0.0,0.0,0.0566349745331069,0.0117792869269949,0.0022122241086587,0.0,0.001
2014-06-10 19:00:00,0.4874675540765391,0.0982113144758735,0.0448036605657237,0.0,0.0004259567387687,0.0738269550748752,0.0115124792013311,0.0021663893510815,0.0,0.001
2014-06-10 20:00:00,0.3479571428571428,0.1048204081632653,0.0413816326530612,0.0,0.0,0.0733367346938775,0.0160265306122448,0.0191530612244897,0.0,0.001
2014-06-10 21:00:00,0.4054274809160305,0.0719980916030534,0.048473282442748,0.0,0.0,0.07756106870229,0.0424083969465648,0.0023053435114503,0.0,0.001
2014-06-10 22:00:00,0.1792304347826087,0.0655217391304347,0.0363717391304347,0.0,0.0,0.003941304347826,0.0146804347826086,0.0022869565217391,0.0,0.001
2014-06-10 23:00:00,0.2086820276497696,0.1040092165898617,0.0283778801843317,1.8433179723502303e-05,0.0,0.0039447004608294,0.0093801843317972,0.0024723502304147,0.0,0.001
2014-06-11 00:00:00,0.2015437352245863,0.1019574468085106,0.0257470449172576,0.0,0.0,0.0039645390070921,0.0076335697399527,0.0026193853427895,0.0,0.001
2014-06-11 01:00:00,0.1769293849658314,0.0754145785876993,0.0307653758542141,0.0,0.0,0.0039589977220956,0.0107835990888382,0.0024510250569476,0.0,0.001
2014-06-11 02:00:00,0.1768489208633093,0.0685827338129496,0.0398081534772182,0.0,0.0,0.0039448441247002,0.0110599520383693,0.0025371702637889,0.0,0.001
2014-06-11 03:00:00,0.1734235588972431,0.0634085213032581,0.0403558897243107,0.0,0.0,0.0039548872180451,0.0060902255639097,0.0027468671679197,0.0,0.001
2014-06-11 04:00:00,0.1784881889763779,0.0741443569553805,0.0361732283464567,0.0,0.0,0.0039606299212598,0.0104225721784776,0.0025538057742782,0.0,0.001
2014-06-11 05:00:00,0.1885012165450121,0.0886350364963503,0.0266861313868613,0.0,0.0,0.003948905109489,0.0124087591240875,0.0022043795620437,0.0,0.001
2014-06-11 06:00:00,1.918239406779661,0.0921440677966101,0.0321652542372881,0.0,0.0,0.0492690677966101,0.0080508474576271,0.0020402542372881,0.1399194915254237,0.001
2014-06-11 07:00:00,0.297713725490196,0.0905019607843137,0.034213725490196,0.0,4.705882352941177e-05,0.0855764705882353,0.0102431372549019,0.0296156862745098,0.0,0.001
2014-06-11 08:00:00,0.2706188605108055,0.0739744597249508,0.0193968565815324,0.0,0.0,0.0861277013752455,0.0134616895874263,0.0020098231827111,0.0,0.001
2014-06-11 09:00:00,0.6947457305502847,0.0641821631878557,0.0379506641366223,0.0,0.0,0.0964914611005692,0.0111081593927893,0.0020018975332068,0.0,0.001
2014-06-11 10:00:00,0.424204,0.065068,0.043106,0.0,0.0,0.090866,0.010076,0.002036,0.146114,0.001
2014-06-11 11:00:00,0.3279267857142857,0.0820232142857142,0.0365375,0.0,0.0,0.0876053571428571,0.0126214285714285,0.0020482142857142,0.0345660714285714,0.001
2014-06-11 12:00:00,0.4146616541353383,0.0983928571428571,0.0393364661654135,0.0,0.0,0.0864868421052631,0.0108703007518797,0.0020714285714285,0.09525,0.001
2014-06-11 13:00:00,0.9931461675579324,0.0985668449197861,0.0350516934046345,0.0,0.403650623885918,0.0766577540106951,0.0096185383244206,0.0020516934046345,0.0,0.001
2014-06-11 14:00:00,0.9756571428571428,0.0696761904761904,0.0407390476190476,0.0,0.0001219047619047,0.0607923809523809,0.0120038095238095,0.0021238095238095,0.0781523809523809,0.001
2014-06-11 15:00:00,1.313185606060606,0.0729602272727272,0.0362708333333333,0.0,0.0,0.0683219696969697,0.0132765151515151,0.0020681818181818,0.0,0.001
2014-06-11 16:00:00,1.3234348659003832,0.1352222222222222,0.0381379310344827,0.0,0.0,0.060603448275862,0.0089750957854406,0.0020536398467432,0.0,0.001
2014-06-11 17:00:00,0.3963980582524272,0.0671533980582524,0.0511689320388349,0.0,0.0,0.0659825242718446,0.0121067961165048,0.0020135922330097,0.1125067961165048,0.001
2014-06-11 18:00:00,0.2675725490196078,0.0895117647058823,0.0516843137254902,0.0,0.0,0.0600960784313725,0.013213725490196,0.0020411764705882,0.0,0.001
2014-06-11 19:00:00,0.3948964879852125,0.1165249537892791,0.0503715341959334,0.0,0.0155896487985212,0.076362292051756,0.0103401109057301,0.0023826247689463,0.0273733826247689,0.001
2014-06-11 20:00:00,0.3858968692449355,0.0669079189686924,0.0496445672191528,0.0,0.0252762430939226,0.0564254143646408,0.0159723756906077,0.002049723756906,0.1275635359116022,0.001
2014-06-11 21:00:00,0.3620248447204969,0.0610931677018633,0.0467370600414078,0.0,0.0,0.0660351966873706,0.0386625258799171,0.0020683229813664,0.0,0.001
2014-06-11 22:00:00,0.229456,0.1032879999999999,0.036914,0.0,0.0,0.007694,0.016102,0.0023279999999999,0.0,0.001
2014-06-11 23:00:00,0.2230895833333333,0.0997708333333333,0.031775,0.0,0.0,0.0058187499999999,0.0161499999999999,0.0025791666666666,0.0,0.001
2014-06-12 00:00:00,0.1837672064777328,0.0755728744939271,0.032078947368421,0.0,0.0,0.0039696356275303,0.0143421052631578,0.0026761133603238,0.0,0.001
2014-06-12 01:00:00,0.1839082568807339,0.0650091743119266,0.0366201834862385,0.0,0.0,0.0039779816513761,0.009588990825688,0.0026550458715596,0.0,0.001
2014-06-12 02:00:00,0.2183560311284046,0.0635856031128404,0.0387256809338521,0.0,0.0,0.0039805447470817,0.0109377431906614,0.002749027237354,0.0,0.001
2014-06-12 03:00:00,0.212611328125,0.067634765625,0.0371171875,0.0,0.0,0.004345703125,0.0099765625,0.00241015625,0.0,0.001
2014-06-12 04:00:00,0.2146457925636007,0.082692759295499,0.03606457925636,0.0,0.0,0.0039471624266144,0.0106888454011741,0.0020841487279843,0.0,0.001
2014-06-12 05:00:00,0.2857848360655737,0.078405737704918,0.0329241803278688,0.0,0.0,0.0039651639344262,0.0111516393442622,0.0021495901639344,0.0001598360655737,0.001
2014-06-12 06:00:00,0.6444517453798768,0.0836488706365503,0.032917864476386,0.0,0.0,0.047659137577002,0.0089014373716632,0.0021026694045174,0.0358028747433264,0.001
2014-06-12 07:00:00,0.3443927855711423,0.0845571142284569,0.0273246492985971,0.0,0.0,0.0764609218436873,0.0104268537074148,0.0020861723446893,0.0766492985971943,0.001
2014-06-12 08:00:00,1.2166691449814129,0.0707936802973977,0.0296412639405204,0.0,7.434944237918215e-06,0.0824052044609665,0.0089758364312267,0.01517843866171,0.0701301115241635,0.001
2014-06-12 09:00:00,0.2520458553791887,0.0645590828924162,0.0286931216931216,0.0,0.0,0.0926437389770723,0.0162627865961199,0.0020035273368606,0.0,0.001
2014-06-12 10:00:00,0.2331572649572649,0.0648068376068376,0.0310991452991453,0.0,0.0,0.0682615384615384,0.0154188034188034,0.0020051282051282,0.0,0.0009965811965811
2014-06-12 11:00:00,0.2661332209106239,0.0914806070826307,0.0285564924114671,0.0,0.0,0.0676694772344013,0.0161753794266441,0.0020134907251264,0.0,0.001
2014-06-12 12:00:00,0.3997289562289562,0.112003367003367,0.032570707070707,0.0,0.0,0.0786127946127946,0.0161397306397306,0.0020117845117845,0.0837542087542087,0.001
2014-06-12 13:00:00,0.2516498316498316,0.0711767676767676,0.0307474747474747,0.0,0.0,0.0788754208754208,0.0161835016835016,0.0020016835016835,0.0,0.001
2014-06-12 14:00:00,1.3540667779632722,0.0639966611018364,0.0434106844741235,0.0,0.0,0.0937295492487479,0.0161552587646076,0.0792570951585976,0.0924023372287145,0.001
2014-06-12 15:00:00,1.4353066666666665,0.1220916666666666,0.0395466666666666,0.0,0.0,0.0690566666666666,0.016135,0.0020066666666666,0.0,0.001
2014-06-12 16:00:00,0.9015033333333332,0.086255,0.0436366666666666,0.0,0.0,0.0819983333333333,0.0162433333333333,0.0020633333333333,0.07246,0.001
2014-06-12 17:00:00,0.2653166666666666,0.074135,0.0393383333333333,0.0,1e-05,0.0548483333333333,0.01626,0.0022083333333333,0.0450783333333333,0.001
2014-06-12 18:00:00,0.7863049999999999,0.1321166666666667,0.033225,0.0,0.294625,0.06788,0.01627,0.00217,1e-05,0.001
2014-06-12 19:00:00,0.3217166666666666,0.0652716666666666,0.0306583333333333,0.0,0.01894,0.089445,0.05317,0.0022683333333333,0.0,0.001
2014-06-12 20:00:00,0.3641866666666666,0.092855,0.0337433333333333,0.0,4e-05,0.05653,0.0591333333333333,0.02089,0.0,0.001
2014-06-12 21:00:00,0.4807816666666667,0.1154833333333333,0.0323016666666666,0.0,0.0,0.081385,0.0586766666666666,0.0022133333333333,0.0,0.001
2014-06-12 22:00:00,0.301135,0.064575,0.0322666666666666,0.0,0.0,0.0350466666666666,0.0226683333333333,0.002115,0.0,0.001
2014-06-12 23:00:00,0.1868194207836456,0.06193867120954,0.0320766609880749,0.0,0.0,0.0038126064735945,0.0161277683134582,0.002381601362862,0.0001090289608177,0.001
2014-06-13 00:00:00,0.203935,0.0793983333333333,0.0367266666666666,0.0,0.0,0.0038833333333333,0.0129983333333333,0.0025883333333333,0.0,0.001
2014-06-13 01:00:00,0.2067529215358931,0.0920550918196995,0.0308230383973288,0.0,0.0,0.0038848080133555,0.0069465776293823,0.0022754590984974,0.0,0.001
2014-06-13 02:00:00,0.1932928452579035,0.0880232945091514,0.032683860232945,0.0,0.0,0.0038868552412645,0.0079900166389351,0.002485856905158,0.0,0.001
2014-06-13 03:00:00,0.1793266666666666,0.07915,0.03172,0.0,0.0,0.0039116666666666,0.010675,0.0028333333333333,0.0,0.001
2014-06-13 04:00:00,0.1710067114093959,0.0648825503355704,0.0360016778523489,0.0,0.0,0.0039060402684563,0.010736577181208,0.0026979865771812,0.0,0.001
2014-06-13 05:00:00,0.1676049999999999,0.0626833333333333,0.0299566666666666,0.0,0.0,0.003865,0.0052733333333333,0.0022683333333333,0.0,0.001
2014-06-13 06:00:00,1.3116868686868686,0.0629427609427609,0.0324612794612794,0.0,0.0,0.0096262626262626,0.0090925925925925,0.002057239057239,0.0651515151515151,0.001
2014-06-13 07:00:00,0.2864325842696629,0.0644513108614232,0.0296067415730337,0.0,0.0,0.0942752808988764,0.0121123595505617,0.0020411985018726,0.0293838951310861,0.001
2014-06-13 08:00:00,0.9626698473282442,0.091486641221374,0.0357041984732824,0.0,0.1864580152671755,0.0803816793893129,0.0086240458015267,0.0020133587786259,0.0,0.001
2014-06-13 09:00:00,0.3287122040072859,0.09183970856102,0.0303806921675774,0.0,0.0285683060109289,0.0788561020036429,0.0059125683060109,0.0020091074681238,0.0,0.001
2014-06-13 10:00:00,0.2678157423971377,0.0896815742397137,0.0334758497316636,0.0,0.0,0.0691180679785331,0.0154794275491949,0.0020250447227191,0.0,0.001
2014-06-13 11:00:00,0.2449257340241796,0.0667892918825561,0.0324974093264248,0.0,0.0,0.0736770293609671,0.0162193436960276,0.0020587219343696,0.0,0.001
2014-06-13 12:00:00,0.2921243611584327,0.0623168654173764,0.0323304940374787,0.0,0.0,0.057701873935264,0.0162674616695059,0.0020477001703577,0.0754020442930153,0.001
2014-06-13 13:00:00,0.2970736086175942,0.1156642728904847,0.0296032315978456,0.0,0.0,0.0799228007181328,0.0163231597845601,0.0020987432675044,0.0,0.001
2014-06-13 14:00:00,1.0829236641221374,0.0908034351145038,0.0350916030534351,0.0,0.0,0.0673931297709923,0.0163835877862595,0.0022958015267175,0.0,0.001
2014-06-13 15:00:00,1.373024347826087,0.064351304347826,0.0304817391304347,0.0,0.0,0.0683965217391304,0.0162678260869565,0.002135652173913,0.0,0.001
2014-06-13 16:00:00,1.1102783333333337,0.10906,0.0349016666666666,0.0,0.0,0.0607966666666666,0.0162066666666666,0.002,0.2284166666666666,0.001
2014-06-13 17:00:00,0.3281341463414634,0.0954982578397212,0.0343048780487804,0.0,0.0,0.0654564459930313,0.0346254355400696,0.0020139372822299,0.0660087108013937,0.001
2014-06-13 18:00:00,0.3055174825174825,0.0647377622377622,0.0440262237762237,0.0,0.0,0.0622744755244755,0.0162132867132867,0.0020472027972027,0.0769283216783216,0.0107937062937062
2014-06-13 19:00:00,0.2796386554621848,0.1004823529411764,0.042163025210084,0.0,0.0,0.0635563025210084,0.0161109243697478,0.0020756302521008,0.0,0.0004890756302521
2014-06-13 20:00:00,0.3411232876712329,0.1042910958904109,0.0402979452054794,0.0,0.0,0.0913664383561643,0.0160890410958904,0.0022654109589041,0.0,0.0006438356164383
2014-06-13 21:00:00,0.4127931623931624,0.0621965811965812,0.0398239316239316,0.0,0.0,0.0551042735042735,0.0321743589743589,0.0022461538461538,0.0317606837606837,0.0005709401709401
2014-06-13 22:00:00,0.2137429048414023,0.069041736227045,0.027779632721202,0.0,0.0,0.004363939899833,0.0160534223706176,0.0023322203672787,0.0,0.0006994991652754
2014-06-13 23:00:00,0.2355648464163822,0.1116279863481228,0.0322081911262798,0.0,0.0,0.0039641638225255,0.0161006825938566,0.0026058020477815,0.0,0.0007952218430034
2014-06-14 00:00:00,0.2037866666666666,0.088325,0.029615,0.0,0.0,0.00396,0.0161166666666666,0.002595,0.0,0.00077
2014-06-14 01:00:00,0.1685876460767946,0.0642904841402337,0.0296210350584307,0.0,0.0,0.0039666110183639,0.0161118530884808,0.0025509181969949,0.0,0.0007579298831385
2014-06-14 02:00:00,0.1847433333333333,0.0618266666666666,0.0298433333333333,0.0004266666666666,0.0,0.0039683333333333,0.0143516666666666,0.0027233333333333,0.0,0.0008
2014-06-14 03:00:00,0.223955,0.099365,0.0397683333333333,0.0,0.0,0.0039683333333333,0.013465,0.0028216666666666,0.0,0.0008816666666666
2014-06-14 04:00:00,0.2092516666666666,0.0991166666666666,0.033945,0.0,0.0,0.0039633333333333,0.0133783333333333,0.0028583333333333,0.0,0.00085
2014-06-14 05:00:00,0.1878266666666666,0.0744016666666666,0.0320566666666666,0.0,0.0,0.003965,0.0118316666666666,0.0024766666666666,0.0,0.0007883333333333
2014-06-14 06:00:00,0.3125084745762712,0.0614728813559322,0.0395322033898305,0.0,0.0,0.0039525423728813,0.0119186440677966,0.0021389830508474,0.1454322033898305,0.0005559322033898
2014-06-14 07:00:00,1.370188455008489,0.0697572156196943,0.0375297113752122,0.0,0.0,0.0604567062818336,0.0137436332767402,0.0020458404074702,0.0448675721561969,0.0004346349745331
2014-06-14 08:00:00,0.311204991087344,0.1003868092691622,0.0295650623885918,0.0,0.0,0.0937932263814616,0.0137219251336898,0.0021283422459893,0.0,0.0005757575757575
2014-06-14 09:00:00,0.2759432624113475,0.0997907801418439,0.0283226950354609,0.0,0.0,0.0705620567375886,0.0084237588652482,0.0020797872340425,0.0,0.0005478723404255
2014-06-14 10:00:00,0.5958721136767319,0.0692255772646536,0.0390781527531083,0.0,0.3488312611012433,0.0577655417406749,0.0179236234458259,0.002145648312611,0.0,0.0006483126110124
2014-06-14 11:00:00,0.3243399638336347,0.0616564195298372,0.0341500904159132,0.0,0.0323074141048824,0.0567034358047016,0.0423218806509945,0.0023164556962025,0.0,0.0007016274864376
2014-06-14 12:00:00,0.3397478260869565,0.0880921739130434,0.02972,0.0,0.0,0.0674226086956521,0.0151026086956521,0.0022173913043478,0.0624121739130434,0.0005547826086956
2014-06-14 13:00:00,1.1541142857142856,0.112998319327731,0.0298386554621848,0.0,0.0,0.061816806722689,0.0110554621848739,0.0020773109243697,0.0,0.00050756302521
2014-06-14 14:00:00,0.2351911262798635,0.0742918088737201,0.0290307167235494,0.0,0.0,0.0643105802047781,0.0147423208191126,0.0020853242320819,0.0,0.0006126279863481
2014-06-14 15:00:00,0.2844735915492957,0.0667764084507042,0.0284383802816901,0.0,0.0,0.0784665492957746,0.0442957746478873,0.0020598591549295,0.0,0.0005088028169014
2014-06-14 16:00:00,0.277960413080895,0.1148605851979346,0.0282788296041308,0.0,0.0,0.0540413080895008,0.0126333907056798,0.0020068846815834,0.0,0.0004010327022375
2014-06-14 17:00:00,0.2430258302583026,0.0912970479704797,0.0302675276752767,0.0,0.0,0.0541309963099631,0.0162343173431734,0.0020479704797047,0.0,0.0004280442804428
2014-06-14 18:00:00,0.2223063973063973,0.0638080808080808,0.0293720538720538,0.0,0.0,0.0552979797979798,0.0227744107744107,0.0021430976430976,0.0,0.0006026936026936
2014-06-14 19:00:00,0.3401476868327402,0.0951672597864768,0.0281850533807829,0.0,0.0,0.0871548042704626,0.0600978647686832,0.0022651245551601,0.0,0.000644128113879
2014-06-14 20:00:00,0.5515510887772195,0.1074757118927973,0.0371876046901172,0.0,0.0,0.0745527638190954,0.0527604690117252,0.0021055276381909,0.1031624790619765,0.0005494137353433
2014-06-14 21:00:00,0.4611116666666667,0.0646633333333333,0.0388566666666666,0.0,2.666666666666667e-05,0.0657399999999999,0.03616,0.01853,0.0,0.0005383333333333
2014-06-14 22:00:00,0.333559265442404,0.0620651085141903,0.0352904841402337,0.0,0.0,0.0038697829716193,0.0579933222036727,0.0025275459098497,0.0,0.0008013355592654
2014-06-14 23:00:00,0.3066929530201342,0.0803557046979865,0.0334630872483221,0.0,0.0,0.0038691275167785,0.0508154362416107,0.0025352348993288,0.0,0.0008708053691275
2014-06-15 00:00:00,0.200737881508079,0.0927432675044883,0.0331831238779174,0.0,0.0,0.0039048473967684,0.0117755834829443,0.0026642728904847,0.0,0.0008725314183123
2014-06-15 01:00:00,0.2068516666666666,0.0907916666666666,0.03174,0.0,0.0,0.0039049999999999,0.01089,0.0028533333333333,0.0,0.0009216666666666
2014-06-15 02:00:00,0.1857416666666666,0.0689316666666666,0.0294766666666666,0.0,0.0,0.0039333333333333,0.0106083333333333,0.0028833333333333,0.0,0.0009116666666666
2014-06-15 03:00:00,0.1810283806343906,0.062474123539232,0.0315909849749582,0.0,0.0,0.0038964941569282,0.0097145242070116,0.0025659432387312,0.0,0.000813021702838
2014-06-15 04:00:00,0.1736489184692179,0.0616439267886855,0.0292845257903494,0.0,0.0,0.0038419301164725,0.0115590682196339,0.0023926788685524,0.0,0.0008252911813643
2014-06-15 05:00:00,0.181105719237435,0.0729428076256499,0.0272478336221837,0.0,0.0,0.0038561525129982,0.01142287694974,0.0021525129982668,0.0,0.0006811091854419
2014-06-15 06:00:00,1.526328836424958,0.0865767284991568,0.0292040472175379,0.0,0.0,0.0038768971332209,0.0108499156829679,0.0021635750421585,0.1044789207419898,0.0005817875210792
2014-06-15 07:00:00,0.3909866888519134,0.0860366056572379,0.0395091514143094,7.986688851913477e-05,1.6638935108153077e-05,0.0074808652246256,0.0110748752079866,0.0139900166389351,0.1724875207986689,0.0006855241264559
2014-06-15 08:00:00,0.2237084048027444,0.0881663807890223,0.0374391080617495,0.0001372212692967,0.0,0.0141097770154373,0.010188679245283,0.0020291595197255,0.0,0.0004219554030874
2014-06-15 09:00:00,0.2473533333333333,0.0641149999999999,0.0302633333333333,0.0,0.0,0.0080116666666666,0.00982,0.00226,0.0,0.0589116666666666
2014-06-15 10:00:00,0.1763384879725086,0.0620395189003436,0.0298006872852233,0.0,0.0,0.0039587628865979,0.0088556701030927,0.0021580756013745,0.0,0.0005773195876288
2014-06-15 11:00:00,0.8110140105078809,0.0597197898423817,0.0331383537653239,0.0,0.0,0.0046199649737302,0.0107740805604203,0.1190840630472854,0.1510035026269702,0.0006602451838879
2014-06-15 12:00:00,0.7373200692041523,0.0972837370242214,0.034977508650519,0.0,0.0002006920415224,0.0084429065743944,0.0094653979238754,0.280038062283737,0.0022249134948096,0.0007802768166089
