time,refrigerator,main
2013-03-28 14:00:00,0.027908931698774078,0.32600700525394044
2013-03-28 15:00:00,0.03308532423208191,0.18015699658703072
2013-03-28 16:00:00,0.0454556313993174,0.21828839590443685
2013-03-28 17:00:00,0.030780797101449275,0.7877355072463768
2013-03-28 18:00:00,0.05396572580645161,1.622977822580645
2013-03-28 19:00:00,0.04793536804308797,1.4439712746858169
2013-03-28 20:00:00,0.03131542461005199,0.7143067590987868
2013-03-28 21:00:00,0.02865323992994746,0.6187863397548161
2013-03-28 22:00:00,0.029463028169014083,0.7056232394366198
2013-03-28 23:00:00,0.02782210708117444,0.24799827288428325
2013-03-29 00:00:00,0.02847269624573379,0.17731911262798636
2013-03-29 01:00:00,0.02570528109028961,0.19117546848381603
2013-03-29 02:00:00,0.024690598290598293,0.19706153846153848
2013-03-29 03:00:00,0.02188235294117647,0.16595674740484428
2013-03-29 04:00:00,0.023121160409556314,0.16267918088737202
2013-03-29 05:00:00,0.021143103448275864,0.1987051724137931
2013-03-29 06:00:00,0.02141493055555556,0.2468576388888889
2013-03-29 07:00:00,0.0227140221402214,1.2850239852398524
2013-03-29 08:00:00,0.02680811808118081,0.6848044280442804
2013-03-29 09:00:00,0.020397610921501705,0.301358361774744
2013-03-29 10:00:00,0.05010122164048865,0.6460942408376964
2013-03-29 11:00:00,0.02682764505119454,0.28922696245733787
2013-03-29 12:00:00,0.02772895277207392,0.8856036960985626
2013-03-29 13:00:00,0.02923250564334086,1.2859841986455982
2013-03-29 14:00:00,0.02664376130198915,0.4844755877034358
2013-03-29 15:00:00,0.024085923217550275,0.2316106032906764
2013-03-29 16:00:00,0.025006825938566554,0.2452098976109215
2013-03-29 17:00:00,0.037,0.432624778761062
2013-03-29 18:00:00,0.023922661870503598,0.6480899280575539
2013-03-29 19:00:00,0.017511545293072826,0.9181314387211368
2013-03-29 20:00:00,0.01806118881118881,0.8855262237762238
2013-03-29 21:00:00,0.025859375,0.8720954861111111
2013-03-29 22:00:00,0.022794871794871795,0.756851282051282
2013-03-29 23:00:00,0.019219931271477662,0.2882938144329897
2013-03-30 00:00:00,0.019756388415672912,0.15711925042589436
2013-03-30 01:00:00,0.025049403747870527,0.170557069846678
2013-03-30 02:00:00,0.02322108843537415,0.15904761904761905
2013-03-30 03:00:00,0.02024531516183986,0.16264565587734242
2013-03-30 04:00:00,0.019453151618398636,0.16867802385008518
2013-03-30 05:00:00,0.03005442176870748,0.19388945578231292
2013-03-30 06:00:00,0.021175468483816014,0.40039182282793867
2013-03-30 07:00:00,0.018116117850953205,0.4771611785095321
2013-03-30 08:00:00,0.024971537001897533,1.236335863377609
2013-03-30 09:00:00,0.025636524822695038,0.8203510638297872
2013-03-30 10:00:00,0.031611313868613135,0.8818467153284671
2013-03-30 11:00:00,0.021926746166950596,0.3549011925042589
2013-03-30 12:00:00,0.024253401360544217,0.21087925170068028
2013-03-30 13:00:00,0.025212947189097105,0.21603066439523
2013-03-30 14:00:00,0.04132514177693762,0.6403345935727788
2013-03-30 15:00:00,0.02590909090909091,0.5844168096054889
2013-03-30 16:00:00,0.034373083475298126,0.49344293015332197
2013-03-30 17:00:00,0.031358131487889275,0.5868961937716263
2013-03-30 18:00:00,0.025311764705882353,1.0066117647058823
2013-03-30 19:00:00,0.021031372549019607,0.8043843137254902
2013-03-30 20:00:00,0.01848867924528302,0.8049471698113208
2013-03-30 21:00:00,0.02823356401384083,0.6937301038062283
2013-03-30 22:00:00,0.024380546075085323,0.30707849829351536
2013-03-30 23:00:00,0.022839863713798977,0.2621090289608177
2013-03-31 00:00:00,0.018537542662116043,0.17337542662116043
2013-03-31 01:00:00,0.02697098976109215,0.1688344709897611
2013-03-31 02:00:00,0.02560817717206133,0.17984156729131176
2013-03-31 03:00:00,0.020906143344709895,0.17546416382252558
2013-03-31 04:00:00,0.019281090289608175,0.16319420783645658
2013-03-31 05:00:00,0.017091993185689946,0.20194889267461671
2013-03-31 06:00:00,0.02263058419243986,0.5578041237113402
2013-03-31 07:00:00,0.02948296593186373,1.4488717434869738
2013-03-31 08:00:00,0.020362847222222223,0.5973090277777778
2013-03-31 09:00:00,0.02076621160409556,0.17862798634812288
2013-03-31 10:00:00,0.03652214022140221,0.774780442804428
2013-03-31 11:00:00,0.026637522768670308,1.0475409836065575
2013-03-31 12:00:00,0.027202312138728323,2.1231425818882466
2013-03-31 13:00:00,0.02978345070422535,0.7321003521126761
2013-03-31 14:00:00,0.03239522998296422,0.6022708688245315
2013-03-31 15:00:00,0.0246974358974359,0.4732735042735043
2013-03-31 16:00:00,0.0246160409556314,0.5002269624573379
2013-03-31 17:00:00,0.028477815699658703,0.4263720136518771
2013-03-31 18:00:00,0.029172649572649572,0.7684820512820513
2013-03-31 19:00:00,0.025120781527531083,0.8045683836589698
2013-03-31 20:00:00,0.0197320819112628,0.9616518771331058
2013-03-31 21:00:00,0.04533162393162393,0.6346564102564103
2013-03-31 22:00:00,0.023918088737201366,0.43992150170648464
2013-03-31 23:00:00,0.02711262798634812,0.29926279863481225
2013-04-01 00:00:00,0.035210256410256414,0.1778307692307692
2013-04-01 01:00:00,0.0210580204778157,0.16560921501706485
2013-04-01 02:00:00,0.023187713310580203,0.15886348122866895
2013-04-01 03:00:00,0.032660409556313996,0.20408532423208192
2013-04-01 04:00:00,0.024177777777777777,0.24612991452991453
2013-04-01 05:00:00,0.017022146507666102,0.2352282793867121
2013-04-01 06:00:00,0.023296762589928056,0.8257140287769784
2013-04-01 07:00:00,0.03261238938053097,0.9145610619469027
2013-04-01 08:00:00,0.02017870036101083,0.9448880866425993
2013-04-01 09:00:00,0.01750853242320819,0.3721655290102389
2013-04-01 10:00:00,0.02721317157712305,0.3523639514731369
2013-04-01 11:00:00,0.02587979094076655,0.5358693379790941
2013-04-01 12:00:00,0.037087301587301585,2.3170476190476195
2013-04-01 13:00:00,0.029892226148409893,0.974856890459364
2013-04-01 14:00:00,0.025010238907849827,0.3831928327645051
2013-04-01 15:00:00,0.026246153846153846,0.2759982905982906
2013-04-01 16:00:00,0.025815384615384615,0.17546495726495726
2013-04-01 17:00:00,0.028906143344709895,0.2023703071672355
2013-04-01 18:00:00,0.04535714285714285,0.6002714285714286
2013-04-01 19:00:00,0.028523890784982936,0.663957337883959
2013-04-01 20:00:00,0.022730103806228374,0.8444861591695502
2013-04-01 21:00:00,0.030349829351535833,0.8301365187713311
2013-04-01 22:00:00,0.026620512820512823,0.3115264957264957
2013-04-01 23:00:00,0.021660409556313993,0.1722064846416382
2013-04-02 00:00:00,0.018813993174061433,0.16623549488054606
2013-04-02 01:00:00,0.01787068965517241,0.16404827586206897
2013-04-02 02:00:00,0.019411262798634813,0.16281058020477815
2013-04-02 03:00:00,0.025448040885860303,0.19406984667802385
2013-04-02 04:00:00,0.02202730375426621,0.2448839590443686
2013-04-02 05:00:00,0.024192504258943783,0.23381771720613287
2013-04-02 06:00:00,0.03271720613287905,0.5068091993185689
2013-04-02 07:00:00,0.025673575129533676,0.3896183074265976
2013-04-02 08:00:00,0.028956766917293233,0.3806071428571428
2013-04-02 09:00:00,0.019225255972696247,0.42337713310580205
2013-04-02 10:00:00,0.0223839590443686,0.33129351535836177
2013-04-02 11:00:00,0.02708974358974359,0.37903113553113554
2013-04-02 12:00:00,0.02888536155202822,0.37660141093474425
2013-04-02 13:00:00,0.03061328790459966,0.33185519591141394
2013-04-02 14:00:00,0.024967576791808874,0.18863822525597268
2013-04-02 15:00:00,0.02480749574105622,0.2141976149914821
2013-04-02 16:00:00,0.024496587030716725,0.20464505119453924
2013-04-02 17:00:00,0.026810344827586208,0.802712643678161
2013-04-02 18:00:00,0.0349778534923339,0.56412265758092
2013-04-02 19:00:00,0.02080034722222222,0.9249131944444444
2013-04-02 20:00:00,0.017046075085324235,1.0125170648464163
2013-04-02 21:00:00,0.024622837370242217,0.9231885813148789
2013-04-02 22:00:00,0.021896551724137934,0.19085862068965517
2013-04-02 23:00:00,0.02127645051194539,0.1730051194539249
2013-04-03 00:00:00,0.01879557069846678,0.16272402044293013
2013-04-03 01:00:00,0.02126962457337884,0.16164163822525598
2013-04-03 02:00:00,0.027083475298126065,0.17606814310051105
2013-04-03 03:00:00,0.022529812606473593,0.2011771720613288
2013-04-03 04:00:00,0.020955706984667803,0.2367819420783646
2013-04-03 05:00:00,0.02199474605954466,0.4653099824868651
2013-04-03 06:00:00,0.020824531516183985,0.40082453151618397
2013-04-03 07:00:00,0.02317235494880546,0.3633412969283277
2013-04-03 08:00:00,0.01894718909710392,0.3854804088586031
2013-04-03 09:00:00,0.0161646234676007,0.2972697022767075
2013-04-03 10:00:00,0.024969335604770018,0.17443611584327087
2013-04-03 11:00:00,0.02930664395229983,0.17256218057921635
2013-04-03 12:00:00,0.02712265758091993,0.17087393526405453
2013-04-03 13:00:00,0.0206984667802385,0.16973253833049404
2013-04-03 14:00:00,0.024143100511073254,0.16714139693356048
2013-04-03 15:00:00,0.023977508650519033,0.20428892733564014
2013-04-03 16:00:00,0.0226740614334471,0.2517610921501706
2013-04-03 17:00:00,0.03727610619469027,0.7780725663716814
2013-04-03 18:00:00,0.026112299465240643,1.0786452762923353
2013-04-03 19:00:00,0.02413644524236984,0.7697253141831238
2013-04-03 20:00:00,0.020918968692449354,0.8343941068139964
2013-04-03 21:00:00,0.021481865284974096,0.7321295336787565
2013-04-03 22:00:00,0.021343103448275863,0.3025948275862069
2013-04-03 23:00:00,0.022714038128249566,0.17806585788561527
2013-04-04 00:00:00,0.019398637137989776,0.1657649063032368
2013-04-04 01:00:00,0.022569965870307167,0.15481058020477814
2013-04-04 02:00:00,0.01963373083475298,0.16831686541737648
2013-04-04 03:00:00,0.021592844974446336,0.1964037478705281
2013-04-04 04:00:00,0.021604770017035774,0.2329557069846678
2013-04-04 05:00:00,0.02283333333333333,0.29340476190476195
2013-04-04 06:00:00,0.034913117546848386,0.5184616695059625
2013-04-04 07:00:00,0.030264367816091955,0.6976992337164751
2013-04-04 08:00:00,0.02326032315978456,0.5172244165170556
2013-04-04 09:00:00,0.027562180579216354,0.3941567291311755
2013-04-04 10:00:00,0.02668760907504363,0.3157190226876091
2013-04-04 11:00:00,0.02543847487001733,0.23330329289428076
2013-04-04 12:00:00,0.024353242320819115,0.17130716723549488
2013-04-04 13:00:00,0.02906984667802385,0.16281942078364564
2013-04-04 14:00:00,0.02507105719237435,0.2976967071057192
2013-04-04 15:00:00,0.025033009708737865,0.8552932038834952
2013-04-04 16:00:00,0.022210629921259842,1.1245787401574803
2013-04-04 17:00:00,0.029993963782696177,1.8071710261569418
2013-04-04 18:00:00,0.02708,0.6372573913043479
2013-04-04 19:00:00,0.020699658703071673,0.9032406143344709
2013-04-04 20:00:00,0.024698606271777,0.8678379790940767
2013-04-04 21:00:00,0.01945035460992908,0.9379982269503546
2013-04-04 22:00:00,0.025131399317406142,0.40742150170648467
2013-04-04 23:00:00,0.02239352640545145,0.2664701873935264
2013-04-05 00:00:00,0.023039316239316238,0.18632820512820514
2013-04-05 01:00:00,0.020776831345826235,0.18723679727427597
2013-04-05 02:00:00,0.022273037542662116,0.18763822525597268
2013-04-05 03:00:00,0.025432708688245317,0.20090459965928448
2013-04-05 04:00:00,0.01973083475298126,0.2540715502555366
2013-04-05 05:00:00,0.020519591141396933,0.2617427597955707
2013-04-05 06:00:00,0.021472318339100346,0.4546660899653979
2013-04-05 07:00:00,0.024770017035775128,0.524809199318569
2013-04-05 08:00:00,0.037981228668941984,0.46300341296928327
2013-04-05 09:00:00,0.02424190800681431,0.26164906303236796
2013-04-05 10:00:00,0.02412136752136752,0.2938410256410256
2013-04-05 11:00:00,0.038684112149532705,1.4629140186915888
2013-04-05 12:00:00,0.044298449612403104,0.9719205426356589
2013-04-05 13:00:00,0.04012701252236136,0.5075456171735241
2013-04-05 14:00:00,0.028,0.29933988764044944
2013-04-05 15:00:00,0.028360178970917225,0.25970246085011184
2013-04-05 16:00:00,0.042897785349233386,0.2698534923339012
2013-04-05 17:00:00,0.039781942078364566,0.45549063032367976
2013-04-05 18:00:00,0.030650170648464165,0.3022679180887372
2013-04-05 19:00:00,0.03156388415672913,0.2947955706984668
2013-04-05 20:00:00,0.03685069444444444,0.32344965277777776
2013-04-05 21:00:00,0.02483447098976109,0.5619795221843004
2013-04-05 22:00:00,0.0360442930153322,0.2765979557069847
2013-04-05 23:00:00,0.023448805460750854,0.1942952218430034
2013-04-06 00:00:00,0.027034129692832764,0.171098976109215
2013-04-06 01:00:00,0.026669505962521295,0.17431345826235092
2013-04-06 02:00:00,0.020967576791808874,0.16390955631399318
2013-04-06 03:00:00,0.029664395229982966,0.19493185689948894
2013-04-06 04:00:00,0.020938671209540034,0.24147529812606472
2013-04-06 05:00:00,0.022040885860306645,0.2434718909710392
2013-04-06 06:00:00,0.018475298126064736,0.3181039182282794
2013-04-06 07:00:00,0.04537613019891501,0.4645406871609403
2013-04-06 08:00:00,0.025371080139372823,0.4184425087108014
2013-04-06 09:00:00,0.021953846153846154,0.49038632478632477
2013-04-06 10:00:00,0.02812673611111111,0.6361909722222222
2013-04-06 11:00:00,0.03487435456110155,0.34346471600688466
2013-04-06 12:00:00,0.032693693693693696,0.46182522522522523
2013-04-06 13:00:00,0.025948892674616694,0.36562691652470186
2013-04-06 14:00:00,0.024873370577281194,0.673830540037244
2013-04-06 15:00:00,0.03243448275862069,0.44601551724137933
2013-04-06 16:00:00,0.02757482993197279,0.3380561224489796
2013-04-06 17:00:00,0.03237649063032368,0.36755025553662696
2013-04-06 18:00:00,0.033478705281090294,0.31479045996592847
2013-04-06 19:00:00,0.024168384879725086,0.29203436426116836
2013-04-06 20:00:00,0.024337931034482757,0.3221586206896552
2013-04-06 21:00:00,0.02878039927404719,0.935978221415608
2013-04-06 22:00:00,0.026693877551020408,0.2947704081632653
2013-04-06 23:00:00,0.024001703577512776,0.1790817717206133
2013-04-07 00:00:00,0.0216763202725724,0.1668603066439523
2013-04-07 01:00:00,0.024039182282793867,0.15912265758091992
2013-04-07 02:00:00,0.022726190476190476,0.16811224489795917
2013-04-07 03:00:00,0.018830742659758204,0.1907167530224525
2013-04-07 04:00:00,0.021834752981260645,0.2324855195911414
2013-04-07 05:00:00,0.021456558773424193,0.2423577512776831
2013-04-07 06:00:00,0.022030664395229983,0.23749574105621807
2013-04-07 07:00:00,0.019653097345132743,0.6846318584070796
2013-04-07 08:00:00,0.02288586030664395,0.31761158432708686
2013-04-07 09:00:00,0.02485034013605442,0.1967721088435374
2013-04-07 10:00:00,0.022395904436860067,0.1704044368600683
2013-04-07 11:00:00,0.03050425894378194,0.18990800681431005
2013-04-07 12:00:00,0.03600869565217391,0.33518260869565214
2013-04-07 13:00:00,0.03468430034129692,0.18375767918088737
2013-04-07 14:00:00,0.03162691652470187,0.18857069846678023
2013-04-07 15:00:00,0.03358974358974359,1.0104578754578755
2013-04-07 16:00:00,0.02472983870967742,1.3594899193548389
2013-04-07 17:00:00,0.02848919449901768,2.0632416502946955
2013-04-07 18:00:00,0.02849063032367973,0.5872044293015332
2013-04-07 19:00:00,0.022868376068376068,0.6869282051282052
2013-04-07 20:00:00,0.024689948892674618,0.728526405451448
2013-04-07 21:00:00,0.03851607142857143,0.5639392857142856
2013-04-07 22:00:00,0.028003407155025552,0.19570357751277684
2013-04-07 23:00:00,0.03492006802721088,0.18841496598639454
2013-04-08 00:00:00,0.024521294718909712,0.16814991482112435
2013-04-08 01:00:00,0.026066439522998298,0.15839693356047702
2013-04-08 02:00:00,0.028974446337308345,0.17174105621805794
2013-04-08 03:00:00,0.025824531516183986,0.21653492333901192
2013-04-08 04:00:00,0.027272572402044292,0.2356115843270869
2013-04-08 05:00:00,0.027202898550724636,1.1592246376811595
2013-04-08 06:00:00,0.02708303886925795,1.0351660777385159
2013-04-08 07:00:00,0.044234521575984995,1.3950863039399624
2013-04-08 08:00:00,0.03434256055363322,0.9388079584775086
2013-04-08 09:00:00,0.03091811846689895,0.3895418118466899
2013-04-08 10:00:00,0.02616083916083916,0.364958041958042
2013-04-08 11:00:00,0.02456809338521401,1.7730719844357978
2013-04-08 12:00:00,0.02600907441016334,0.923967332123412
2013-04-08 13:00:00,0.028839863713798975,0.17868994889267462
2013-04-08 14:00:00,0.028950680272108845,0.16528061224489796
2013-04-08 15:00:00,0.03400511945392491,0.2239470989761092
2013-04-08 16:00:00,0.0322572402044293,0.2810289608177172
2013-04-08 17:00:00,0.03291726618705036,0.45765287769784174
2013-04-08 18:00:00,0.0410954954954955,0.7237459459459459
2013-04-08 19:00:00,0.029582834331337324,2.2203333333333335
2013-04-08 20:00:00,0.02833859649122807,0.7672947368421053
2013-04-08 21:00:00,0.03609044368600683,0.6997184300341297
2013-04-08 22:00:00,0.027076660988074958,0.274664395229983
2013-04-08 23:00:00,0.02592504258943782,0.1910374787052811
2013-04-09 00:00:00,0.0310664395229983,0.1888977853492334
2013-04-09 01:00:00,0.02809199318568995,0.18449574105621808
2013-04-09 02:00:00,0.02959215017064846,0.1671740614334471
2013-04-09 03:00:00,0.03137137989778535,0.19767291311754684
2013-04-09 04:00:00,0.020788756388415673,0.24284156729131176
2013-04-09 05:00:00,0.021301533219761498,0.4234565587734242
2013-04-09 06:00:00,0.0232320819112628,0.49675767918088737
2013-04-09 07:00:00,0.02891993185689949,0.5303100511073254
2013-04-09 08:00:00,0.025143103448275864,0.5704051724137932
2013-04-09 09:00:00,0.030082167832167835,0.4692902097902098
2013-04-09 10:00:00,0.030921097770154376,0.37414579759862776
2013-04-09 11:00:00,0.029253211009174312,0.7714844036697248
2013-04-09 12:00:00,0.030927046263345196,0.601873665480427
2013-04-09 13:00:00,0.029448805460750856,0.20743174061433448
2013-04-09 14:00:00,0.028008517887563884,0.17813798977853493
2013-04-09 15:00:00,0.027284497444633734,0.21490289608177174
2013-04-09 16:00:00,0.028137989778534923,0.24592504258943781
2013-04-09 17:00:00,0.036924956369982546,0.447368237347295
2013-04-09 18:00:00,0.03394207836456559,0.8138074957410562
2013-04-09 19:00:00,0.02907508532423208,1.0076808873720138
2013-04-09 20:00:00,0.029822608695652175,1.0419252173913043
2013-04-09 21:00:00,0.028691910499139415,0.8190740103270224
2013-04-09 22:00:00,0.021302047781569963,0.3299505119453925
2013-04-09 23:00:00,0.026580204778156997,0.17388907849829352
2013-04-10 00:00:00,0.02618290598290598,0.19307863247863247
2013-04-10 01:00:00,0.0238603066439523,0.17683645655877342
2013-04-10 02:00:00,0.027403747870528107,0.16431175468483816
2013-04-10 03:00:00,0.02886006825938567,0.20161433447098978
2013-04-10 04:00:00,0.023698275862068966,0.24708275862068965
2013-04-10 05:00:00,0.024858603066439524,0.23660477001703578
