time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle
2014-06-14 03:00:00,0.1479272388059701,0.0490970149253731,0.0047817164179104,0.001,0.0,0.0,0.0
2014-06-14 04:00:00,0.1429245283018868,0.0150566037735849,0.0047490566037735,0.001,0.0,0.0,0.0
2014-06-14 05:00:00,0.3413048128342246,0.0310160427807486,0.097789661319073,0.001,0.1170160427807486,0.007301247771836,0.0
2014-06-14 06:00:00,0.4744954954954955,0.0437693693693693,0.1847045045045045,0.001,0.0967891891891891,0.0691477477477477,0.0
2014-06-14 07:00:00,0.4069837728194726,0.0496876267748478,0.0450709939148073,0.001,0.1027241379310344,0.0,0.0
2014-06-14 08:00:00,0.2868641304347826,0.0142282608695652,0.0046847826086956,0.001,0.0,0.0,0.0
2014-06-14 09:00:00,0.4315101010101009,0.0498838383838383,0.1125824915824915,0.001,0.0947070707070707,0.0,0.0
2014-06-14 10:00:00,0.2683190045248868,0.0495565610859728,0.1096674208144796,0.001,0.0,0.0,0.0179004524886877
2014-06-14 11:00:00,0.3552808764940239,0.0479721115537848,0.0049462151394422,0.001,0.0788366533864542,0.0,0.1122290836653386
2014-06-14 12:00:00,0.3449375,0.0361378676470588,0.0047720588235294,0.001,0.0,0.0,0.0558988970588235
2014-06-14 13:00:00,0.3134054054054054,0.0170830115830115,0.0047297297297297,0.001,0.0,0.0,0.0005752895752895
2014-06-14 14:00:00,0.2634075471698113,0.0334716981132075,0.0046924528301886,0.001,0.0,0.0,0.0
2014-06-14 15:00:00,0.7925948275862068,0.0515637931034482,0.1146620689655172,0.001,0.0,0.0,0.0
2014-06-14 16:00:00,0.4671212765957447,0.0533234042553191,0.1888021276595744,0.001,0.1311212765957446,0.0,0.0
2014-06-14 17:00:00,1.1188366666666665,0.0327866666666666,0.1857383333333333,0.28258,0.0,0.0019199999999999,0.0
2014-06-14 18:00:00,0.2832777777777778,0.0169404761904761,0.1805376984126984,0.001,0.0,0.0,0.0
2014-06-14 19:00:00,0.2926672828096118,0.0417264325323475,0.1749408502772643,0.001,0.0,0.0,0.0
2014-06-14 20:00:00,0.4003326572008113,0.0408559837728194,0.175525354969574,0.001,0.1095152129817444,0.0,0.0
2014-06-14 21:00:00,0.320614849187935,0.0207819025522041,0.1641554524361949,0.001,0.0,0.0,0.0
2014-06-14 22:00:00,0.3607543859649122,0.0226741854636591,0.1706466165413533,0.001,0.0,0.0,0.0
2014-06-14 23:00:00,0.1893345935727788,0.0419262759924385,0.0199735349716446,0.001,0.0,0.0,0.0
2014-06-15 00:00:00,0.1559770723104056,0.0359294532627866,0.0047178130511463,0.001,0.0,0.0,0.0
2014-06-15 01:00:00,0.144924670433145,0.0087043314500941,0.0050828625235404,0.001,0.0,0.0,0.0
2014-06-15 02:00:00,0.1536920222634508,0.0442578849721706,0.0093469387755102,0.001,0.0,0.0,0.0
2014-06-15 03:00:00,0.1482741312741312,0.0356119691119691,0.0047084942084942,0.001,0.0,0.0,0.0
2014-06-15 04:00:00,0.1400653846153846,0.0093673076923076,0.0047384615384615,0.001,0.0,0.0,0.0
2014-06-15 05:00:00,0.1737737881508078,0.0444649910233393,0.0047522441651705,0.001,0.0,0.0,0.0
2014-06-15 06:00:00,0.2933698113207547,0.0259603773584905,0.0047094339622641,0.001,0.1498226415094339,0.0,0.0
2014-06-15 07:00:00,0.5209377431906614,0.0179319066147859,0.0047334630350194,0.001,0.0655214007782101,0.0,0.0508326848249027
2014-06-15 08:00:00,0.2390345454545454,0.0427436363636363,0.0047127272727272,0.001,0.0,0.0,0.0212018181818181
2014-06-15 09:00:00,0.1446115241635687,0.0279293680297397,0.0047788104089219,0.001,0.0,0.0,0.0004758364312267
2014-06-15 10:00:00,0.1408165467625899,0.0156097122302158,0.0047068345323741,0.001,0.0,0.0,0.0
2014-06-15 11:00:00,0.1470751748251748,0.0439178321678321,0.0047604895104895,0.001,0.0,0.0,0.0
2014-06-15 12:00:00,0.1382351885098743,0.0,0.0047468581687612,0.001,0.0,0.0,0.0
2014-06-15 13:00:00,0.6233372287145242,0.0458247078464106,0.1352721202003338,0.001,0.0,0.0,0.0
2014-06-15 14:00:00,0.8867764705882353,0.0332857142857142,0.1714504201680672,0.001,0.1532369747899159,0.0,0.0
2014-06-15 15:00:00,0.268278156996587,0.0163651877133105,0.155636518771331,0.001,0.0,0.0,0.0
2014-06-15 16:00:00,0.3238787313432835,0.0446977611940298,0.1636380597014925,0.001,0.0,0.0,0.0
2014-06-15 17:00:00,1.13010405643739,0.0169400352733686,0.1628624338624338,0.1063439153439153,0.0,0.0,0.0
2014-06-15 18:00:00,0.3082828467153284,0.0270255474452554,0.1760456204379562,0.001,0.0,0.0,0.0
2014-06-15 19:00:00,0.3411673728813559,0.0427436440677966,0.1916673728813559,0.001,0.0,0.0,0.0
2014-06-15 20:00:00,0.4730840517241379,0.0197198275862068,0.1793340517241379,0.001,0.1397715517241379,0.0,0.0
2014-06-15 21:00:00,0.2330634615384615,0.0281692307692307,0.085201923076923,0.001,0.0,0.0,0.0
2014-06-15 22:00:00,0.1542133072407045,0.0443072407045009,0.0048806262230919,0.0010019569471624,0.0,0.0,0.0
2014-06-15 23:00:00,0.1445728155339805,0.0094058252427184,0.0047747572815533,0.001,0.0,0.0,0.0
2014-06-16 00:00:00,0.147487037037037,0.0333407407407407,0.0047833333333333,0.001,0.0,0.0,0.0
2014-06-16 01:00:00,0.1478201680672269,0.0449394957983193,0.0050789915966386,0.001,0.0,0.0,0.0
2014-06-16 02:00:00,0.1417383333333333,0.0,0.0093466666666666,0.001,0.0,0.0,0.0
2014-06-16 03:00:00,0.14732,0.0451633333333333,0.00481,0.001,0.0,0.0,0.0
2014-06-16 04:00:00,0.1419405772495755,0.0136044142614601,0.0048013582342954,0.001,0.0,0.0,0.0
2014-06-16 05:00:00,0.3579262981574539,0.0311055276381909,0.0047805695142378,0.001,0.0,0.0,0.0
2014-06-16 06:00:00,1.3202721202003338,0.0432420701168614,0.0047729549248747,0.001,0.1293305509181969,0.0,0.0
2014-06-16 07:00:00,1.5317495798319327,0.0235361344537815,0.0047613445378151,0.001,0.0,0.0017210084033613,0.0
2014-06-16 08:00:00,0.4900919931856899,0.020366269165247,0.0047274275979557,0.001,0.0,0.0,0.0
2014-06-16 09:00:00,0.3656928327645051,0.0432952218430034,0.0047662116040955,0.001,0.0,0.0,0.0
2014-06-16 10:00:00,0.1387155477031802,0.0,0.0047173144876325,0.001,0.0,1.060070671378092e-05,0.0
2014-06-16 11:00:00,0.2741381118881119,0.0481276223776223,0.0112237762237762,0.001,0.1226048951048951,0.0,0.0
2014-06-16 12:00:00,0.2183136915077989,0.0432201039861351,0.0789982668977469,0.001,0.0,0.0,0.0
2014-06-16 13:00:00,0.2167891682785299,0.0511895551257253,0.0615647969052224,0.001,0.0,0.0,0.0
2014-06-16 14:00:00,1.3084834558823528,0.0511268382352941,0.1105036764705882,0.001,0.0,0.0,0.0
2014-06-16 15:00:00,1.873175182481752,0.0432171532846715,0.1538412408759124,0.001,0.0915255474452554,0.0,0.0
2014-06-16 16:00:00,0.4793701067615659,0.0474252669039145,0.0464715302491103,0.001,0.0,0.0,0.0
2014-06-16 17:00:00,0.6944991596638656,0.0353058823529411,0.1952588235294117,0.1578991596638655,0.1524806722689075,0.0,0.0
2014-06-16 18:00:00,0.3599879310344827,0.0322189655172413,0.1739793103448275,0.001,0.0619620689655172,0.0,0.0
2014-06-16 19:00:00,0.3365161839863714,0.0448909710391822,0.1842453151618398,0.001,0.0,0.0,0.0
2014-06-16 20:00:00,0.3114563758389262,0.0271073825503355,0.1765950782997762,0.001,0.0,0.0,0.0
2014-06-16 21:00:00,0.2307029702970297,0.0037960396039603,0.0997584158415841,0.0010039603960396,0.0,0.0,0.0
2014-06-16 22:00:00,0.1491894197952218,0.0464419795221843,0.0049027303754266,0.001,0.0,0.0,0.0
2014-06-16 23:00:00,0.1463698630136986,0.0372243150684931,0.004722602739726,0.001,0.0,0.0,0.0
2014-06-17 00:00:00,0.139050505050505,0.0067845117845117,0.0047525252525252,0.001,0.0,0.0,0.0
2014-06-17 01:00:00,0.1496030927835051,0.0458264604810996,0.0050532646048109,0.001,0.0,0.0,0.0
2014-06-17 02:00:00,0.1444476021314387,0.0141225577264653,0.0093072824156305,0.001,0.0,0.0,0.0
2014-06-17 03:00:00,0.1434868189806678,0.0314727592267135,0.0048383128295254,0.001,0.0,0.0,0.0
2014-06-17 04:00:00,0.146538062283737,0.0409152249134948,0.0048096885813148,0.001,0.0,0.0,0.0
2014-06-17 05:00:00,0.2722156862745097,0.0036666666666666,0.0214260249554367,0.001,0.1167219251336898,0.0,0.0
2014-06-17 06:00:00,0.8106204379562043,0.0441186131386861,0.0050091240875912,0.001,0.0517937956204379,0.0,0.0
2014-06-17 07:00:00,0.2345309734513274,0.025562831858407,0.0048,0.001,0.0,0.0,0.0
2014-06-17 08:00:00,0.1431841155234657,0.0219530685920577,0.0048194945848375,0.001,0.0,0.0,0.0
2014-06-17 09:00:00,0.1478809523809524,0.0446794871794871,0.0048186813186813,0.001,0.0,0.0,0.0
2014-06-17 10:00:00,0.1389222011385199,0.0,0.0048159392789373,0.001,0.0,0.0,0.0
2014-06-17 11:00:00,0.3262026768642447,0.0539024856596558,0.0048279158699808,0.001,0.1519369024856596,0.0,0.0
2014-06-17 12:00:00,0.22652734375,0.018009765625,0.00480859375,0.001,0.0333125,0.0,0.0
2014-06-17 13:00:00,0.1543887775551102,0.0206713426853707,0.004753507014028,0.001,0.0,0.0,0.0
2014-06-17 14:00:00,0.1685162454873646,0.043985559566787,0.0047653429602888,0.001,0.0,0.0,0.0
2014-06-17 15:00:00,0.2232552816901408,0.0019683098591549,0.004769366197183,0.001,0.0724014084507042,0.0,0.0172165492957746
2014-06-17 16:00:00,0.2679945155393053,0.0506709323583181,0.0534095063985374,0.001,0.0848007312614259,0.0,0.0004936014625228
2014-06-17 17:00:00,0.1709719438877755,0.0294629258517034,0.0048597194388777,0.001,0.0,0.0,0.0
2014-06-17 18:00:00,1.1999553191489365,0.0189872340425531,0.0777,0.001,0.0,0.0,0.0059531914893617
2014-06-17 19:00:00,0.8591092278719398,0.0510075329566855,0.1864030131826742,0.0010075329566854,0.0004821092278719,0.0,0.1038173258003766
2014-06-17 20:00:00,0.9903194103194104,0.0435503685503685,0.1873562653562653,0.001004914004914,0.0,0.0,0.109044226044226
2014-06-17 21:00:00,0.4200836909871244,0.013901287553648,0.1685665236051502,0.001,0.0,0.0,0.1087017167381974
2014-06-17 22:00:00,0.3314828973843058,0.0495975855130784,0.0912334004024144,0.001,0.0,0.0,0.0609517102615694
2014-06-17 23:00:00,0.1524656771799628,0.0196400742115027,0.0049016697588126,0.001,0.0,0.0,0.0005640074211502
2014-06-18 00:00:00,0.1478921389396709,0.026981718464351,0.0047824497257769,0.001,0.0,0.0,0.0
2014-06-18 01:00:00,0.1524396226415094,0.0466867924528301,0.0051698113207547,0.0010037735849056,0.0,0.0,0.0
2014-06-18 02:00:00,0.1494633699633699,0.0016410256410256,0.0094212454212454,0.001,0.0,0.0,0.0
2014-06-18 03:00:00,0.1543806104129264,0.0481956912028725,0.0048132854578096,0.001,0.0,0.0,0.0
2014-06-18 04:00:00,0.1424217311233885,0.0,0.0047421731123388,0.001,0.0,0.0,0.0
2014-06-18 05:00:00,0.2834612326043738,0.0461471172962226,0.0047753479125248,0.001,0.1004930417495029,0.0,0.0
2014-06-18 06:00:00,0.3269371534195933,0.031358595194085,0.0047781885397412,0.001,0.0623789279112754,0.0,0.0
2014-06-18 07:00:00,0.215473786407767,0.0173514563106796,0.0047281553398058,0.001,0.0,0.0,0.0
2014-06-18 08:00:00,0.2508313953488372,0.0478255813953488,0.0047403100775193,0.001,0.1088197674418604,0.0,0.0
2014-06-18 09:00:00,0.161025974025974,8.348794063079778e-05,0.0047588126159554,0.001,0.0108831168831168,0.0,0.0
2014-06-18 10:00:00,0.2339032258064516,0.0473763440860215,0.0047419354838709,0.001,0.0,0.0,0.0
2014-06-18 11:00:00,0.3327232323232323,0.0284585858585858,0.0197393939393939,0.001,0.1210262626262626,0.0,0.0
2014-06-18 12:00:00,0.2509981818181818,0.0274018181818181,0.1022218181818181,0.0010018181818181,0.0,0.0,0.0
2014-06-18 13:00:00,0.1709245283018867,0.0501150943396226,0.0049981132075471,0.001,0.0,0.0,0.0
2014-06-18 14:00:00,0.8251163636363636,0.0153072727272727,0.097730909090909,0.001,0.0,0.0,0.0
2014-06-18 15:00:00,0.304563829787234,0.0396205673758865,0.0119663120567375,0.001,0.1086702127659574,0.0,0.0
2014-06-18 16:00:00,0.2187562277580071,0.0512135231316725,0.0311174377224199,0.001,0.0,0.0,0.0
2014-06-18 17:00:00,0.1520328151986183,0.0001036269430051,0.0048998272884283,0.001,0.0,0.0,0.0
2014-06-18 18:00:00,1.0375741088180113,0.0432251407129455,0.1127786116322701,0.2695121951219512,0.0,0.0,0.0084709193245778
2014-06-18 19:00:00,0.3166594982078853,0.0508602150537634,0.1894175627240143,0.001,0.0,0.0,0.0
2014-06-18 20:00:00,0.2939467140319716,0.0,0.1872930728241563,0.001,0.0,0.0,0.0
2014-06-18 21:00:00,0.443941947565543,0.0484794007490636,0.177440074906367,0.0134119850187265,0.0,0.0,0.1023614232209737
2014-06-18 22:00:00,0.1608970331588132,0.0298638743455497,0.0227225130890052,0.001001745200698,0.0,0.0,0.0005305410122164
2014-06-18 23:00:00,0.1467743682310469,0.0206173285198555,0.0094819494584837,0.001,0.0,0.0,0.0
2014-06-19 00:00:00,0.1493390476190476,0.0501771428571428,0.0047295238095238,0.001,0.0,0.0,0.0
2014-06-19 01:00:00,0.1399847328244274,0.0,0.0051660305343511,0.001,0.0,0.0,0.0
2014-06-19 02:00:00,0.1531138059701492,0.0502444029850746,0.0093694029850746,0.001,0.0,0.0,0.0
2014-06-19 03:00:00,0.1441539923954372,0.0072661596958174,0.0047186311787072,0.001,0.0,0.0,0.0
2014-06-19 04:00:00,0.1439257246376811,0.0302898550724637,0.0047463768115942,0.001,0.0,0.0,0.0
2014-06-19 05:00:00,0.458498031496063,0.0481811023622047,0.004759842519685,0.001,0.1538996062992126,0.0,0.0
2014-06-19 06:00:00,0.6859279112754159,0.0144343807763401,0.0047597042513863,0.001,0.0,0.0,0.0
2014-06-19 07:00:00,1.2477124542124542,0.0726794871794871,0.0046886446886446,0.0010201465201465,0.0,0.0,0.0
2014-06-19 08:00:00,0.1440188356164383,0.0655,0.0047414383561643,0.001,0.0,0.0,0.0
2014-06-19 09:00:00,0.1462942206654991,0.0323940455341506,0.0047653239929947,0.0010035026269702,0.0,0.0,0.0
2014-06-19 10:00:00,0.1504904013961605,0.0651588132635253,0.0047382198952879,0.001,0.0,0.0,0.0
2014-06-19 11:00:00,0.2442743362831858,0.0208097345132743,0.0872743362831858,0.001,0.0,0.0,0.0
2014-06-19 12:00:00,0.735058201058201,0.0445044091710758,0.005010582010582,0.001,0.0,0.0,0.0
2014-06-19 13:00:00,0.2352303571428571,0.0361107142857142,0.0047410714285714,0.001,0.0,0.0,0.0
2014-06-19 14:00:00,0.1516060606060606,0.0138110516934046,0.0047718360071301,0.001,0.0004527629233511,0.0,0.0
2014-06-19 15:00:00,0.2088391608391608,0.0490646853146853,0.0047797202797202,0.001,0.0,0.0,0.0
2014-06-19 16:00:00,1.3581360424028268,0.019964664310954,0.0744628975265017,0.001,0.0,0.0,0.0
2014-06-19 17:00:00,0.457651865008881,0.0352859680284191,0.1354440497335701,0.001,0.0,0.0,0.0
2014-06-19 18:00:00,0.3309859649122806,0.047559649122807,0.0195754385964912,0.0381614035087719,0.0,0.0,0.0
2014-06-19 19:00:00,0.1575055350553505,0.0110774907749077,0.0067066420664206,0.001,0.0,0.0,0.0
2014-06-19 20:00:00,0.2367661870503597,0.0355611510791366,0.0995755395683453,0.001,0.0,0.0,0.0
2014-06-19 21:00:00,0.3034073426573426,0.0423356643356643,0.1822395104895104,0.001,0.0,0.0,0.0
2014-06-19 22:00:00,0.1634162348877375,0.0050604490500863,0.0311796200345423,0.0010017271157167,0.0,0.0,0.0
2014-06-19 23:00:00,0.1485288966725043,0.048938704028021,0.0047478108581436,0.001,0.0,0.0,0.0
2014-06-20 00:00:00,0.1389151943462897,0.0,0.0047208480565371,0.001,0.0,0.0,0.0
2014-06-20 01:00:00,0.1499785330948121,0.0480339892665474,0.0051663685152057,0.001,0.0,0.0,0.0
2014-06-20 02:00:00,0.146632582322357,0.0189722703639514,0.0094644714038128,0.001,0.0,0.0,0.0
2014-06-20 03:00:00,0.1438712522045855,0.0285291005291005,0.004758377425044,0.001,0.0,0.0,0.0
2014-06-20 04:00:00,0.14665820642978,0.035580372250423,0.0047732656514382,0.001,0.0,0.0,0.0
2014-06-20 05:00:00,0.335265625,0.01278125,0.0046979166666666,0.001,0.1660677083333333,0.0,0.0189739583333333
2014-06-20 06:00:00,0.3401893805309734,0.0498424778761062,0.0047823008849557,0.001,0.0745575221238938,0.0,0.0006407079646017
2014-06-20 07:00:00,0.1395847619047619,5.333333333333334e-05,0.0047638095238095,0.001,0.0,0.0,0.0
2014-06-20 08:00:00,0.1488684210526316,0.0444736842105263,0.0047913533834586,0.001,0.0,0.0,0.0
2014-06-20 09:00:00,0.1422220309810671,0.0134027538726333,0.0047521514629948,0.0010017211703958,0.0,0.0,0.0
2014-06-20 10:00:00,0.1462873949579832,0.0359596638655462,0.004763025210084,0.001,0.0,0.0,0.0
2014-06-20 11:00:00,0.1473438016528925,0.0320545454545454,0.0047471074380165,0.001,0.0,0.0,0.0
2014-06-20 12:00:00,0.1427437185929648,0.0212361809045226,0.0047721943048576,0.001003350083752,0.0,0.0,0.0
2014-06-20 13:00:00,0.1491686541737649,0.0496831345826235,0.0047529812606473,0.001,0.0,0.0,0.0
2014-06-20 14:00:00,0.1487066666666666,0.0,0.0047266666666666,0.001,0.0,0.0,0.0
2014-06-20 15:00:00,0.871015,0.05035,0.0047233333333333,0.001,0.0,0.0,0.0
2014-06-20 16:00:00,0.4108616666666667,0.0305483333333333,0.0046783333333333,0.001,0.0,0.0,0.0455033333333333
2014-06-20 17:00:00,0.385535,0.0275383333333333,0.042565,0.0347233333333333,0.0,0.0,0.00534
2014-06-20 18:00:00,0.5320066666666666,0.04758,0.004995,0.001,0.0,0.0,0.00051
2014-06-20 19:00:00,0.5582383333333334,0.042105,0.0047033333333333,0.001,0.0,0.0,0.0
2014-06-20 20:00:00,0.1491252086811352,0.0071953255425709,0.0047312186978297,0.001,0.0,0.0,0.0
2014-06-20 21:00:00,0.2201337907375643,0.0480137221269296,0.0660548885077187,0.001,0.0,0.0,0.0
2014-06-20 22:00:00,0.3141616666666667,0.0159166666666666,0.17019,0.001,0.0,0.0,0.0
2014-06-20 23:00:00,0.26218,0.0335083333333333,0.0897166666666666,0.001,0.0,0.0,0.008625
2014-06-21 00:00:00,0.1580433333333333,0.0462916666666666,0.004925,0.001,0.0,0.0,0.0005383333333333
2014-06-21 01:00:00,0.1495690515806988,0.0030465890183028,0.0051430948419301,0.001,0.0,0.0,0.0
2014-06-21 02:00:00,0.1591502504173622,0.0488547579298831,0.0092420701168614,0.001,0.0,0.0,0.0
2014-06-21 03:00:00,0.1501430948419301,0.0046539101497504,0.0047770382695507,0.001,0.0,0.0,0.0
2014-06-21 04:00:00,0.15552,0.044675,0.0047483333333333,0.001,0.0,0.0,0.0
2014-06-21 05:00:00,0.1536466666666666,0.02903,0.004725,0.001,0.0,0.0,0.0
2014-06-21 06:00:00,0.4522207357859532,0.0214464882943143,0.0968745819397993,0.001,0.1433595317725752,0.0701170568561872,0.0
2014-06-21 07:00:00,0.2292066666666666,0.0507566666666666,0.0048983333333333,0.001,0.0,0.02605,0.030735
2014-06-21 08:00:00,0.8972562396006656,0.0205457570715474,0.0047570715474209,0.001,0.0,0.0,0.0005391014975041
2014-06-21 09:00:00,0.153475,0.0272766666666666,0.00473,0.001,0.0,0.0001066666666666,0.0
2014-06-21 10:00:00,0.15733,0.0483516666666666,0.0047433333333333,0.001,0.00016,0.0,0.0
2014-06-21 11:00:00,0.150485,0.0012233333333333,0.0047366666666666,0.001,0.0,0.0,0.0
2014-06-21 12:00:00,0.1579516666666666,0.050805,0.0047866666666666,0.0010016666666666,0.0,0.0,0.0
2014-06-21 13:00:00,0.1550566666666666,0.0345633333333333,0.0047566666666666,0.0010049999999999,8.333333333333334e-06,0.0,0.0
2014-06-21 14:00:00,0.1559733333333333,0.016075,0.004735,0.001,0.0,0.0,0.0
2014-06-21 15:00:00,0.4899015025041736,0.0575375626043405,0.029220367278798,0.001,0.0,0.0,0.0
2014-06-21 16:00:00,0.7781247892074199,0.0479561551433389,0.0842715008431703,0.001,0.1166205733558178,0.0,0.0
2014-06-21 17:00:00,0.2837254575707155,0.0072911813643926,0.1771181364392678,0.001,0.0,0.0,0.0
2014-06-21 18:00:00,0.3004888507718696,0.0471372212692967,0.1732521440823327,0.001,0.0,0.0,0.0
2014-06-21 19:00:00,0.3027479131886478,0.0456110183639398,0.1773355592654424,0.001,0.0,0.0,0.0
2014-06-21 20:00:00,0.2885066666666666,0.025505,0.1621316666666666,0.001,0.0,0.0,0.0
2014-06-21 21:00:00,0.3035033333333333,0.0214983333333333,0.0838116666666666,0.001,0.0,0.0,0.0562816666666666
2014-06-21 22:00:00,0.1539765886287625,0.0476404682274247,0.0049832775919732,0.001,0.0,0.0,0.0004214046822742
2014-06-21 23:00:00,0.1510836120401337,0.0226571906354515,0.0047357859531772,0.001,0.0,0.0,0.0
2014-06-22 00:00:00,0.15011,0.0255283333333333,0.0047616666666666,0.001,0.0,0.0,0.0
2014-06-22 01:00:00,0.1538866666666666,0.0480933333333333,0.005135,0.001,0.0,0.0,0.0
2014-06-22 02:00:00,0.1506966666666666,0.0,0.0092383333333333,0.001,0.0,0.0,0.0
2014-06-22 03:00:00,0.1542416666666666,0.0496433333333333,0.0047983333333333,0.001,0.0,0.0,0.0
2014-06-22 04:00:00,0.3735366666666667,0.0205933333333333,0.1136183333333333,0.001,0.1452516666666666,0.0,0.0
2014-06-22 05:00:00,0.325163025210084,0.0311529411764705,0.1715310924369748,0.0010050420168067,0.009653781512605,0.0,0.0
2014-06-22 06:00:00,0.26118,0.0471383333333333,0.0139816666666666,0.001,0.0843866666666666,0.0,0.0
2014-06-22 07:00:00,0.6069500000000001,0.0292716666666666,0.0190616666666666,0.001,0.0,0.0,0.0
2014-06-22 08:00:00,0.39864,0.0179016666666666,0.0100683333333333,0.001,0.09472,0.0,0.0
2014-06-22 09:00:00,0.193237061769616,0.0490283806343906,0.0047562604340567,0.001,0.0,0.0319632721202003,0.0
2014-06-22 10:00:00,0.1885387840670859,0.0493438155136268,0.0047274633123689,0.001,0.0,0.0,0.0098322851153039
2014-06-22 11:00:00,0.1713916666666667,0.101935,0.0046866666666666,0.001,0.0,0.0,0.0035083333333333
2014-06-22 12:00:00,0.1624059900166389,0.0667138103161397,0.0047720465890183,0.001,0.0,0.0,0.0
2014-06-22 13:00:00,0.16527,0.0986316666666666,0.004715,0.001,0.0,0.0,0.0
2014-06-22 14:00:00,0.1848602693602693,0.0670892255892255,0.0047037037037037,0.001,0.0,0.0,0.0
2014-06-22 15:00:00,0.34446,0.038665,0.086945,0.1012983333333333,0.0,0.0,0.0
2014-06-22 16:00:00,0.5044342762063228,0.0571680532445923,0.0049783693843594,0.001,0.0,0.0,0.0
2014-06-22 17:00:00,0.362889816360601,0.0662103505843071,0.0046761268781302,0.001,0.0,0.0,0.0
2014-06-22 18:00:00,0.3836283333333333,0.0273516666666666,0.0046916666666666,0.001,0.0,0.0,0.0
2014-06-22 19:00:00,0.2885845070422535,0.0351549295774647,0.1704225352112676,0.001,0.0,0.0,0.0
2014-06-22 20:00:00,0.3237254575707154,0.0603677204658901,0.185026622296173,0.001,0.0,0.0,0.0
2014-06-22 21:00:00,0.2821933333333333,0.0328616666666666,0.163595,0.001,0.0,0.0,0.0
2014-06-22 22:00:00,0.1930266666666666,0.0247733333333333,0.04359,0.001,0.0,0.0,0.0
