time,main,fridge-freezer,washer_dryer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-06-12 05:00:00,0.364545,0.0284066666666666,0.0,0.0,0.0,0.0116999999999999,0.0,0.1665833333333333,0.005,0.0
2014-06-12 06:00:00,0.6228927973199331,0.0323132328308207,0.0,0.0,0.3399095477386935,0.0116968174204355,0.0,0.080750418760469,0.005,0.0
2014-06-12 07:00:00,0.7407437185929648,0.0189748743718592,0.0,0.0,0.5226850921273032,0.0116733668341708,0.0,0.0,0.005,0.0
2014-06-12 08:00:00,0.7712533333333333,0.0405283333333333,0.0,0.0,0.6030866666666667,0.0116683333333333,0.0,0.0,0.005,0.0
2014-06-12 09:00:00,0.1782483333333333,0.02247,0.0,0.0,0.0015249999999999,0.0116516666666666,0.0,0.0,0.005,0.0
2014-06-12 10:00:00,0.2227265100671141,0.0853171140939597,0.0,0.0,0.0,0.0116728187919463,0.0,0.0,0.005,0.0
2014-06-12 11:00:00,0.187859829059829,0.0529025641025641,0.0,0.0,0.0,0.0116615384615384,0.0,0.0,0.005,0.0
2014-06-12 12:00:00,0.1846839464882943,0.0475401337792642,0.0,0.0,0.0,0.0116454849498327,0.0,0.0,0.005,0.0
2014-06-12 13:00:00,0.1759600665557404,0.0196589018302828,0.0,0.0,0.0,0.011657237936772,0.0,0.0,0.005,0.0
2014-06-12 14:00:00,0.1846060100166945,0.0443205342237061,0.0,0.0,0.0,0.0116894824707846,0.0,0.0,0.005,0.0
2014-06-12 15:00:00,0.1735933333333333,0.0196333333333333,0.0,0.0,0.0,0.0116666666666666,0.0,0.0,0.005,0.0
2014-06-12 16:00:00,0.1828366666666666,0.0402283333333333,0.0,0.0,0.0,0.01171,0.0,0.0,0.005,0.0
2014-06-12 17:00:00,0.8150116666666667,0.0330866666666666,0.0,0.0,0.0,0.014035,0.0,0.16972,0.005,0.0
2014-06-12 18:00:00,1.03235,0.0552533333333333,0.0,0.0,0.0,0.0407166666666666,0.0,0.0,0.005,0.0
2014-06-12 19:00:00,0.7426133333333333,0.02243,0.00112,0.0,0.0,0.069285,0.0,0.1052716666666666,0.005,0.0
2014-06-12 20:00:00,1.13613,0.043325,0.0,0.0,0.0,0.091825,0.0,0.0,0.005,0.0
2014-06-12 21:00:00,1.4819699499165275,0.0287362270450751,0.0,0.0,0.0,0.0934173622704507,0.0,0.101143572621035,0.005,0.0
2014-06-12 22:00:00,0.7831766666666666,0.034015,0.0,0.0,0.0,0.0487383333333333,0.0,0.0,0.005,0.0
2014-06-12 23:00:00,0.1755742904841402,0.0361018363939899,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 00:00:00,0.2124283333333333,0.081505,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 01:00:00,0.184605,0.0643033333333333,0.0,0.0,0.0,0.0010016666666666,0.0,0.0,0.005,0.0
2014-06-13 02:00:00,0.163745,0.03914,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 03:00:00,0.1593383584589614,0.0232897822445561,0.0,0.0,0.0,0.001001675041876,0.0,0.0,0.005,0.0
2014-06-13 04:00:00,0.169894472361809,0.0408291457286432,0.0,0.0,0.0,0.001,5.360134003350084e-05,0.0,0.005,0.0
2014-06-13 05:00:00,0.37413,0.0206383333333333,0.0,0.0,0.0,0.001,0.0,0.2145,0.005,0.0
2014-06-13 06:00:00,0.1859332220367278,0.0317061769616026,2.671118530884808e-05,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 07:00:00,1.7314366666666667,0.03152,0.0,0.0125633333333333,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 08:00:00,1.2038666666666666,0.02136,0.0,0.8711216666666667,0.0,0.001,0.0,6.666666666666668e-06,0.005,0.0
2014-06-13 09:00:00,0.2357922297297297,0.0396131756756756,0.0,0.0373851351351351,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 10:00:00,0.1677833333333333,0.02444,0.0,0.001,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 11:00:00,0.1691397306397306,0.0316363636363636,0.0,0.001,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 12:00:00,0.1721005025125628,0.0337386934673366,0.0,0.001001675041876,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 13:00:00,0.1672303839732888,0.0213255425709515,0.0,0.001,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 14:00:00,0.1748566666666666,0.0419733333333333,0.0,0.001,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 15:00:00,0.1659109243697479,0.0249865546218487,0.0,0.001,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-13 16:00:00,0.2249366666666666,0.0845133333333333,0.0,0.0010016666666666,0.0,0.013005,0.0,0.0,0.005,0.0
2014-06-13 17:00:00,0.5381247920133111,0.0546705490848585,0.0,0.0009500831946755,0.0,0.092134775374376,0.0,0.126116472545757,0.005,0.0
2014-06-13 18:00:00,1.5620450751252088,0.0438714524207011,0.0,0.0,0.0,0.0968063439065108,0.0,0.0544674457429048,0.005,0.0
2014-06-13 19:00:00,1.0238636363636364,0.0506683501683501,1.6835016835016831e-06,0.0,0.0,0.0922020202020202,0.0,0.0322929292929293,0.005,0.0
2014-06-13 20:00:00,1.047505882352941,0.0226605042016806,0.0,0.0,0.0,0.0920453781512605,0.0,0.0,0.005,0.0
2014-06-13 21:00:00,0.7482203098106712,0.0350086058519793,0.0,0.0,0.0,0.042907056798623,0.0,0.0760826161790017,0.005,0.0
2014-06-13 22:00:00,0.496055,0.0359866666666666,0.0,0.0,0.0,0.1028366666666666,0.0,0.0,0.005,0.0
2014-06-13 23:00:00,0.2542316666666666,0.0272833333333333,0.0,0.0,0.0,0.0248716666666666,0.0,0.0,0.005,0.0
2014-06-14 00:00:00,0.1765316666666666,0.0471433333333333,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-14 01:00:00,0.1673187919463087,0.0221560402684563,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-14 02:00:00,0.163185,0.0387449999999999,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-14 03:00:00,0.1602216666666666,0.0262266666666666,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-06-14 04:00:00,0.3299916666666667,0.0303683333333333,0.0,0.0,0.0,0.001,0.0,0.1733816666666666,0.005,0.0
2014-06-14 05:00:00,0.2535266666666667,0.0401583333333333,0.0,0.0,0.0,0.001,0.0,0.0707766666666666,0.005,0.0
2014-06-14 06:00:00,0.5964074074074074,0.0948720538720538,0.0,0.0,0.3548787878787878,0.001,0.0,0.0,0.005,0.0
2014-06-14 07:00:00,0.8418635607321131,0.0780782029950083,0.0,0.0,0.5575823627287854,0.0875091514143094,0.0,0.0,0.005,0.0
2014-06-14 08:00:00,2.4908016666666666,0.0480983333333333,0.7469583333333334,0.633505,0.6002683333333333,0.0983183333333333,0.0,0.0870583333333333,0.005,0.0
2014-06-14 09:00:00,2.0481371237458195,0.0422692307692307,1.341928093645485,0.0810986622073578,0.0008227424749163,0.0753377926421404,0.0,0.0,0.005,0.0
2014-06-14 10:00:00,1.4828952702702702,0.038893581081081,0.1698125,0.001,0.0,0.001,0.0,0.1065422297297297,0.005,0.0
2014-06-14 11:00:00,0.548261744966443,0.0324429530201342,0.0,0.001,0.0,0.0796241610738255,0.0,0.1756761744966443,0.005,0.0
2014-06-14 12:00:00,0.8994278438030561,0.0456740237691001,0.0,0.0009762308998302,0.0,0.0988471986417657,0.0,0.0827028862478777,0.005,0.0
2014-06-14 13:00:00,1.201923205342237,0.0455275459098497,0.0283155258764607,0.0092737896494156,0.0,0.0153422370617696,0.0,0.0952954924874791,0.005,0.0
2014-06-14 14:00:00,2.276910958904109,0.0404075342465753,0.8505376712328767,0.391888698630137,0.0,0.001,0.0,0.1688938356164383,0.005,0.0
2014-06-14 15:00:00,0.7416684491978609,0.0388894830659536,0.1321586452762923,0.0120837789661319,0.0,0.0543244206773618,0.0,0.0144688057040998,0.005,0.0
2014-06-14 16:00:00,0.9331780366056572,0.0395806988352745,0.0,0.001,0.0,0.0930432612312811,0.0,0.1836439267886855,0.005,0.0
2014-06-14 17:00:00,0.765939393939394,0.0615993265993266,0.0,0.001,0.0,0.0924175084175084,0.0,0.0,0.005,0.0
2014-06-14 18:00:00,0.7567721943048576,0.0829396984924623,0.0,0.000251256281407,0.0,0.0957035175879397,0.0,0.0,0.005,0.0
2014-06-14 19:00:00,1.994155,0.0837733333333333,1.16366,0.0,0.0,0.0989449999999999,0.0,0.1167783333333333,0.005,0.0
2014-06-14 20:00:00,0.8701068447412353,0.0525292153589315,0.3016828046744574,0.0,0.0,0.1028914858096828,0.0,0.0,0.005,0.0
2014-06-14 21:00:00,0.5860921273031826,0.0241373534338358,0.0,0.0,0.0,0.1089899497487437,0.0,0.0,0.005,0.0
2014-06-14 22:00:00,0.9013566666666668,0.0466433333333333,0.0,0.0,0.0,0.1042066666666666,0.0,0.0946966666666666,0.005,0.0
2014-06-14 23:00:00,0.6468473154362416,0.0242785234899328,0.0008590604026845,0.0,0.0,0.1039261744966442,0.0,0.0,0.005,0.0
2014-06-15 00:00:00,0.2968486956521738,0.044255652173913,0.0035617391304347,0.0,0.0,0.0293339130434782,0.0,0.0,0.005,0.0
2014-06-15 01:00:00,0.1822083333333333,0.0214483333333333,0.0,0.0,0.0,0.0116733333333333,0.0,0.0,0.005,0.0
2014-06-15 02:00:00,0.1733939899833055,0.03849081803005,0.0001736227045075,0.0,0.0,0.0116761268781302,0.0,0.0,0.005,0.0
2014-06-15 03:00:00,0.169155,0.0275049999999999,0.0,0.0,0.0,0.01172,0.0,0.0,0.005,0.0
2014-06-15 04:00:00,0.1810915141430948,0.0290948419301164,0.0,0.0,0.0,0.0116971713810316,0.0,0.0,0.005,0.0
2014-06-15 05:00:00,0.1850162271805273,0.0338498985801217,0.0580283975659229,0.0,0.0,0.0116713995943204,0.0,0.0,0.005,0.0
2014-06-15 06:00:00,0.1767130872483221,0.0205251677852349,0.0042147651006711,0.0,0.0,0.0116812080536912,0.0,0.0,0.005,0.0
2014-06-15 07:00:00,0.3543760399334442,0.0403111480865224,0.1036805324459234,0.0,0.0,0.0116522462562396,0.0,0.1765574043261231,0.005,0.0
2014-06-15 08:00:00,0.4785697478991597,0.024053781512605,0.0757243697478991,0.0,0.0,0.0934184873949579,0.0375344537815126,0.1019310924369747,0.005,0.0
2014-06-15 09:00:00,0.454465776293823,0.0866110183639399,0.0,0.0,0.0,0.1024974958263773,0.0,0.0,0.005,0.0
2014-06-15 10:00:00,0.7378915254237288,0.0600084745762711,6.779661016949152e-05,0.0,0.0,0.0983610169491525,0.0,0.1912881355932203,0.005,0.0
2014-06-15 11:00:00,0.708151618398637,0.0327921635434412,0.0,0.0,0.0,0.0267819420783645,0.0,0.1114855195911413,0.005,0.0
2014-06-15 12:00:00,1.0345358931552586,0.0370517529215358,0.0,0.0,0.0,0.0602954924874791,0.0,0.0,0.005,0.0
2014-06-15 13:00:00,0.987730964467005,0.0281167512690355,0.0051979695431472,0.0,0.0,0.0140490693739424,0.0,0.0008121827411167,0.005,0.0
2014-06-15 14:00:00,0.8964168067226891,0.038198319327731,0.0,0.0,0.0,0.014090756302521,0.0,0.0007126050420168,0.005,0.0
2014-06-15 15:00:00,0.8506761744966443,0.0208825503355704,0.0,0.0,0.0,0.0140973154362416,0.0,0.0001157718120805,0.005,0.0
2014-06-15 16:00:00,1.834721943048576,0.0484857621440536,0.0,0.0,0.0931206030150753,0.051179229480737,0.0,0.1611390284757118,0.005,0.0
2014-06-15 17:00:00,2.7586661073825502,0.0320167785234899,0.0,0.0,0.7940067114093959,0.1039127516778523,0.0099060402684563,0.1251778523489932,0.005,0.0
2014-06-15 18:00:00,1.2245666666666666,0.036975,0.0,0.0,0.4947433333333333,0.1046666666666666,0.0,0.0,0.005,0.0
2014-06-15 19:00:00,1.499675540765391,0.0347287853577371,0.0,0.0,0.1411846921797005,0.1025391014975041,0.0,0.0833028286189683,0.005,0.0
2014-06-15 20:00:00,1.5730016666666669,0.024215,0.32373,0.136765,0.0,0.1053483333333333,6e-05,0.0,0.005,0.0
2014-06-15 21:00:00,3.0354040066777963,0.0475175292153589,1.1563105175292152,0.381424040066778,0.4629616026711186,0.1076343906510851,0.0,0.0,0.005,0.0
2014-06-15 22:00:00,1.19297,0.0239033333333333,0.5160183333333334,0.001,0.3573949999999999,0.041265,0.0,0.0,0.005,0.0
2014-06-15 23:00:00,0.7967266666666667,0.0403983333333333,0.0,0.001,0.55721,0.0602316666666666,0.0,0.0,0.005,0.0
2014-06-16 00:00:00,0.2441583333333333,0.109555,0.0,0.001,0.0,0.0116383333333333,0.0,0.0,0.005,0.0
2014-06-16 01:00:00,0.1972692307692307,0.0544464882943143,0.0,0.001,0.0,0.0116605351170568,0.0,0.0,0.005,0.0
2014-06-16 02:00:00,0.1683065326633165,0.0221758793969849,0.0,0.001,0.0,0.011680067001675,0.0,0.0,0.005,0.0
2014-06-16 03:00:00,0.1757236180904522,0.0418860971524288,0.0,0.001,0.0,0.0116951423785594,0.0,0.0,0.005,0.0
2014-06-16 04:00:00,0.1801469594594594,0.0274408783783783,4.054054054054055e-05,0.0010033783783783,0.0,0.0117516891891891,0.0,0.0,0.005,0.0
2014-06-16 05:00:00,0.3590627118644067,0.0387593220338983,0.0,0.0006610169491525,0.0,0.0117254237288135,0.0,0.2055406779661017,0.005,0.0
2014-06-16 06:00:00,0.6197193277310924,0.0270033613445378,0.0,0.5232235294117648,0.0,0.0117378151260504,0.0,0.0,0.005,0.0
2014-06-16 07:00:00,0.2578293918918918,0.0367347972972973,0.0,0.0241148648648648,0.0,0.0116807432432432,0.0,0.0,0.005,0.0
2014-06-16 08:00:00,0.1785337837837837,0.0207888513513513,0.0,0.001,0.0,0.0117263513513513,0.00025,0.0,0.005,0.0
2014-06-16 09:00:00,0.1864427609427609,0.0432053872053872,0.0,0.001,0.0,0.0117239057239057,0.2802693602693603,0.0,0.005,0.0
2014-06-16 10:00:00,0.1792900763358778,0.0227633587786259,0.0,0.001,0.0,0.0116736641221374,0.2980152671755725,0.0,0.005,0.0
2014-06-16 11:00:00,0.199716917922948,0.0324857621440536,0.0,0.001,0.0,0.0116633165829145,0.0,0.0,0.005,0.0
2014-06-16 12:00:00,0.1763216666666666,0.0283316666666666,0.0,0.001,0.0,0.0116866666666666,0.0,0.0,0.005,0.0
2014-06-16 13:00:00,0.1937641996557659,0.0209345955249569,0.0,0.001,0.0,0.0116523235800344,0.0,0.0,0.005,0.0
2014-06-16 14:00:00,1.0929115646258505,0.0375748299319727,0.9833333333333334,0.001,0.0,0.0116836734693877,0.0,0.0,0.005,0.0
2014-06-16 15:00:00,1.1536487889273357,0.0785484429065744,0.9536245674740484,0.001,0.0,0.0116833910034602,0.0,0.0,0.005,0.0
2014-06-16 16:00:00,0.2094536082474227,0.0646701030927835,0.0249175257731958,0.001,0.0,0.0116941580756013,0.0,0.0,0.005,0.0
2014-06-16 17:00:00,0.1764991539763113,0.0228087986463621,0.0233096446700507,0.001,0.0,0.0116497461928934,0.0,0.0,0.005,0.0
2014-06-16 18:00:00,0.1838717504332755,0.0383431542461005,0.048,0.001,0.0,0.0116915077989601,0.0,0.0,0.005,0.0
2014-06-16 19:00:00,0.3345662020905923,0.025869337979094,0.0218606271777003,0.001,0.0,0.0215662020905923,0.0,0.1121271777003484,0.005,0.0
2014-06-16 20:00:00,0.7084481546572935,0.0477978910369068,0.0005905096660808,0.0009718804920913,0.0,0.1067451669595782,0.0,0.0476520210896309,0.005,0.0
2014-06-16 21:00:00,0.6823861566484517,0.0244444444444444,0.0,0.0,0.0,0.1079107468123861,0.0,0.0,0.005,0.0
2014-06-16 22:00:00,0.4584405850091407,0.0341243144424131,0.0053528336380255,0.0,0.0,0.0539853747714808,0.0,0.0,0.005,0.0
2014-06-16 23:00:00,0.1865916230366492,0.031935427574171,0.0032670157068062,0.0,0.0,0.0116806282722513,0.0,0.0,0.005,0.0
2014-06-17 00:00:00,0.1803321858864027,0.0230843373493975,0.0,0.0,0.0,0.0116781411359724,0.0,0.0,0.005,0.0
2014-06-17 01:00:00,0.1864568965517241,0.0389620689655172,0.0,0.0,0.0,0.0116465517241379,0.0,0.0,0.005,0.0
2014-06-17 02:00:00,0.1683285714285714,0.0237053571428571,0.0,0.0,0.0,0.0117553571428571,0.0,3.571428571428572e-06,0.005,0.0
2014-06-17 03:00:00,0.1689660107334526,0.0226511627906976,0.0,0.0,0.0,0.011772808586762,0.0,0.0,0.005,0.0
2014-06-17 04:00:00,0.1823804537521814,0.0391256544502617,2.094240837696336e-05,0.0,0.0,0.0117085514834205,0.0,0.0,0.005,0.0
2014-06-17 05:00:00,0.3374634581105169,0.0212317290552584,0.0,0.0,0.0,0.011741532976827,0.0,0.1537237076648841,0.005,0.0
2014-06-17 06:00:00,0.1973008695652174,0.0389947826086956,0.0,0.0,0.0,0.0116939130434782,0.0,0.0,0.005,0.0
2014-06-17 07:00:00,0.7692941176470588,0.099136678200692,0.0,0.3758667820069204,0.0,0.0116712802768166,0.0,0.0,0.005,0.0
2014-06-17 08:00:00,0.3624983164983165,0.0474006734006733,0.0073535353535353,0.0836885521885521,0.0,0.0117171717171717,0.0,0.0,0.005,0.0
2014-06-17 09:00:00,0.1768247422680412,0.0183745704467353,0.000893470790378,0.001,0.0,0.0116958762886597,0.0,0.0,0.005,0.0
2014-06-17 10:00:00,0.1832637931034482,0.0381775862068965,0.0016275862068965,0.001,0.0,0.0116586206896551,0.0,0.0,0.005,0.0
2014-06-17 11:00:00,0.1756541737649063,0.0191635434412265,2.385008517887564e-05,0.001,0.0,0.0116660988074957,0.0,0.0,0.005,0.0
2014-06-17 12:00:00,0.1848516020236087,0.0395244519392917,0.0,0.001,0.0,0.0117234401349072,0.0,0.0,0.005,0.0
2014-06-17 13:00:00,0.1742667814113597,0.0200774526678141,0.0,0.001,0.0,0.0116884681583476,0.0,0.0,0.005,0.0
2014-06-17 14:00:00,0.186493288590604,0.0340553691275167,0.0034362416107382,0.001,0.0,0.0116493288590604,0.0,0.0,0.005,0.0
2014-06-17 15:00:00,0.2620117845117845,0.0269696969696969,0.0001279461279461,0.001,0.0,0.0116868686868686,0.0,0.0702693602693602,0.005,0.0
2014-06-17 16:00:00,0.1764161073825503,0.025741610738255,0.0054563758389261,0.0010016778523489,0.0,0.0117097315436241,0.0,0.0,0.005,0.0
2014-06-17 17:00:00,0.182025,0.0383066666666666,0.047885,0.001,0.0,0.0117016666666666,0.0,0.0,0.005,0.0
2014-06-17 18:00:00,0.1749546218487395,0.019326050420168,0.0594050420168067,0.001,0.0,0.0116873949579831,0.0,0.0,0.005,0.0
2014-06-17 19:00:00,1.0115183333333333,0.03754,0.0,0.001,0.34179,0.0297883333333333,0.0,0.0,0.005,0.0
2014-06-17 20:00:00,1.3915983333333333,0.0245616666666666,0.00049,0.001,0.5340666666666667,0.10445,0.0,0.0,0.005,0.0
2014-06-17 21:00:00,1.52337,0.0364533333333333,2.1666666666666667e-05,0.001,0.5942366666666666,0.10748,0.0,0.12727,0.005,0.0
2014-06-17 22:00:00,0.6825983333333333,0.0283016666666666,0.0,0.001,0.0013166666666666,0.0849783333333333,0.0,0.0,0.005,0.0
2014-06-17 23:00:00,0.2312684563758389,0.0815805369127516,0.0,0.001,0.0,0.0117030201342281,0.0,0.0,0.005,0.0
2014-06-18 00:00:00,0.1942466666666666,0.0553016666666666,0.0,0.0010016666666666,0.0,0.01171,0.0,0.0,0.005,0.0
2014-06-18 01:00:00,0.1889949832775919,0.0396989966555183,0.0,0.001,0.0,0.0116872909698996,0.0,0.0,0.005,0.0
2014-06-18 02:00:00,0.1697703826955074,0.02330615640599,0.0,0.001,0.0,0.011720465890183,0.0,0.0,0.005,0.0
2014-06-18 03:00:00,0.1727566666666666,0.0368449999999999,0.0,0.001,0.0,0.0117016666666666,0.0,0.0,0.005,0.0
2014-06-18 04:00:00,0.1759316666666666,0.0214066666666666,0.0,0.001,0.0,0.0117283333333333,0.0,0.0,0.005,0.0
2014-06-18 05:00:00,0.2481624790619765,0.0373199329983249,0.0,0.0005460636515912,0.0,0.0117386934673366,0.0,0.0,0.005,0.0
2014-06-18 06:00:00,0.4972233333333333,0.0257516666666666,0.0,0.0,0.0,0.01165,0.0,0.1592266666666666,0.005,0.0
2014-06-18 07:00:00,0.36823,0.02467,0.0,0.0,0.0,0.011685,0.0,0.0,0.005,0.0
2014-06-18 08:00:00,0.23629,0.0384549999999999,0.0,0.0,0.0,0.0116983333333333,0.0,0.0,0.005,0.0
2014-06-18 09:00:00,0.2260252100840336,0.0227378151260504,0.0001008403361344,0.0,0.0,0.0116941176470588,0.0,0.0,0.005,0.0
2014-06-18 10:00:00,0.2350566666666666,0.0337666666666666,3.3333333333333335e-05,0.0,0.0,0.0117133333333333,0.0,0.0,0.005,0.0
2014-06-18 11:00:00,0.22962,0.0259233333333333,0.0,0.0,0.0,0.0117016666666666,0.0,0.0,0.005,0.0
2014-06-18 12:00:00,0.2259483333333333,0.0209416666666666,0.0,0.0,0.0,0.0117116666666666,0.0,0.0,0.005,0.0
2014-06-18 13:00:00,0.2398400673400673,0.0393434343434343,0.0,0.0,0.0,0.0117138047138047,0.0,0.0,0.005,0.0
2014-06-18 14:00:00,0.2241273031825795,0.0202278056951423,6.030150753768844e-05,0.0,0.0,0.0116901172529313,0.0,0.0,0.005,0.0
2014-06-18 15:00:00,0.2278107202680067,0.0322646566164154,2.680067001675042e-05,0.0,0.0,0.0117453936348408,0.0,0.0,0.005,0.0
2014-06-18 16:00:00,0.6548583333333333,0.0969516666666666,0.04104,0.0,0.0,0.0875,0.0,0.1567916666666666,0.005,0.0
2014-06-18 17:00:00,1.1969316666666665,0.0473383333333333,0.0,0.0,0.0,0.1000333333333333,0.0,0.1991383333333333,0.005,0.0
2014-06-18 18:00:00,1.2352,0.024245,0.0,0.0,0.0,0.1047116666666666,0.0,0.0,0.005,0.0
2014-06-18 19:00:00,0.8697407407407408,0.0361649831649831,0.0044175084175084,0.0,0.0,0.1042222222222222,0.0,0.1009040404040404,0.005,0.0
2014-06-18 20:00:00,0.97848,0.0268766666666666,0.0,0.0,0.0,0.10506,0.0,0.046505,0.005,0.0
2014-06-18 21:00:00,0.7819388794567064,0.0361969439728353,0.0017385398981324,0.0,0.0,0.0785551782682512,0.0,0.0,0.005,0.0
2014-06-18 22:00:00,0.2189083333333333,0.0297983333333333,0.0034133333333333,0.0,0.0,0.0116816666666666,0.0,0.0,0.005,0.0
2014-06-18 23:00:00,0.1823811129848229,0.0248145025295109,0.0002158516020236,0.0,0.0,0.0116391231028667,0.0,0.0,0.005,0.0
2014-06-19 00:00:00,0.1841066666666666,0.0368683333333333,0.0,0.0,0.0,0.0116733333333333,0.0,0.0002133333333333,0.005,0.0
2014-06-19 01:00:00,0.1805510887772194,0.0198056951423785,0.000428810720268,0.0,0.0,0.0117001675041876,0.0,0.0,0.005,0.0
2014-06-19 02:00:00,0.17366,0.04018,0.0,0.0,0.0,0.0117583333333333,0.0,0.0,0.005,0.0
2014-06-19 03:00:00,0.1668016666666666,0.0202333333333333,0.0,0.0,0.0,0.0117416666666666,0.0,0.0,0.005,0.0
2014-06-19 04:00:00,0.53099,0.031895,0.0,0.0,0.1932683333333333,0.0116616666666666,0.0,0.1741633333333333,0.005,0.0
2014-06-19 05:00:00,1.1594466666666667,0.0278483333333333,0.0,0.0,0.6842699999999999,0.0116449999999999,0.0,0.0,0.005,0.0
2014-06-19 06:00:00,0.9113637901861252,0.021642978003384,0.0,0.0,0.6003197969543147,0.0116920473773265,0.0,0.1127106598984771,0.005,0.0
2014-06-19 07:00:00,0.2234883333333333,0.0484416666666666,0.0,0.0,0.0018716666666666,0.011685,2.666666666666667e-05,0.0,0.005,0.0
2014-06-19 08:00:00,0.2258333333333333,0.0948466666666666,0.0,0.0,0.0,0.011685,0.0,0.0,0.005,0.0
2014-06-19 09:00:00,0.1809482470784641,0.0310434056761268,0.0,0.0,0.0,0.011677796327212,0.0,0.0,0.005,0.0
2014-06-19 10:00:00,0.1833612040133779,0.0299498327759197,0.0,0.0,0.0,0.0116755852842809,0.0,0.0,0.005,0.0
2014-06-19 11:00:00,0.17897,0.0312416666666666,0.0,0.0,0.0,0.0116566666666666,0.0,0.0,0.005,0.0
2014-06-19 12:00:00,0.1761521739130434,0.0209147157190635,0.0,0.0,0.0,0.0116989966555183,0.0,0.0,0.005,0.0
2014-06-19 13:00:00,0.1827766666666666,0.03752,0.0,0.0,0.0,0.0116683333333333,0.0,0.0,0.005,0.0
2014-06-19 14:00:00,0.1833417085427136,0.0201742043551088,0.0,0.0,0.0,0.011715242881072,0.0,0.0,0.005,0.0
2014-06-19 15:00:00,0.1818926174496644,0.0376006711409395,0.0,0.0,0.0,0.0116761744966442,0.0,0.0,0.005,0.0
2014-06-19 16:00:00,0.507026622296173,0.0242911813643926,0.0,0.0,0.0,0.0195424292845257,0.0,0.1852945091514143,0.005,0.0
2014-06-19 17:00:00,1.35656,0.03988,0.0,0.0,0.0,0.1037833333333333,0.01141,0.0,0.005,0.0
2014-06-19 18:00:00,1.3159766666666668,0.03044,0.0,0.0,0.0,0.1021333333333333,0.0,0.0,0.005,0.0
2014-06-19 19:00:00,1.3040454545454545,0.0340622895622895,0.0,5.218855218855219e-05,0.0,0.103584175084175,0.0081060606060606,0.1121700336700336,0.005,0.0
2014-06-19 20:00:00,1.1325816666666666,0.03229,0.0,6.666666666666668e-06,0.0,0.10468,0.0,5.333333333333334e-05,0.005,0.0
2014-06-19 21:00:00,0.6867216666666667,0.0253033333333333,0.0091733333333333,0.0,0.0,0.1043583333333333,0.0,0.0,0.005,0.0
2014-06-19 22:00:00,0.4208643216080402,0.0378073701842546,0.0,0.0,0.0,0.0145142378559463,0.0,0.1202010050251256,0.005,0.0
2014-06-19 23:00:00,0.6516116666666667,0.079205,0.0,0.0,0.0,0.1104016666666666,0.0048266666666666,0.0,0.005,0.0
2014-06-20 00:00:00,0.213715,0.0629933333333333,0.0,0.0,0.0,0.0142266666666666,0.0,0.0,0.005,0.0
2014-06-20 01:00:00,0.1804333333333333,0.0311666666666666,0.0,0.0,0.0,0.0116899999999999,0.0,0.0,0.005,0.0
2014-06-20 02:00:00,0.1711239530988274,0.0311892797319933,0.0,0.0,0.0,0.0116834170854271,0.0,0.0,0.005,0.0
2014-06-20 03:00:00,0.1707533333333333,0.0327566666666666,0.0,0.0,0.0,0.0117116666666666,0.0,0.0,0.005,0.0
2014-06-20 04:00:00,0.1771335559265442,0.0305459098497495,0.0,0.0,0.0,0.0117045075125208,0.0,0.0,0.005,0.0
2014-06-20 05:00:00,0.3581033333333333,0.0250366666666666,0.0,0.0,0.0,0.0116633333333333,0.0,0.1913166666666666,0.005,0.0
2014-06-20 06:00:00,0.2384285714285714,0.0402218487394957,0.0,0.0,0.0,0.0116588235294117,0.0,0.0,0.005,0.0
2014-06-20 07:00:00,0.2280116666666666,0.0224916666666666,0.0,0.0,0.0,0.0116483333333333,0.0,0.0,0.005,0.0
