time,main,freezer,washing_machine,dishwasher,mjy_computer,tv/satelite,microwave,kettle,toaster,pgm_computer
2013-12-05 14:00:00,0.6642157142857142,0.013747142857142857,0.0,0.0,0.15306714285714287,0.08778285714285713,0.001,0.05651285714285714,0.0,0.07726999999999999
2013-12-05 15:00:00,0.6576362397820164,0.01314850136239782,0.0,0.0,0.16844822888283378,0.01458991825613079,0.001,0.0984931880108992,0.0,0.07399182561307902
2013-12-05 16:00:00,0.5753154172560113,0.012981612446958982,0.0,0.0,0.15002404526166901,0.014216407355021216,0.027329561527581328,0.0,0.0,0.09536067892503536
2013-12-05 17:00:00,0.8091477104874446,0.014431314623338258,0.0,0.0,0.15007533234859677,0.014265878877400296,0.001,0.0,0.0,0.09534859675036929
2013-12-05 18:00:00,1.5849166666666668,0.014943939393939393,0.0,0.0,0.17082121212121212,0.056392424242424244,0.028404545454545457,0.06722272727272727,0.0,0.07883181818181818
2013-12-05 19:00:00,0.8947034161490683,0.015795031055900622,0.0,0.0,0.1726335403726708,0.09785093167701864,0.07833540372670808,0.04580900621118013,0.0,0.07128571428571429
2013-12-05 20:00:00,0.7809647887323944,0.015038028169014086,0.0,0.0,0.18542676056338028,0.09759577464788732,0.001,0.0,0.0,0.0825605633802817
2013-12-05 21:00:00,0.9144241676942046,0.013035758323057953,0.0,0.0,0.18636498150431566,0.09796300863131935,0.001,0.10755610357583231,0.0,0.08197410604192355
2013-12-05 22:00:00,0.8009842726081258,0.013420707732634337,0.0,0.0,0.18610222804718216,0.09795806028833552,0.001,0.0,0.0,0.09128964613368283
2013-12-05 23:00:00,0.9017022471910112,0.015389044943820224,0.0,0.0,0.1817865168539326,0.09823455056179775,0.056019662921348315,0.02763061797752809,0.0,0.06665730337078653
2013-12-06 00:00:00,0.6500323076923077,0.016575384615384613,0.0,0.0,0.1534353846153846,0.09790153846153847,0.001,0.0,0.0,0.05646153846153846
2013-12-06 01:00:00,0.3461186186186186,0.01374924924924925,0.0,0.0,0.007277777777777778,0.015492492492492491,0.001,0.0,0.0,0.006981981981981982
2013-12-06 02:00:00,0.24139432176656153,0.01437223974763407,0.0,0.0,0.007408517350157728,0.014132492113564668,0.001,0.0,0.0,0.006988958990536277
2013-12-06 03:00:00,0.2425829457364341,0.013849612403100774,0.0,0.0,0.007316279069767442,0.015237209302325581,0.001,0.0,0.0,0.006981395348837209
2013-12-06 04:00:00,0.26008580343213733,0.01415600624024961,0.0,0.0,0.007369734789391576,0.018308892355694228,0.001,0.0,0.0,0.006975039001560062
2013-12-06 05:00:00,0.296248833592535,0.016506998444790047,0.0,0.0,0.007307931570762052,0.01657076205287714,0.001,0.0,0.0,0.006986003110419906
2013-12-06 06:00:00,0.3158030769230769,0.013898461538461538,0.0,0.0,0.007181538461538461,0.014826153846153845,0.001,0.0,0.0,0.006976923076923077
2013-12-06 07:00:00,0.32172558139534885,0.013524031007751939,0.0,0.0,0.007114728682170543,0.014328682170542634,0.001,0.0,0.0,0.00697984496124031
2013-12-06 08:00:00,0.5546246153846154,0.013483076923076924,0.0,0.0,0.007321538461538461,0.01426923076923077,0.001,0.0,0.0,0.006978461538461538
2013-12-06 09:00:00,0.5289099526066351,0.015180094786729858,0.0,0.0,0.007353870458135861,0.014322274881516588,0.001,0.062183254344391786,0.0,0.006990521327014217
2013-12-06 10:00:00,0.3701829085457271,0.016665667166416792,0.0,0.0,0.007359820089955022,0.015031484257871064,0.001,0.027553223388305847,0.0,0.006979010494752623
2013-12-06 11:00:00,1.4811122302158273,0.013776978417266187,0.836463309352518,0.0,0.0072330935251798565,0.015082014388489207,0.0032532374100719425,0.052110791366906474,0.0538273381294964,0.006981294964028777
2013-12-06 12:00:00,1.0365304212168487,0.01499531981279251,0.1044009360374415,0.0,0.17208736349453976,0.014822152886115445,0.001,0.10606708268330733,0.0,0.058042121684867394
2013-12-06 13:00:00,0.7544401772525849,0.014960118168389956,0.09618759231905466,0.0,0.19071935007385526,0.015423929098966026,0.001,0.0,0.0,0.028435745937961596
2013-12-06 14:00:00,0.6692067946824225,0.01709896602658789,0.0,0.0,0.17035007385524373,0.05260561299852289,0.001,0.05232644017725258,0.0,0.008090103397341212
2013-12-06 15:00:00,0.828328335832084,0.013928035982008997,0.0,0.0,0.16006596701649176,0.01662368815592204,0.001,0.0,0.0,0.008043478260869565
2013-12-06 16:00:00,0.706099560761347,0.015699853587115665,0.0,0.0,0.16597803806734993,0.07293265007320644,0.07001610541727672,0.0,0.0,0.008038067349926794
2013-12-06 17:00:00,0.7702353870458136,0.01611690363349131,0.0,0.0,0.15438546603475511,0.09813270142180094,0.001,0.0,0.0,0.008036334913112163
2013-12-06 18:00:00,0.9373172628304821,0.0142099533437014,0.0,0.0,0.15230482115085536,0.09748367029548989,0.05022861586314153,0.09653188180404355,0.0,0.008045101088646967
2013-12-06 19:00:00,0.8991563467492261,0.014184210526315789,0.0,0.0,0.15106811145510834,0.09805882352941177,0.09511145510835914,0.043421052631578944,0.0,0.008049535603715172
2013-12-06 20:00:00,0.7200611285266458,0.013934169278996865,0.0,0.0,0.17999059561128528,0.09699843260188087,0.028111285266457682,0.0,0.0,0.008047021943573669
2013-12-06 21:00:00,0.8527112462006079,0.014656534954407295,0.0,0.0,0.18856382978723404,0.09778419452887538,0.001,0.10796048632218845,0.0,0.008074468085106383
2013-12-06 22:00:00,0.6837140575079873,0.013129392971246006,0.0,0.0,0.15702875399361022,0.09796964856230032,0.001,0.00010223642172523961,0.0,0.009450479233226837
2013-12-06 23:00:00,0.8689072642967544,0.016746522411128287,0.0,0.0,0.18934157650695516,0.09815919629057188,0.06713601236476044,0.06129211746522411,0.0,0.033924265842349303
2013-12-07 00:00:00,0.5505961923847695,0.012348697394789578,0.0,0.0,0.16703607214428856,0.03721042084168336,0.001,0.0,0.0,0.008566132264529057
2013-12-07 01:00:00,0.25707917174177836,0.01566991473812424,0.0,0.0,0.007447015834348356,0.015317904993909866,0.001,0.0,0.0,0.00802679658952497
2013-12-07 02:00:00,0.23551063829787233,0.014853900709219858,0.0,0.0,0.007556028368794326,0.014107801418439717,0.001,0.0,0.0,0.008018439716312057
2013-12-07 03:00:00,0.23886943620178042,0.015038575667655787,0.0,0.0,0.007523738872403561,0.01412759643916914,0.001,0.0,0.0,0.008025222551928782
2013-12-07 04:00:00,0.23553260869565218,0.015357142857142857,0.0,0.0,0.007374223602484472,0.014127329192546584,0.001,0.0,0.0,0.008018633540372671
2013-12-07 05:00:00,0.3022558139534884,0.019865116279069766,0.0,0.0,0.007368992248062016,0.01522015503875969,0.001,0.0,0.0,0.008023255813953488
2013-12-07 06:00:00,0.2563430656934307,0.016645255474452555,0.0,0.0,0.007321167883211679,0.014569343065693432,0.001,0.0,0.0,0.00801897810218978
2013-12-07 07:00:00,0.26660398860398865,0.015031339031339032,0.0,0.0,0.0072079772079772075,0.01411111111111111,0.001,0.0,0.0,0.00800997150997151
2013-12-07 08:00:00,0.3483223880597015,0.013002985074626865,0.0,0.0,0.007135820895522387,0.014155223880597015,0.001,0.0,0.0,0.00801641791044776
2013-12-07 09:00:00,0.3676046176046176,0.015994227994227995,0.0,0.0,0.007184704184704184,0.014714285714285713,0.001,0.03758152958152958,0.0,0.008014430014430014
2013-12-07 10:00:00,0.5274842271293376,0.015837539432176657,0.0,0.0,0.010490536277602523,0.01694321766561514,0.001,0.1054179810725552,0.03942113564668769,0.008064668769716088
2013-12-07 11:00:00,1.3345450310559006,0.015361801242236024,0.0,0.5298229813664597,0.10667546583850931,0.018628881987577638,0.023762422360248447,0.0,0.013796583850931677,0.00804192546583851
2013-12-07 12:00:00,0.7467217125382263,0.012932721712538226,0.0,0.09534097859327217,0.19506116207951069,0.015602446483180427,0.001,0.0,0.0,0.02707033639143731
2013-12-07 13:00:00,1.2931582002902757,0.014625544267053701,0.0,0.5641814223512337,0.19091872278664732,0.0149811320754717,0.029243831640058053,0.10765747460087083,0.0,0.02060522496371553
2013-12-07 14:00:00,0.7007492307692307,0.01467846153846154,0.0,0.0,0.16919846153846155,0.07141846153846154,0.008075384615384616,0.10654615384615385,0.0,0.01335076923076923
2013-12-07 15:00:00,0.6043902821316615,0.012741379310344827,0.0,0.0,0.14996238244514107,0.0984012539184953,0.001,0.0,0.0,0.02105015673981191
2013-12-07 16:00:00,0.7407680763983628,0.012908594815825377,0.0,0.0,0.1487912687585266,0.09799045020463848,0.02830286493860846,0.0,0.0,0.02100954979536153
2013-12-07 17:00:00,0.9397577092511014,0.014177679882525699,0.0,0.0,0.17548458149779736,0.09880910425844347,0.001,0.10833920704845815,0.0,0.020975036710719527
2013-12-07 18:00:00,0.8182405913978494,0.014081989247311829,0.0,0.0,0.1512029569892473,0.09560752688172043,0.041102150537634406,0.02784274193548387,0.0,0.02095698924731183
2013-12-07 19:00:00,0.892609947643979,0.012481675392670156,0.0,0.0,0.15148429319371726,0.09880104712041884,0.09793062827225131,0.04530104712041885,0.0,0.017120418848167538
2013-12-07 20:00:00,0.719693083573487,0.015548991354466858,0.0,0.0,0.1579279538904899,0.09919020172910663,0.001,0.0,0.0,0.008046109510086457
2013-12-07 21:00:00,0.7914717557251909,0.015056488549618321,0.0,0.0,0.17944885496183208,0.0982763358778626,0.001,0.0,0.0,0.008064122137404579
2013-12-07 22:00:00,0.7210169491525423,0.014964689265536723,0.0,0.0,0.17866525423728813,0.09927683615819209,0.001,0.0,0.0,0.008046610169491526
2013-12-07 23:00:00,0.7256002747252748,0.015115384615384616,0.0,0.0,0.1570467032967033,0.09636813186813187,0.001,0.03274725274725274,0.0,0.008057692307692309
2013-12-08 00:00:00,0.727034379671151,0.015647234678624812,0.0,0.0,0.1696591928251121,0.09094020926756353,0.001,0.0,0.0,0.008062780269058295
2013-12-08 01:00:00,0.4743521126760563,0.012658841940532082,0.0,0.0,0.10025978090766823,0.051719874804381845,0.001,0.0,0.0,0.008064162754303598
2013-12-08 02:00:00,0.24500961538461538,0.013511217948717949,0.0,0.0,0.007620192307692308,0.014120192307692308,0.001,0.0,0.0,0.008051282051282051
2013-12-08 03:00:00,0.2427311320754717,0.014721698113207546,0.0,0.0,0.007679245283018867,0.01414622641509434,0.001,0.0,0.0,0.008029874213836479
2013-12-08 04:00:00,0.23850871632329637,0.013521394611727416,0.0,0.0,0.007667194928684627,0.014134706814580032,0.001,0.0,0.0,0.008028526148969888
2013-12-08 05:00:00,0.24019745222929936,0.014394904458598725,0.0,0.0,0.007382165605095541,0.015211783439490447,0.001,0.0,0.0,0.008023885350318472
2013-12-08 06:00:00,0.24422098569157394,0.01424483306836248,0.0,0.0,0.007372019077901431,0.018761526232114467,0.001,0.0,0.0,0.008039745627980922
2013-12-08 07:00:00,0.3263663060278207,0.014574961360123649,0.0,0.0,0.007295208655332302,0.018613601236476044,0.001,0.0,0.0,0.008023183925811438
2013-12-08 08:00:00,0.35891560509554143,0.015242038216560509,0.0,0.0,0.007159235668789809,0.017560509554140128,0.001,0.0,0.00020382165605095542,0.008011146496815285
2013-12-08 09:00:00,0.34805479452054794,0.014770167427701673,0.0,0.0,0.007191780821917808,0.018596651445966516,0.001,0.04347336377473363,0.0,0.008007610350076104
2013-12-08 10:00:00,0.48508852459016394,0.014193442622950818,0.0,0.0,0.00718032786885246,0.018677049180327872,0.05122950819672131,0.14898852459016393,0.04578360655737705,0.008019672131147541
2013-12-08 11:00:00,0.653689024390244,0.014852134146341463,0.0,0.0,0.16103353658536584,0.018515243902439023,0.001,0.10484756097560975,0.017504573170731706,0.009567073170731707
2013-12-08 12:00:00,0.5268161094224925,0.015630699088145895,0.0,0.0,0.19021428571428572,0.016170212765957447,0.006174772036474164,0.0,0.0,0.008633738601823709
2013-12-08 13:00:00,0.633361111111111,0.015375,0.0,0.0,0.18963888888888888,0.05146141975308642,0.001,0.10208333333333333,0.0,0.008003086419753088
2013-12-08 14:00:00,0.5650570522979398,0.014862123613312203,0.0,0.0,0.15984152139461172,0.09897147385103011,0.001,0.033730586370839935,0.0,0.008117274167987323
2013-12-08 15:00:00,0.6651393939393939,0.014898484848484848,0.0,0.0,0.18553333333333333,0.09823484848484848,0.001,0.0,0.0,0.06642575757575757
2013-12-08 16:00:00,0.2731087866108787,0.01584937238493724,0.0,0.0,0.013210599721059972,0.01718688981868898,0.001,0.0,0.0,0.00801255230125523
2013-12-08 17:00:00,0.3466131105398458,0.011588688946015424,0.0,0.0,0.011726221079691516,0.014241645244215938,0.001,0.0,0.0,0.008010282776349614
2013-12-08 18:00:00,0.4341941391941392,0.012346764346764348,0.0,0.0,0.011472527472527473,0.014234432234432234,0.001,0.0,0.0,0.007997557997557997
2013-12-08 19:00:00,0.351105198019802,0.013745049504950495,0.0,0.0,0.01181559405940594,0.014256188118811882,0.001,0.0,0.0,0.008013613861386139
2013-12-08 20:00:00,0.8137083333333334,0.015157552083333335,0.0,0.0,0.01176953125,0.07284895833333332,0.06856380208333333,0.1153515625,0.0,0.008006510416666666
2013-12-08 21:00:00,0.5754015503875969,0.015463565891472868,0.0,0.0,0.011925581395348838,0.10821860465116279,0.05696124031007752,0.0,0.0,0.00801860465116279
2013-12-08 22:00:00,0.47007969924812026,0.017312781954887217,0.0,0.0,0.011974436090225565,0.09562556390977445,0.001,0.0,0.0,0.008021052631578946
2013-12-08 23:00:00,0.5302230320699708,0.015475218658892129,0.0,0.0,0.012,0.09242857142857143,0.001,0.04336588921282799,0.0,0.008017492711370262
2013-12-09 00:00:00,0.345087962962963,0.014609567901234568,0.0,0.0,0.012098765432098766,0.01595679012345679,0.001,0.0,0.0,0.00802932098765432
2013-12-09 01:00:00,0.24713990461049284,0.015545310015898251,0.0,0.0,0.012082670906200318,0.015001589825119236,0.001,0.0,0.0,0.00802543720190779
2013-12-09 02:00:00,0.2607032967032967,0.018111459968602826,0.0,0.0,0.012059654631083203,0.014304552590266877,0.001,0.0,0.0,0.008032967032967032
2013-12-09 03:00:00,0.2451443932411674,0.014923195084485407,0.0,0.0,0.012101382488479263,0.014276497695852534,0.001,0.0,0.0,0.00801689708141321
2013-12-09 04:00:00,0.24566985645933012,0.01542902711323764,0.0,0.0,0.01200956937799043,0.014915470494417863,0.001,0.0,0.0,0.008017543859649123
2013-12-09 05:00:00,0.24766615384615384,0.01557846153846154,0.0,0.0,0.011981538461538462,0.015439999999999999,0.001,0.0,0.0,0.008038461538461538
2013-12-09 06:00:00,0.2829453125,0.0152890625,0.0,0.0,0.011915625000000001,0.019118749999999997,0.001,0.0,0.0,0.008018750000000002
2013-12-09 07:00:00,0.3155078369905956,0.015003134796238245,0.0,0.0,0.011818181818181818,0.01875862068965517,0.001,0.0,0.0,0.008018808777429467
2013-12-09 08:00:00,0.5215648734177215,0.014088607594936709,0.0,0.0,0.011947784810126583,0.018664556962025316,0.001,0.10955537974683544,0.0,0.019155063291139238
2013-12-09 09:00:00,0.2381859756097561,0.0111875,0.0,0.0,0.008545731707317072,0.018647865853658536,0.001,0.0,0.0,0.006961890243902439
2013-12-09 10:00:00,0.2531133540372671,0.012389751552795031,0.0,0.0,0.007551242236024844,0.015375776397515528,0.001,0.0,0.0,0.006930124223602484
2013-12-09 11:00:00,0.2664428341384863,0.022304347826086958,0.0,0.0,0.007602254428341385,0.01535426731078905,0.001,0.0,0.0,0.006932367149758454
2013-12-09 12:00:00,0.22356568778979907,0.018578052550231837,0.0,0.0,0.007480680061823802,0.014265842349304482,0.001,0.0,0.0,0.006913446676970633
2013-12-09 13:00:00,0.22233016304347825,0.015217391304347827,0.0,0.0,0.007486413043478261,0.014547554347826088,0.001,0.0,0.0,0.006956521739130434
2013-12-09 14:00:00,0.21895839112343968,0.012375866851595006,0.0,0.0,0.007310679611650485,0.014660194174757281,0.001,0.0,0.0,0.0069500693481276
2013-12-09 15:00:00,0.2640040816326531,0.014857142857142857,0.0,0.0,0.0072435374149659865,0.014257142857142859,0.001,0.0,0.0,0.006953741496598639
2013-12-09 16:00:00,0.2531314685314685,0.013222377622377624,0.0,0.0,0.007216783216783216,0.015191608391608392,0.001,0.0,0.0,0.006928671328671329
2013-12-09 17:00:00,0.3226357142857143,0.014717142857142857,0.0,0.0,0.007041428571428572,0.014378571428571428,0.001,0.0,0.0,0.006927142857142857
2013-12-09 18:00:00,0.23706344410876132,0.015261329305135952,0.0,0.0,0.007140483383685801,0.014287009063444107,0.001,0.0,0.0,0.006927492447129909
2013-12-09 19:00:00,0.23666277372262776,0.014486131386861313,0.0,0.0,0.007157664233576642,0.014947445255474453,0.001,0.0,0.0,0.006913868613138687
2013-12-09 20:00:00,0.26691074130105896,0.015211800302571861,0.0,0.0,0.007232980332829046,0.01847049924357035,0.001,0.0,0.0,0.006927382753403934
2013-12-09 21:00:00,0.2928736,0.015536,0.0,0.0,0.0072736,0.0187744,0.001,0.0,0.0,0.0069552
2013-12-09 22:00:00,0.27919248826291077,0.01532394366197183,0.0,0.0,0.007378716744913928,0.016641627543035994,0.001,0.0,0.0,0.006926447574334899
2013-12-09 23:00:00,0.27618918918918917,0.015195548489666137,0.0,0.0,0.007408585055643879,0.014976152623211446,0.001,0.0,0.0,0.006953895071542131
2013-12-10 00:00:00,0.4428471138845554,0.014882995319812792,0.0,0.0,0.007313572542901717,0.014357254290171607,0.001,0.13185803432137286,0.0,0.006942277691107644
2013-12-10 01:00:00,0.34741222570532915,0.015268025078369905,0.0,0.0,0.00747962382445141,0.03946238244514107,0.001,0.0,0.0,0.0069435736677115984
2013-12-10 02:00:00,0.24581974921630095,0.017780564263322883,0.0,0.0,0.007565830721003135,0.019561128526645766,0.001,0.0,0.0,0.00693730407523511
2013-12-10 03:00:00,0.23926283048211508,0.014214618973561431,0.0,0.0,0.007505443234836703,0.014884914463452565,0.001,0.0,0.0,0.006950233281493001
2013-12-10 04:00:00,0.24877623456790124,0.015898148148148147,0.0,0.0,0.007544753086419753,0.014820987654320987,0.001,0.0,0.0,0.006958333333333333
2013-12-10 05:00:00,0.30138038632986625,0.013197622585438336,0.0,0.0,0.007436849925705796,0.01537147102526003,0.001,0.0,0.0,0.006947994056463596
2013-12-10 06:00:00,0.2977441130298273,0.012671899529042387,0.0,0.0,0.007307692307692308,0.014678178963893248,0.001,0.0,0.0,0.00693563579277865
2013-12-10 07:00:00,0.36514968152866245,0.01411624203821656,0.0,0.0,0.007339171974522294,0.014320063694267516,0.001,0.0,0.0,0.006904458598726115
2013-12-10 08:00:00,0.5058444444444444,0.015418888888888888,0.0,0.0,0.007391111111111111,0.01485111111111111,0.001,0.0,0.0,0.0069477777777777775
2013-12-10 09:00:00,0.5775255102040817,0.014908163265306123,0.0,0.0,0.017784693877551022,0.014307142857142857,0.001,0.04508163265306123,0.0,0.006935714285714286
2013-12-10 10:00:00,0.3912576530612245,0.01496045918367347,0.0,0.0,0.009536989795918369,0.01457908163265306,0.001,0.061330357142857145,0.0,0.02064158163265306
2013-12-10 11:00:00,1.1438415697674418,0.014,0.5399113372093024,0.0,0.08470348837209302,0.014828488372093024,0.024186046511627906,0.06292005813953488,0.0,0.048953488372093026
2013-12-10 12:00:00,0.8057752976190475,0.01583779761904762,0.09603422619047619,0.0,0.18778125,0.014223214285714287,0.001,0.11754910714285714,0.0,0.020821428571428574
2013-12-10 13:00:00,0.5274660894660894,0.01621067821067821,0.05593217893217894,0.0,0.1774992784992785,0.014936507936507937,0.001,0.0,0.0,0.0604011544011544
2013-12-10 14:00:00,0.5916471389645777,0.017975476839237055,2.997275204359673e-05,0.0,0.1587207084468665,0.0636267029972752,0.002795640326975477,0.104074931880109,0.0,0.05970708446866485
2013-12-10 15:00:00,0.469922962962963,0.016425185185185185,0.0,0.0,0.15225037037037037,0.014690370370370371,0.001,0.0,0.0,0.09585185185185184
2013-12-10 16:00:00,0.7229571005917159,0.014763313609467456,0.0,0.0,0.1682766272189349,0.014244082840236686,0.001,0.08091124260355029,0.0,0.09447189349112427
