time,main,fridge-freezer,washing_machine,television_site,microwave,kettle,toaster,bread-maker,game_console,hi-fi
2014-03-14 07:00:00,0.3559483333333333,0.035915,0.0,0.0069900000000000006,0.0,0.08257166666666667,0.027718333333333334,0.0,0.0,0.0
2014-03-14 08:00:00,0.22100166666666665,0.07116833333333333,0.0,0.00698,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 09:00:00,0.15757950530035336,0.0,0.0,0.006998233215547703,0.0,0.0,0.0,0.0,0.0,4.2402826855123675e-05
2014-03-14 10:00:00,0.18405385996409337,0.0742423698384201,0.0,0.006996409335727109,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 11:00:00,0.15848994515539305,0.033736745886654484,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 12:00:00,0.1563937728937729,0.03702930402930403,0.0,0.00697985347985348,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 13:00:00,0.15989625850340136,0.043409863945578234,0.0,0.006994897959183673,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 14:00:00,0.16509347442680777,0.04664373897707231,0.0,0.0069788359788359785,0.0,0.0,0.0,0.0,0.0,1.2345679012345678e-05
2014-03-14 15:00:00,0.15770873786407769,0.02205631067961165,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 16:00:00,0.16470916334661354,0.0660796812749004,0.0,0.00698207171314741,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 17:00:00,0.28993174061433447,0.01637713310580205,0.0,0.02556655290102389,0.0,0.04944880546075085,0.0,0.0,0.017257679180887373,0.0
2014-03-14 18:00:00,1.2203859060402686,0.06453859060402685,0.0,0.07978523489932886,0.05438255033557047,0.009805369127516778,0.0,0.0,0.03972147651006711,0.0
2014-03-14 19:00:00,0.30962333333333336,0.04570166666666667,0.0,0.06899833333333333,0.0,0.07413666666666667,0.0,0.0,0.0,0.0
2014-03-14 20:00:00,0.36081176470588233,0.02521848739495798,0.0,0.014665546218487395,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14 21:00:00,0.2705922165820643,0.04677834179357022,8.121827411167512e-05,0.006988155668358714,0.0,0.0,0.0,0.0,0.0,3.3840947546531303e-06
2014-03-14 22:00:00,0.4765566265060241,0.056968674698795185,0.139655421686747,0.006987951807228916,0.0,0.0,0.0,0.0,0.0,2.4096385542168676e-06
2014-03-14 23:00:00,0.43971882640586796,0.014100244498777507,0.09156723716381418,0.006992665036674816,0.0,0.0,0.0,0.0,0.0,9.779951100244498e-06
2014-03-15 00:00:00,0.19105811138014528,0.056416464891041164,0.0362227602905569,0.007004842615012106,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 01:00:00,0.1581151079136691,0.045045563549160665,0.0002014388489208633,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 02:00:00,0.15547166666666667,0.020463333333333333,0.00015833333333333332,0.007001666666666667,0.0,0.0,0.0,0.0,8e-05,5e-06
2014-03-15 03:00:00,0.1627157894736842,0.06356,0.00013894736842105261,0.007006315789473684,0.0,0.0,0.0,0.0,0.0,1.8947368421052634e-05
2014-03-15 04:00:00,0.168257299270073,0.014198905109489051,0.00019708029197080293,0.01555109489051095,0.0,0.0,0.0,0.0,0.0,1.45985401459854e-05
2014-03-15 05:00:00,0.1670617696160267,0.06065442404006678,0.00016193656093489147,0.018191986644407347,0.0,0.0,0.0,0.0,0.0,1.8363939899833053e-05
2014-03-15 06:00:00,0.23659030100334447,0.04639966555183946,0.00019063545150501673,0.01526923076923077,0.0,0.0,0.0,0.0,0.0,1.0033444816053512e-05
2014-03-15 07:00:00,0.21741166666666667,0.02146,0.0001533333333333333,0.006988333333333333,0.0,0.0,0.0,0.0,0.0,3.3333333333333337e-06
2014-03-15 08:00:00,0.33204833333333333,0.05173833333333334,0.00011999999999999999,0.006996666666666667,0.0,0.059063333333333336,0.0,0.0,0.0,0.0
2014-03-15 09:00:00,0.3274866666666667,0.049555,0.00028166666666666666,0.05726166666666666,0.0,0.0,0.02972,0.0,0.051348333333333336,3.3333333333333337e-06
2014-03-15 10:00:00,0.17101833333333336,0.023523333333333334,0.00038,0.006986666666666666,0.0,0.0,0.0,0.0,0.0,6.6666666666666675e-06
2014-03-15 11:00:00,0.2807809364548495,0.044108695652173915,0.00011705685618729097,0.05608862876254181,0.0,0.0,0.0,0.0,0.04917725752508361,0.0
2014-03-15 12:00:00,0.18445424292845258,0.05247753743760399,0.0,0.01685524126455907,0.0,0.0,0.0,0.0,0.010509151414309484,8.319467554076538e-06
2014-03-15 13:00:00,0.5194194630872484,0.022515100671140938,0.0,0.035575503355704696,0.020125838926174495,0.11988758389261746,0.0,0.0,0.028734899328859063,3.3557046979865773e-06
2014-03-15 14:00:00,0.175110183639399,0.07246744574290484,0.0,0.006996661101836394,0.0,0.0,0.0,0.016100166944908182,0.0,1.1686143572621036e-05
2014-03-15 15:00:00,0.1594211409395973,0.016315436241610737,0.0,0.007001677852348993,0.0,0.0,0.0,0.008802013422818791,0.0,2.013422818791946e-05
2014-03-15 16:00:00,0.17916166666666666,0.05909333333333333,0.0,0.006998333333333333,0.0,0.0,0.0,0.004375,0.0,5e-06
2014-03-15 17:00:00,0.24194833333333332,0.047494999999999996,0.0,0.006993333333333333,0.0,0.0,0.0,0.05635166666666667,0.0,1.6666666666666669e-06
2014-03-15 18:00:00,0.6312666666666666,0.035805,0.0,0.033045000000000005,0.0,0.0,0.0,0.249765,0.0,0.0
2014-03-15 19:00:00,0.9190183333333333,0.042271666666666666,0.0,0.06942166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-15 20:00:00,0.7513193979933109,0.07117056856187291,0.0,0.05590133779264214,0.0,0.0,0.0,0.0,0.0,3.3444816053511705e-06
2014-03-15 21:00:00,0.3393204697986577,0.009167785234899329,0.0,0.006993288590604027,0.0,0.058783557046979865,0.0,0.0,0.0,0.0
2014-03-15 22:00:00,0.3137770382695508,0.061108153078203,0.0,0.04264226289517471,0.0,0.0,0.0,0.0,0.0,1.1647254575707154e-05
2014-03-15 23:00:00,0.27586644407345573,0.05108848080133556,0.0,0.06673789649415693,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 00:00:00,0.6884177852348994,0.019761744966442955,0.4358775167785235,0.020736577181208055,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 01:00:00,0.48308999999999996,0.05037833333333333,0.10702333333333333,0.0069900000000000006,0.0,0.0,0.0,0.0,0.0,6.6666666666666675e-06
2014-03-16 02:00:00,0.23907679465776294,0.05330884808013356,0.03681469115191987,0.006998330550918196,0.0,0.0,0.0,0.0,0.0,3.3388981636060103e-06
2014-03-16 03:00:00,0.15652754590984974,0.01063939899833055,0.00015525876460767947,0.006996661101836394,0.0,0.0,0.0,0.0,0.0,1.3355592654424041e-05
2014-03-16 04:00:00,0.18095166666666665,0.07469333333333333,0.0001833333333333333,0.01569,0.0,0.0,0.0,0.0013433333333333333,0.0,8.333333333333334e-06
2014-03-16 05:00:00,0.16693,0.020395,0.00017333333333333334,0.018269999999999998,0.0,0.0,0.0,0.0,0.0,2.3333333333333336e-05
2014-03-16 06:00:00,0.18787312186978297,0.04821202003338898,0.00013689482470784643,0.018297161936560936,0.0,0.0,0.0,0.0,0.0,6.6777963272120206e-06
2014-03-16 07:00:00,0.3332262895174709,0.04326622296173045,8.652246256239602e-05,0.007758735440931781,0.0,0.07389351081530782,0.0,0.0,0.00086522462562396,9.983361064891846e-06
2014-03-16 08:00:00,0.31124,0.040931666666666665,2.9999999999999997e-05,0.05280166666666667,0.0,0.005973333333333334,0.028995,0.00021333333333333336,0.046211666666666665,0.0
2014-03-16 09:00:00,0.16947746243739567,0.03535726210350584,0.0,0.006986644407345576,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 10:00:00,0.17838666666666667,0.071385,0.0,0.006993333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 11:00:00,0.18163025210084033,0.0004201680672268908,0.0,0.006991596638655462,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 12:00:00,0.42310033444816053,0.07221571906354515,0.0,0.050160535117056856,0.0,0.16436789297658863,0.0,0.0,0.04316053511705686,2.6755852842809364e-05
2014-03-16 13:00:00,0.39462,0.04293,0.0,0.006991666666666666,0.0,0.08015833333333333,0.0,0.0,0.0,8.333333333333334e-06
2014-03-16 14:00:00,0.157385,0.03644166666666667,0.0,0.006983333333333334,0.0,0.0,0.0,0.0,0.0,1e-05
2014-03-16 15:00:00,0.16162521008403363,0.045942857142857146,0.0,0.0069983193277310925,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 16:00:00,0.2586531986531987,0.055740740740740743,0.0,0.0636986531986532,0.0,0.0,0.0,0.0,0.01908080808080808,0.0
2014-03-16 17:00:00,0.8223104631217839,0.02408919382504288,0.0,0.03149056603773585,0.04444596912521441,0.04983190394511149,0.0,0.0,0.02776157804459691,0.0
2014-03-16 18:00:00,0.2596247877758913,0.07121561969439728,0.0,0.017151103565365027,0.02907300509337861,0.0,0.0,0.0,0.0,0.0
2014-03-16 19:00:00,0.16743463497453312,0.024368421052631577,0.0,0.00699320882852292,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 20:00:00,0.18168067226890755,0.048556302521008406,0.0,0.00699327731092437,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-16 21:00:00,0.3802583333333333,0.056170000000000005,0.0,0.006991666666666666,0.022234999999999998,0.0,0.0,0.0,0.0,1.6666666666666669e-06
2014-03-16 22:00:00,0.2924513422818792,0.023885906040268457,0.0,0.052496644295302014,0.0,0.0,0.0,2.6845637583892618e-05,0.0,1.6778523489932886e-06
2014-03-16 23:00:00,0.251010101010101,0.056291245791245795,0.0,0.04800841750841751,0.0,0.0,0.0,0.0,0.0,1.1784511784511784e-05
2014-03-17 00:00:00,0.22212854757929884,0.05943739565943239,0.0,0.007010016694490818,0.0,0.0,0.0,0.0,0.0,3.3388981636060103e-06
2014-03-17 01:00:00,0.1878391959798995,0.00891289782244556,0.0,0.006988274706867671,0.0,0.0,0.0,0.0,0.0,1.1725293132328307e-05
2014-03-17 02:00:00,0.19374916387959865,0.06188963210702341,0.0,0.006991638795986623,0.0,0.0,0.0,0.0,0.0,1.6722408026755853e-05
2014-03-17 03:00:00,0.18038166666666666,0.035298333333333334,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.3333333333333336e-05
2014-03-17 04:00:00,0.18426878130217028,0.03548247078464107,0.0,0.015774624373956596,0.0,0.0,0.0,0.0,0.00024040066777963274,2.0033388981636058e-05
2014-03-17 05:00:00,0.18764597315436243,0.045127516778523495,0.0,0.018308724832214764,0.0,0.0,0.0,0.0,0.0,2.5167785234899328e-05
2014-03-17 06:00:00,0.32671355932203394,0.04644406779661017,0.0,0.013466101694915255,0.0,0.0,0.0,0.0,0.0,1.0169491525423728e-05
2014-03-17 07:00:00,0.3999647058823529,0.02247563025210084,0.0,0.007,0.0,0.09824369747899159,0.0,0.006884033613445378,0.0,3.361344537815126e-06
2014-03-17 08:00:00,0.49450338983050846,0.07971186440677967,0.0,0.04923728813559322,0.0,0.03931186440677966,0.0,0.01736949152542373,0.04218305084745763,0.0
2014-03-17 09:00:00,0.21541154562383613,0.013163873370577282,0.0,0.0070037243947858475,0.0,0.0,0.0,0.01633333333333333,0.0,0.0
2014-03-17 10:00:00,0.2676909090909091,0.050825,0.0,0.006984090909090909,0.0,0.0,0.0,0.002118181818181818,0.0,0.0
2014-03-17 11:00:00,0.5291488970588235,0.05267830882352941,0.0,0.006996323529411765,0.019395220588235295,0.07106985294117646,0.0,0.22568014705882353,0.0,1.8382352941176471e-06
2014-03-17 12:00:00,0.38871509433962265,0.029992452830188678,0.0,0.0069962264150943395,0.0,0.0,0.0,0.15652075471698115,0.0,1.8867924528301887e-06
2014-03-17 13:00:00,0.28844545454545456,0.050320000000000004,0.0,0.006989090909090909,0.0,0.05370545454545454,0.0,0.0,0.0,0.0
2014-03-17 14:00:00,0.22303247863247863,0.06613675213675213,0.0,0.006986324786324786,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-17 15:00:00,0.252236301369863,0.013981164383561645,0.0,0.006991438356164384,0.012118150684931507,0.06653424657534246,0.0,0.0,0.0,0.0
2014-03-17 16:00:00,0.23537478108581436,0.06928546409807355,0.0,0.007,0.01670753064798599,0.0,0.0,0.0,0.0,3.502626970227671e-06
2014-03-17 17:00:00,0.5025068226120858,0.06047953216374269,0.0,0.040409356725146194,0.0,0.11454191033138401,0.0,0.0,0.043884990253411305,0.0
2014-03-17 18:00:00,0.695030909090909,0.026681818181818185,0.0,0.006978181818181818,0.04527090909090909,0.10419272727272727,0.0,0.0,0.0,0.0
2014-03-17 19:00:00,0.545133064516129,0.073625,0.0,0.04656854838709677,0.0,0.0,0.0,0.0,0.053276209677419355,0.0
2014-03-17 20:00:00,0.44409666080843585,0.026022847100175744,0.0,0.006989455184534271,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-17 21:00:00,0.6055374149659863,0.052901360544217686,0.0,0.05360204081632653,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-17 22:00:00,0.4435804794520548,0.045582191780821915,0.0,0.06817465753424658,0.0,0.0,0.0,0.0,0.0,3.424657534246575e-06
2014-03-17 23:00:00,0.27301335559265444,0.0386644407345576,0.0,0.06538564273789649,0.0,0.0,0.0,0.0,0.0,1.0016694490818029e-05
2014-03-18 00:00:00,0.25923924268502585,0.0317538726333907,0.0,0.03995180722891566,0.0,0.0,0.0,0.0,0.0,6.8846815834767645e-06
2014-03-18 01:00:00,0.19136048526863084,0.06935701906412478,0.0,0.0069982668977469666,0.0,0.0,0.0,0.0,0.0,5.199306759098787e-06
2014-03-18 02:00:00,0.1588051724137931,0.0,0.0,0.006993103448275862,0.0,0.0,0.0,0.00022068965517241379,0.0,8.620689655172414e-06
2014-03-18 03:00:00,0.1597648054145516,0.07239424703891709,0.0,0.00699492385786802,0.0,0.0,0.0,0.0,0.0012453468697123519,2.3688663282571914e-05
2014-03-18 04:00:00,0.16802833333333334,0.04051833333333333,0.0,0.015735,0.0,0.0,0.0,0.0,0.0005866666666666667,8.333333333333334e-06
2014-03-18 05:00:00,0.1696424957841484,0.022865092748735244,0.0,0.018258010118043847,0.0,0.0,0.0,0.0,0.0,1.1804384485666105e-05
2014-03-18 06:00:00,0.23485259631490787,0.051313232830820774,0.0,0.011412060301507538,0.0,0.0,0.0,0.0,0.0,3.3500837520938024e-06
2014-03-18 07:00:00,0.356314335060449,0.04196545768566494,0.0,0.006989637305699482,0.0,0.07649395509499136,0.030449050086355785,0.0,0.0,0.0
2014-03-18 08:00:00,0.24385374149659864,0.045807823129251704,0.0,0.023287414965986394,0.0,0.0,0.0,0.0,0.01684013605442177,1.7006802721088434e-06
2014-03-18 09:00:00,0.21787627118644068,0.04667796610169491,0.0,0.0069932203389830505,0.0,0.030054237288135593,0.0,0.0,0.0,0.0
2014-03-18 10:00:00,0.18562244897959185,0.04380102040816327,0.0,0.006962585034013605,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18 11:00:00,0.18217966101694916,0.028766101694915253,0.0,0.006984745762711865,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18 12:00:00,0.20309110629067245,0.06962255965292842,0.0,0.006993492407809111,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18 13:00:00,0.5866771653543307,0.050129921259842516,0.0,0.006992125984251968,0.031216535433070867,0.15707874015748033,0.0,0.0,0.0,5.905511811023622e-06
2014-03-18 14:00:00,0.1998078358208955,0.034623134328358215,0.0,0.007,0.0,0.01107089552238806,0.0,0.0,0.0,0.0
2014-03-18 15:00:00,0.3025511982570806,0.05435947712418301,0.0,0.006995642701525054,0.0,0.11096949891067538,0.0,0.0,0.0,1.3071895424836602e-05
2014-03-18 16:00:00,0.8198246527777778,0.025357638888888888,0.0,0.01015451388888889,0.0,0.0,0.0,0.0,0.0,1.736111111111111e-06
2014-03-18 17:00:00,1.2516083032490974,0.056028880866426,0.0,0.016857400722021663,0.029942238267148015,0.0,0.035655234657039715,0.0,0.012945848375451263,1.8050541516245488e-06
2014-03-18 18:00:00,0.6088825503355705,0.05981040268456375,0.0,0.05831208053691275,0.0,0.07420469798657718,0.0,0.0,0.07793959731543625,0.001615771812080537
2014-03-18 19:00:00,0.35225510204081634,0.03825,0.0,0.01954591836734694,0.0,0.0,0.0,0.0,0.0,0.014372448979591838
2014-03-18 20:00:00,0.479995,0.03731333333333333,0.0,0.006998333333333333,0.0,0.0,0.0,0.0,0.0,0.024271666666666667
2014-03-18 21:00:00,0.5951206030150754,0.07008542713567839,0.09374204355108878,0.006988274706867671,0.0,0.0,0.0,0.0,0.0,3.3500837520938024e-06
2014-03-18 22:00:00,0.5001983333333333,0.005416666666666667,0.09970833333333333,0.006986666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18 23:00:00,0.29771499999999995,0.06495999999999999,0.051484999999999996,0.006993333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 00:00:00,0.20542905405405407,0.0429375,0.00013006756756756758,0.006991554054054054,0.0,0.0,0.0,0.0,0.0,1.6891891891891894e-06
2014-03-19 01:00:00,0.1954290484140234,0.015115191986644409,0.0001669449081803005,0.006996661101836394,0.0,0.0,0.0,0.0018948247078464106,0.0,5.0083472454090146e-06
2014-03-19 02:00:00,0.23440404040404042,0.06971717171717172,0.0002356902356902357,0.007,0.0,0.0,0.0,0.022811447811447814,0.0,1.1784511784511784e-05
2014-03-19 03:00:00,0.20539600665557403,0.02358402662229617,0.00019966722129783693,0.007,0.0,0.0,0.0,0.0017737104825291182,0.0,3.327787021630615e-05
2014-03-19 04:00:00,0.22520903010033444,0.04653511705685619,0.00018729096989966555,0.01583779264214047,0.0,0.0,0.0,0.014122073578595318,0.0,1.5050167224080267e-05
2014-03-19 05:00:00,0.3427562604340567,0.043435726210350585,0.00021869782971619363,0.01830550918196995,0.0,0.0,0.0,0.14422537562604343,0.0,0.00011519198664440734
2014-03-19 06:00:00,0.46564715719063543,0.03701672240802676,0.00013879598662207358,0.013423076923076923,0.0,0.0,0.0,0.21030936454849497,0.0,3.3444816053511705e-06
2014-03-19 07:00:00,0.36317028380634386,0.03428547579298832,0.00010851419031719532,0.006998330550918196,0.0,0.09896160267111853,0.0,0.015353923205342238,0.0,0.0
2014-03-19 08:00:00,0.25052253756260434,0.07754590984974957,4.0066777963272117e-05,0.006989983305509182,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 09:00:00,0.16166265060240964,0.0,0.0,0.006993115318416523,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 10:00:00,0.15962116040955632,0.06481911262798634,0.0,0.006994880546075085,0.0,0.0,0.0,0.0,0.0010921501706484642,0.0
2014-03-19 11:00:00,0.20643392857142856,0.04765,0.0,0.006971428571428571,0.0,0.04141428571428571,0.0,0.0,0.0,0.0
2014-03-19 12:00:00,0.16614604810996564,0.009810996563573884,0.0,0.006987972508591065,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 13:00:00,0.18530434782608696,0.06853565217391305,0.0,0.006987826086956522,0.0,0.0,0.0,0.0,0.0,1.7391304347826088e-06
2014-03-19 14:00:00,0.19072893772893773,0.024534798534798535,0.0,0.006989010989010989,0.0,0.0,0.0,0.0,0.0,1.8315018315018316e-06
2014-03-19 15:00:00,0.16527513227513227,0.04775485008818343,0.0,0.006998236331569665,0.0,0.0,0.0,0.0,0.0,3.5273368606701936e-06
2014-03-19 16:00:00,0.1649983164983165,0.049156565656565655,0.0,0.006993265993265993,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 17:00:00,0.17537123745819397,0.03961204013377927,0.0,0.006984949832775919,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 18:00:00,1.590035593220339,0.03273220338983051,0.0,0.0069949152542372875,0.13263898305084745,0.0935949152542373,0.0,0.0,0.0,0.0
2014-03-19 19:00:00,0.3625851602023609,0.08271500843170321,0.0,0.006993254637436762,0.06808431703204047,0.043841483979763916,0.0,0.0,0.0,0.0
2014-03-19 20:00:00,0.23540939597315438,0.0007751677852348993,0.0,0.0069966442953020135,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 21:00:00,0.4164689075630252,0.07661512605042017,0.0,0.0069882352941176475,0.0,0.0,0.0,0.0,0.0,8.403361344537815e-06
2014-03-19 22:00:00,0.21731658291457287,0.04197822445561139,0.0,0.006991624790619765,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19 23:00:00,0.15309212730318258,0.02995812395309883,0.0,0.00699497487437186,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20 00:00:00,0.16158291457286433,0.04470854271356784,0.0,0.006988274706867671,0.0,0.0,0.0,0.0,0.0,1.1725293132328307e-05
2014-03-20 01:00:00,0.17408666666666667,0.05582333333333333,0.0,0.006995,0.0,0.0,0.0,0.0,0.0,1.1666666666666668e-05
2014-03-20 02:00:00,0.15506999999999999,0.015816666666666666,0.0,0.006995,0.0,0.0,0.0,0.0,0.0,1.1666666666666668e-05
2014-03-20 03:00:00,0.15530795262267344,0.061605752961082914,0.0,0.007003384094754653,0.0,0.0,0.0,0.0,0.0,1.8612521150592215e-05
2014-03-20 04:00:00,0.1623529411764706,0.02440672268907563,0.0,0.018021848739495798,0.0,0.0,0.0,0.0,0.0,4.53781512605042e-05
2014-03-20 05:00:00,0.1647287853577371,0.028362728785357737,0.0,0.01841763727121464,0.0,0.0,0.0,0.0,0.0,4.991680532445923e-06
2014-03-20 06:00:00,0.30980234505862647,0.07272696817420436,0.0,0.020522613065326635,0.0,0.0,0.0,0.0,0.0,6.700167504187605e-06
2014-03-20 07:00:00,0.3057013888888889,0.0023576388888888887,0.0,0.02823263888888889,0.0,0.05427951388888889,0.033463541666666666,0.0,0.0,0.0
2014-03-20 08:00:00,0.25332268907563027,0.07457142857142857,0.0,0.023492436974789914,0.0,0.0,0.0,0.0,0.012315966386554623,0.0
2014-03-20 09:00:00,0.16242736486486486,0.038701013513513516,0.0,0.006991554054054054,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20 10:00:00,0.2483580034423408,0.038931153184165235,0.0,0.05382616179001721,0.0,0.06594148020654045,0.0,0.0,0.0,0.0
2014-03-20 11:00:00,0.22506879194630872,0.0464244966442953,0.0,0.08080704697986578,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20 12:00:00,0.22834476843910806,0.05612521440823327,0.0,0.08080445969125215,0.0,0.0,0.0,0.0,0.0003156089193825043,3.430531732418525e-06
2014-03-20 13:00:00,0.30704982817869414,0.02618384879725086,0.0,0.07515120274914089,0.0,0.08466666666666667,0.0,0.0,0.0,0.0
2014-03-20 14:00:00,0.21459695817490496,0.09142585551330798,0.0,0.006986692015209125,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20 15:00:00,0.33549574105621804,0.047017035775127766,0.0,0.06183304940374787,0.0,0.12048040885860307,0.0,0.0,0.0,0.0
2014-03-20 16:00:00,0.2807006920415225,0.0587681660899654,0.0,0.04664359861591696,0.0,0.0,0.0,0.0,0.032102076124567475,0.0
2014-03-20 17:00:00,0.2789333333333333,0.017545,0.0,0.00698,0.0,0.11397333333333333,0.0,0.0,0.0,0.0
2014-03-20 18:00:00,0.43116722408026753,0.08170735785953177,0.0,0.006973244147157191,0.03453846153846154,0.05837458193979934,0.0,0.0,0.0,0.0
2014-03-20 19:00:00,0.5800642978003384,0.028436548223350254,0.0,0.00699492385786802,0.01709306260575296,0.08232994923857868,0.0,0.0,0.0,0.0
2014-03-20 20:00:00,0.6900508474576271,0.05210677966101695,0.0,0.006986440677966102,0.0025847457627118644,0.0,0.0078,0.0,0.0,0.0
2014-03-20 21:00:00,0.9651469594594595,0.04723986486486486,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20 22:00:00,0.29010067114093957,0.0513741610738255,0.0,0.03303355704697986,0.0,0.0,0.0,0.0,0.0,5.033557046979865e-06
2014-03-20 23:00:00,0.34823905723905724,0.02973232323232323,0.0,0.05117508417508417,0.0,0.0,0.0,0.0,0.0,1.6835016835016833e-06
2014-03-21 00:00:00,0.4253166089965398,0.061153979238754326,0.13828027681660898,0.008681660899653979,0.0,0.0,0.0,0.0,0.0,5.190311418685121e-06
2014-03-21 01:00:00,0.4581515679442509,0.01430836236933798,0.10252961672473868,0.0069912891986062715,0.0,0.0,0.0,0.0,0.0,1.3937282229965156e-05
