time,main,blender,toaster,chest_freezer,fridge-freezer,washing_machine,dishwasher,television_site,microwave,k_mix
2013-11-27 06:00:00,0.2654819897084048,0.0,0.042879931389365356,0.018849056603773583,0.011157804459691252,0.0,0.001602058319039451,0.025101200686106346,0.0,0.0
2013-11-27 07:00:00,1.5411655518394647,0.0011371237458193979,0.043056856187290965,0.03253344481605351,0.0,0.0,0.5588311036789299,0.025058528428093644,0.0,0.0
2013-11-27 08:00:00,1.0613959731543623,0.0001761744966442953,0.04770973154362416,0.029936241610738254,0.04965268456375839,0.0,0.5250822147651006,0.025026845637583894,0.0,0.0
2013-11-27 09:00:00,0.4878663282571912,0.00017258883248730963,0.04765313028764805,0.020314720812182743,0.0,0.0,0.0012741116751269035,0.0457580372250423,0.0,0.0
2013-11-27 10:00:00,0.2482964824120603,0.0,0.04555778894472362,0.03179564489112228,0.0,0.0,0.0012512562814070351,0.02501507537688442,0.0,0.0
2013-11-27 11:00:00,0.2965433333333333,0.0,0.04147833333333333,0.03259,0.04425,0.0,0.0013366666666666668,0.02575,0.0,0.0
2013-11-27 12:00:00,0.31448837209302327,0.0002379248658318426,0.043967799642218246,0.020481216457960645,0.0,0.0,0.00017531305903398928,0.06357960644007156,0.09094991055456171,0.0
2013-11-27 13:00:00,0.510338898163606,0.05394824707846411,0.040030050083472456,0.035340567612687813,0.0034190317195325545,0.0,6.677796327212019e-05,0.0555525876460768,0.09480133555926544,0.0
2013-11-27 14:00:00,0.6723150000000001,0.08721833333333333,0.039765,0.027726666666666667,0.04683166666666666,0.0,6.166666666666667e-05,0.024953333333333334,0.0,0.0
2013-11-27 15:00:00,1.0109716666666666,0.07979,0.04266,0.030066666666666665,0.0,0.0,3.833333333333333e-05,0.025111666666666668,0.02557,0.0
2013-11-27 16:00:00,1.9014724540901502,0.0767779632721202,0.045809682804674456,0.03939565943238731,0.0,0.0,0.0,0.02490484140233723,0.0,0.0
2013-11-27 17:00:00,2.336323333333333,0.07528333333333333,0.046851666666666666,0.019645,0.05694,0.0,0.0,0.05483333333333334,0.0,0.0
2013-11-27 18:00:00,1.278025167785235,0.07404362416107382,0.04086577181208054,0.03739261744966443,0.0,0.0,0.00011409395973154362,0.044859060402684565,0.0,0.0
2013-11-27 19:00:00,1.895346218487395,0.055825210084033614,0.0442,0.024583193277310927,0.04548739495798319,0.604072268907563,0.46742857142857147,0.05041176470588236,0.0,0.0
2013-11-27 20:00:00,1.1679965694682677,0.0,0.05599485420240137,0.03334991423670669,0.030367066895368784,0.12580617495711835,0.5035780445969126,0.06369811320754716,0.0,0.0
2013-11-27 21:00:00,0.5685202020202019,0.00010101010101010101,0.042949494949494946,0.03078114478114478,0.014116161616161615,0.07973232323232324,0.0018552188552188554,0.06402020202020202,0.0,0.0
2013-11-27 22:00:00,0.3805178268251273,0.0,0.043154499151103566,0.0240169779286927,0.04036332767402377,0.0,0.0015891341256366721,0.041945670628183364,0.0,0.0
2013-11-27 23:00:00,0.22941652323580036,0.0,0.04903786574870912,0.03894836488812393,0.0,0.0,0.0017917383820998279,0.024588640275387263,0.0,0.0
2013-11-28 00:00:00,0.22243856655290103,0.0,0.04697269624573379,0.01851706484641638,0.04084982935153584,0.0,0.001409556313993174,0.025088737201365188,0.0,0.0
2013-11-28 01:00:00,0.19460590277777778,0.0,0.04709375,0.037578125,5.555555555555555e-05,0.0,0.001359375,0.024659722222222222,0.0,0.0
2013-11-28 02:00:00,0.21642287694974005,0.0,0.04154072790294627,0.02717504332755633,0.03593934142114384,0.0,0.0015233968804159446,0.024824956672443672,0.0,0.0
2013-11-28 03:00:00,0.18314762741652021,0.0,0.039836555360281196,0.028430579964850614,0.0003374340949033392,0.0,0.001492091388400703,0.02476449912126538,0.0,0.0
2013-11-28 04:00:00,0.21894055944055943,0.0,0.04038636363636363,0.033096153846153845,0.03319055944055944,0.0,0.0017325174825174824,0.02466958041958042,0.0,0.0
2013-11-28 05:00:00,0.23338028169014083,0.0,0.040195422535211266,0.018753521126760563,0.036056338028169016,0.0,0.0016637323943661973,0.024612676056338028,0.0,0.0
2013-11-28 06:00:00,0.25084957264957264,0.0,0.041164102564102564,0.033435897435897435,0.05074529914529914,0.0,0.0016393162393162392,0.02536068376068376,0.0,0.0
2013-11-28 07:00:00,1.022368330464716,0.0005283993115318416,0.0464302925989673,0.026654044750430293,0.020256454388984508,0.0,0.0015060240963855422,0.024925989672977624,0.07549741824440619,0.0
2013-11-28 08:00:00,0.6446812080536913,0.0,0.045936241610738254,0.019639261744966444,0.01571979865771812,0.0,0.001447986577181208,0.024840604026845636,0.0,0.0
2013-11-28 09:00:00,0.44685128205128205,0.03818632478632479,0.04117264957264957,0.030994871794871794,0.03513675213675214,0.0,0.001494017094017094,0.02490940170940171,0.0,0.0
2013-11-28 10:00:00,0.478872268907563,0.08973949579831933,0.03811260504201681,0.027630252100840337,0.0009411764705882353,0.0,0.001373109243697479,0.024983193277310925,0.0,0.0
2013-11-28 11:00:00,0.6257265100671141,0.08050335570469798,0.037959731543624156,0.018493288590604028,0.03543120805369127,0.0,0.0014932885906040268,0.052119127516778524,0.0,0.0
2013-11-28 12:00:00,1.0143861720067453,0.07735750421585161,0.04384991568296796,0.031134907251264755,0.0038145025295109616,0.0,0.001494097807757167,0.02481618887015177,0.07418887015177066,0.0
2013-11-28 13:00:00,1.011055,0.07516666666666667,0.04571666666666667,0.031593333333333334,0.03724333333333333,0.0,0.0012866666666666666,0.05939333333333333,0.054994999999999995,0.0
2013-11-28 14:00:00,0.8555142378559464,0.05059966499162479,0.04396649916247906,0.017207705192629815,0.0,0.0,0.0013651591289782245,0.033700167504187604,0.0,0.0
2013-11-28 15:00:00,0.872489932885906,0.00010067114093959731,0.03997818791946309,0.03474832214765101,0.03884563758389262,0.0,0.0014781879194630872,0.03895805369127517,0.0,0.0
2013-11-28 16:00:00,0.8971903171953255,0.0,0.03908347245409015,0.030350584307178633,0.0,0.023958263772954926,0.0013873121869782971,0.05197161936560935,0.0,0.0
2013-11-28 17:00:00,1.7224285714285714,0.00010084033613445378,0.04050924369747899,0.027038655462184875,0.045438655462184875,0.6421983193277311,0.0013512605042016808,0.028885714285714285,0.0,0.0
2013-11-28 18:00:00,1.3814521008403362,0.00037815126050420167,0.042949579831932774,0.03469411764705883,0.0,0.13024201680672268,0.001369747899159664,0.03913949579831933,0.020816806722689075,0.0
2013-11-28 19:00:00,1.6195625,0.0,0.051755067567567564,0.022736486486486487,0.044454391891891896,0.0,0.4966554054054054,0.04554898648648648,0.0,0.0
2013-11-28 20:00:00,1.063486577181208,0.0,0.04620637583892618,0.029921140939597315,0.0,0.0,0.5256493288590603,0.061384228187919464,0.0,0.0
2013-11-28 21:00:00,0.4232623509369676,0.0,0.0415587734241908,0.033419080068143106,0.04450255536626917,0.0,0.002117546848381601,0.03965076660988075,0.0,0.0
2013-11-28 22:00:00,0.26195555555555555,0.0,0.0427042735042735,0.02004102564102564,0.0356034188034188,0.0,0.0017059829059829059,0.024876923076923078,0.0,0.0
2013-11-28 23:00:00,0.20845699831365938,0.0,0.04235075885328836,0.03629848229342327,0.004716694772344013,0.0,0.0016913996627318719,0.02533052276559865,0.0,0.0
2013-11-29 00:00:00,0.2060918367346939,0.0,0.04222278911564626,0.02306972789115646,0.029812925170068026,0.0,0.0015357142857142859,0.02494047619047619,0.0,0.0
2013-11-29 01:00:00,0.18278387650085764,0.0,0.044267581475128645,0.03220926243567753,0.03169125214408233,0.0,0.0015060034305317326,0.024951972555746143,0.0,0.0
2013-11-29 02:00:00,0.1948450704225352,0.0,0.04497535211267606,0.0334612676056338,0.00907218309859155,0.0,0.0015528169014084508,0.024961267605633802,0.0,0.0
2013-11-29 03:00:00,0.23981487889273356,0.045711072664359864,0.044366782006920416,0.023894463667820068,0.023749134948096884,0.0,0.001565743944636678,0.024910034602076123,0.0,0.0
2013-11-29 04:00:00,0.26879545454545456,0.0890472027972028,0.040569930069930066,0.03676573426573427,0.03345454545454545,0.0,0.001687062937062937,0.025064685314685312,0.0,0.0
2013-11-29 05:00:00,0.2263975903614458,0.08033734939759035,0.03940619621342513,0.018724612736660932,0.0,0.0,0.0015679862306368331,0.02500344234079174,0.0,0.0
2013-11-29 06:00:00,0.4653835616438356,0.07689554794520548,0.04030993150684932,0.0389554794520548,0.03235102739726028,0.0,0.0015616438356164384,0.024813356164383564,0.0,0.0
2013-11-29 07:00:00,1.1391568965517243,0.07613103448275862,0.040941379310344826,0.028498275862068965,0.0,0.0,0.0002655172413793103,0.024834482758620692,0.11526206896551724,0.0
2013-11-29 08:00:00,0.6914625850340136,0.07436224489795919,0.04181972789115646,0.029501700680272108,0.03696598639455782,0.0,3.231292517006803e-05,0.02485374149659864,0.0,0.0
2013-11-29 09:00:00,0.8001943048576214,0.07305192629815746,0.047469011725293137,0.03335678391959799,0.0,0.0,5.025125628140704e-06,0.024986599664991626,0.0,0.0
2013-11-29 10:00:00,0.5604117647058823,0.01685714285714286,0.05011260504201681,0.022757983193277313,0.03885042016806722,0.0,1.5126050420168067e-05,0.024878991596638655,0.0,0.0
2013-11-29 11:00:00,0.3269364548494983,0.0,0.04084782608695652,0.03853177257525083,0.0,0.0,1.3377926421404682e-05,0.02492809364548495,0.0,0.0
2013-11-29 12:00:00,0.3605510887772194,0.0,0.04152931323283082,0.019038525963149082,0.037894472361809046,0.0,3.350083752093802e-05,0.024899497487437184,0.0,0.0
2013-11-29 13:00:00,0.3553718592964824,0.00021608040201005025,0.04288777219430486,0.03860301507537689,0.0,0.0,3.852596314907872e-05,0.036586264656616414,0.0,0.0
2013-11-29 14:00:00,0.907521812080537,0.00012080536912751678,0.05512248322147651,0.025399328859060405,0.03859395973154363,0.0,3.0201342281879195e-05,0.08892114093959733,0.0,0.0
2013-11-29 15:00:00,0.7187788944723618,7.537688442211054e-05,0.07815410385259632,0.03468509212730318,0.0,0.0,6.700167504187605e-06,0.061469011725293135,0.0,0.0
2013-11-29 16:00:00,0.8175317725752508,0.0,0.07145652173913043,0.035774247491638794,0.04083277591973244,0.0,1.0033444816053512e-05,0.06852173913043479,0.0,0.0
2013-11-29 17:00:00,1.1232252100840334,0.0006554621848739496,0.06750084033613446,0.029090756302521007,0.0,0.38983361344537815,1.5126050420168067e-05,0.06030420168067227,0.0,0.0
2013-11-29 18:00:00,0.8544108658743633,0.0,0.06575212224108658,0.03770458404074703,0.020774193548387096,0.317295415959253,2.3769100169779286e-05,0.024803056027164688,0.0,0.0
2013-11-29 19:00:00,0.48139011925042585,0.0,0.04105110732538331,0.02054344122657581,0.021413969335604768,0.09709028960817717,1.533219761499148e-05,0.024904599659284498,0.0,0.0
2013-11-29 20:00:00,0.48394691780821913,0.0,0.055128424657534245,0.03844006849315068,0.0,0.0,1.541095890410959e-05,0.043809931506849316,0.0,0.0
2013-11-29 21:00:00,0.4537876712328767,0.014174657534246576,0.051840753424657535,0.026525684931506848,0.04504452054794521,0.0,3.424657534246575e-06,0.05655821917808219,0.0,0.0
2013-11-29 22:00:00,0.354687074829932,0.0931360544217687,0.048841836734693875,0.02749829931972789,0.0,0.0,0.0,0.02486734693877551,0.0,0.0
2013-11-29 23:00:00,0.32556013745704465,0.08213058419243988,0.049817869415807556,0.03478006872852234,0.030132302405498284,0.0,6.8728522336769755e-06,0.0250085910652921,0.0,0.0
2013-11-30 00:00:00,0.251766323024055,0.0777233676975945,0.04093298969072165,0.018809278350515463,0.010689003436426116,0.0,1.7182130584192439e-06,0.024769759450171822,0.0,0.0
2013-11-30 01:00:00,0.24390172413793104,0.0752793103448276,0.04,0.03071551724137931,0.0,0.0,0.0,0.024810344827586206,0.0,0.0
2013-11-30 02:00:00,0.29541166380789025,0.06787307032590051,0.03877358490566038,0.03195540308747856,0.04002401372212693,0.0,0.0,0.024921097770154374,0.0,0.0
2013-11-30 03:00:00,0.17334488734835354,0.0,0.040578856152513,0.019818024263431544,0.0,0.0,8.665511265164644e-06,0.02530849220103986,0.0,0.0
2013-11-30 04:00:00,0.2089285714285714,0.0,0.04322822299651568,0.026991289198606272,0.033402439024390246,0.0,1.916376306620209e-05,0.024796167247386758,0.0,0.0
2013-11-30 05:00:00,0.18994791666666666,0.0,0.04584548611111111,0.030824652777777777,0.0056701388888888895,0.0,1.0416666666666666e-05,0.02482465277777778,0.0,0.0
2013-11-30 06:00:00,0.27843972835314096,0.0002852292020373515,0.030614601018675722,0.02768081494057725,0.0,0.0,0.0,0.024845500848896435,0.0,0.0
2013-11-30 07:00:00,0.47685172413793103,0.00015689655172413793,0.03564655172413793,0.020556896551724137,0.03636206896551724,0.0,5.172413793103448e-06,0.024936206896551724,0.0,0.0
2013-11-30 08:00:00,0.3265868465430017,0.00017200674536256325,0.043043844856661045,0.02893254637436762,0.0,0.0,1.011804384485666e-05,0.02497639123102867,0.0,0.0
2013-11-30 09:00:00,1.1050274442538595,0.000634648370497427,0.037037735849056605,0.030073756432247,0.043504288164665526,0.0,0.00011835334476843911,0.02481132075471698,0.0,0.0
2013-11-30 10:00:00,1.683577966101695,0.00045593220338983046,0.05633220338983051,0.02828813559322034,0.0,0.0,0.49519830508474577,0.024844067796610168,0.0,0.0
2013-11-30 11:00:00,1.9376406779661017,0.00023389830508474576,0.04073220338983051,0.020347457627118645,0.039700000000000006,0.0,0.5267372881355932,0.024849152542372882,0.0,0.0
2013-11-30 12:00:00,1.1416996644295303,0.0,0.04576342281879194,0.03157046979865772,0.005496644295302014,0.0,0.0016426174496644295,0.024912751677852348,0.0,0.0
2013-11-30 13:00:00,1.245428813559322,0.07845084745762712,0.050932203389830503,0.032257627118644064,0.03774067796610169,0.0,0.0013610169491525424,0.024896610169491525,0.0,0.0
2013-11-30 14:00:00,0.5381915254237287,0.08287966101694916,0.04129322033898305,0.02776610169491525,0.00841186440677966,0.0,0.001311864406779661,0.02506271186440678,0.0,0.0
2013-11-30 15:00:00,0.3401275167785235,0.07790771812080537,0.040313758389261746,0.022350671140939596,0.031931208053691276,0.0,0.0013557046979865773,0.024961409395973154,0.0,0.0
2013-11-30 16:00:00,0.618484693877551,0.07529251700680273,0.04083843537414966,0.03291156462585034,0.0,0.0,0.0011326530612244898,0.04694047619047619,0.0,0.0
2013-11-30 17:00:00,1.8365402684563759,0.07432885906040268,0.04701845637583892,0.025874161073825504,0.0034194630872483225,0.0,0.0010251677852348992,0.06425671140939597,0.07140604026845639,0.0
2013-11-30 18:00:00,1.03375,0.07341275167785236,0.04707214765100671,0.023926174496644297,0.025098993288590606,0.0,0.013359060402684564,0.0506258389261745,0.0,0.0
2013-11-30 19:00:00,2.5036003344481603,0.0729247491638796,0.04416220735785953,0.03220735785953178,0.03567391304347826,0.6182073578595317,0.4871772575250836,0.0385,0.0,0.0
2013-11-30 20:00:00,1.198496644295302,0.0,0.04117114093959731,0.026318791946308723,0.014880872483221477,0.13146979865771813,0.4976392617449665,0.06357046979865771,0.0,0.0
2013-11-30 21:00:00,0.6376802030456853,0.0,0.04119627749576989,0.021712351945854483,0.03730118443316413,0.06688324873096446,0.0012470389170896785,0.06311844331641286,0.0,0.0
2013-11-30 22:00:00,0.38991385135135137,0.0,0.04268412162162162,0.030682432432432433,0.034045608108108104,0.0,0.0014695945945945945,0.03530067567567568,0.0,0.0
2013-11-30 23:00:00,0.2031762711864407,0.0,0.04680508474576271,0.036135593220338984,0.0,0.0,0.0016915254237288135,0.02536101694915254,0.0,0.0
2013-12-01 00:00:00,0.2080916808149406,0.0,0.04564176570458404,0.015870967741935485,0.03401867572156197,0.0,0.001366723259762309,0.025631578947368422,0.0,0.0
2013-12-01 01:00:00,0.2103542372881356,0.0,0.04202372881355932,0.03533728813559322,0.0274864406779661,0.0,0.0013101694915254238,0.025340677966101694,0.0,0.0
2013-12-01 02:00:00,0.1904854700854701,0.0,0.03925641025641025,0.030555555555555558,0.005548717948717949,0.0,0.0014905982905982905,0.02550769230769231,0.0,0.0
2013-12-01 03:00:00,0.2049794520547945,0.0,0.03782876712328767,0.020700342465753425,0.03335787671232877,0.0,0.001595890410958904,0.025429794520547944,0.0,0.0
2013-12-01 04:00:00,0.18415529010238907,0.00010921501706484642,0.03828839590443686,0.02515358361774744,0.0,0.0,0.0016604095563139932,0.025255972696245736,0.0,0.0
2013-12-01 05:00:00,0.2162098976109215,0.0,0.03747269624573379,0.031063139931740615,0.03265358361774744,0.0,0.0016092150170648465,0.025549488054607508,0.0,0.0
2013-12-01 06:00:00,0.2256491525423729,0.0,0.04052203389830508,0.028147457627118646,0.0,0.0,0.0015932203389830508,0.025359322033898304,0.0,0.0
2013-12-01 07:00:00,1.300284263959391,0.00019627749576988155,0.04218612521150592,0.0193248730964467,0.03393570219966159,0.0,0.0016395939086294416,0.025351945854483925,0.0,0.0
2013-12-01 08:00:00,0.9832364864864864,0.08898141891891892,0.043505067567567564,0.02947972972972973,0.0,0.0,0.001535472972972973,0.02535304054054054,0.0,0.0
2013-12-01 09:00:00,0.70870826306914,0.0835699831365936,0.04377908937605396,0.028988195615514335,0.03360370994940978,0.01563575042158516,0.0014283305227655986,0.025284991568296795,0.0,0.0
2013-12-01 10:00:00,1.7562482876712329,0.07817979452054795,0.0423458904109589,0.01993321917808219,0.0,0.9497739726027398,0.0010616438356164384,0.025279109589041095,0.0,0.0
2013-12-01 11:00:00,0.6547120954003407,0.07590971039182283,0.054286201022146506,0.025345826235093696,1.7035775127768312e-05,0.09144974446337308,0.0010391822827938671,0.025347529812606476,0.0,0.0
2013-12-01 12:00:00,0.6245425170068027,0.074421768707483,0.046144557823129255,0.02919047619047619,0.0052227891156462584,0.0,0.0011462585034013606,0.025389455782312925,0.0,0.0
2013-12-01 13:00:00,0.7966711864406779,0.07337118644067796,0.04312033898305085,0.030128813559322034,0.03336101694915254,0.0,0.001235593220338983,0.025911864406779662,0.0,0.0
2013-12-01 14:00:00,0.8486371237458193,0.07285785953177258,0.054406354515050166,0.01862876254180602,0.021397993311036787,0.0,0.0010936454849498328,0.06503344481605351,0.005346153846153846,0.0
2013-12-01 15:00:00,0.79976677852349,0.018773489932885905,0.041031879194630874,0.031166107382550337,0.017286912751677853,0.0,0.0010520134228187918,0.06331879194630873,0.0,0.0
2013-12-01 16:00:00,0.5252461799660441,0.0,0.04786757215619694,0.03214091680814941,0.0,0.0,0.0010203735144312393,0.024887945670628183,0.0,0.0
2013-12-01 17:00:00,1.288077834179357,0.00019289340101522843,0.05079018612521151,0.01896108291032149,0.012978003384094756,0.0,0.0010084602368866328,0.02530456852791878,0.03205922165820643,0.0
2013-12-01 18:00:00,0.7774873524451938,0.0,0.04023946037099494,0.02962900505902192,0.023293423271500843,0.00863406408094435,0.0010084317032040472,0.025075885328836426,0.0062765598650927484,0.0
2013-12-01 19:00:00,1.5905066666666667,0.00011666666666666667,0.040876666666666665,0.032125,0.03783833333333333,0.154245,0.5260016666666667,0.035305,0.0,0.0
2013-12-01 20:00:00,1.6157023411371239,0.0,0.051270903010033446,0.019806020066889633,0.0,0.5288996655518394,0.5299983277591973,0.064376254180602,0.0,0.0
