time,main,fridge,freezer_1,freezer_2,tumble_dryer,washing_machine,dishwasher,television_site,toaster,kettle
2013-11-09 22:00:00,0.40193992932862194,0.007512367491166078,0.033719081272084804,0.01700706713780919,0.0,3.356890459363958e-05,0.0,0.026063604240282687,0.0,0.0
2013-11-09 23:00:00,0.22462917398945517,0.018942003514938487,0.0505518453427065,0.0187311072056239,0.0,5.975395430579965e-05,0.0,0.0,0.0,0.0
2013-11-10 00:00:00,0.20332358318098723,0.018276051188299818,0.03254661791590494,0.01758866544789762,0.0,7.678244972577697e-05,0.0,0.0,0.0,0.0
2013-11-10 01:00:00,0.20465882352941175,0.018760784313725493,0.03245098039215687,0.0165843137254902,0.0,9.411764705882353e-05,0.0,0.0,0.0,0.0
2013-11-10 02:00:00,0.1882258064516129,0.0,0.03961290322580645,0.01903024193548387,0.0,7.056451612903226e-05,0.0,0.0,0.0,0.0
2013-11-10 03:00:00,0.20863793103448275,0.01693869731800766,0.03845402298850575,0.018624521072796933,0.0,0.00010919540229885058,0.0,0.0,0.0,0.0
2013-11-10 04:00:00,0.193359375,0.017123046875,0.031015625,0.01948046875,0.0,0.0001015625,0.0,0.0,0.0,0.0
2013-11-10 05:00:00,0.17655642023346302,0.0039941634241245135,0.03224902723735409,0.01618093385214008,0.0,4.474708171206226e-05,0.0,0.0,0.0,0.0
2013-11-10 06:00:00,0.1999442231075697,0.013304780876494024,0.03878884462151395,0.015245019920318726,0.0,4.9800796812749e-05,0.0,0.0,0.0,0.0
2013-11-10 07:00:00,0.9123247706422019,0.016994495412844035,0.03436146788990826,0.016007339449541285,0.0,0.2416165137614679,0.07996880733944954,0.0,0.0,0.09512110091743119
2013-11-10 08:00:00,2.116016333938294,0.01565880217785844,0.03261161524500908,0.016098003629764067,0.0,0.2647640653357532,1.3592522686025408,0.0,0.0,0.015431941923774955
2013-11-10 09:00:00,0.704401185770751,0.018223320158102765,0.029790513833992095,0.017452569169960474,0.0,0.009005928853754942,0.0006798418972332015,0.0,0.0,0.0
2013-11-10 10:00:00,1.1150689655172414,0.017046653144016224,0.04136511156186612,0.02732657200811359,0.0,0.5610405679513185,2.028397565922921e-06,0.04089046653144016,0.0,0.0
2013-11-10 11:00:00,1.0696095041322315,0.018698347107438017,0.043022727272727275,0.0370495867768595,1.952578512396694,0.0,0.0,0.0428698347107438,0.0,0.0
2013-11-10 12:00:00,1.5564618556701033,0.014665979381443298,0.035577319587628865,0.03890721649484536,0.4874701030927835,0.0,0.7808309278350515,0.038200000000000005,0.0,0.05669690721649484
2013-11-10 13:00:00,1.0249813664596272,0.019939958592132507,0.05174327122153209,0.022333333333333334,0.25924016563147,0.0,0.5814285714285714,0.042248447204968946,0.040467908902691516,0.06670600414078674
2013-11-10 14:00:00,0.23434560327198364,0.01919836400817996,0.03948057259713701,0.02176073619631902,0.0,0.0,0.0,0.0007852760736196319,0.0,0.0
2013-11-10 15:00:00,0.24876482617586912,0.01900204498977505,0.0454478527607362,0.02016155419222904,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-10 16:00:00,0.39480121703853954,0.019872210953346854,0.04361663286004057,0.02256389452332657,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-10 17:00:00,0.7725106382978724,0.021842553191489363,0.03327446808510638,0.018759574468085106,0.0,0.0,0.0,0.03603617021276596,0.0,0.0
2013-11-10 18:00:00,0.8112012847965738,0.02904710920770878,0.04878158458244111,0.01942184154175589,0.0,0.0,0.0,0.037563169164882226,0.0,0.0
2013-11-10 19:00:00,0.7343304535637148,0.0310755939524838,0.03774730021598272,0.019721382289416847,0.0,0.0,0.0,0.041419006479481636,0.0,0.0
2013-11-10 20:00:00,0.4745678733031674,0.0023484162895927602,0.04594570135746606,0.018830316742081448,0.0,0.0,0.0,0.04128054298642534,0.0,0.0
2013-11-10 21:00:00,0.5317118279569892,0.022389247311827957,0.04072903225806451,0.017296774193548387,0.0,0.0,0.0,0.03778064516129032,0.0,0.0
2013-11-10 22:00:00,0.2953755274261603,0.021936708860759494,0.03133544303797468,0.016466244725738394,0.0,0.0,0.0,0.00014767932489451478,0.0,0.0
2013-11-10 23:00:00,0.2149676724137931,0.019782327586206898,0.04910344827586207,0.018409482758620692,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 00:00:00,0.1770731707317073,0.004823170731707317,0.03452032520325204,0.016536585365853656,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 01:00:00,0.18869450101832994,0.01404887983706721,0.031089613034623216,0.020134419551934825,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 02:00:00,0.21059719438877755,0.018789579158316635,0.039,0.02014428857715431,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 03:00:00,0.22185140562248995,0.018078313253012047,0.041042168674698794,0.01816867469879518,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 04:00:00,0.17647940074906368,0.0,0.038271535580524346,0.016571161048689137,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 05:00:00,0.208748,0.017084,0.033668,0.017348,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 06:00:00,0.2942424849699399,0.01831062124248497,0.04496593186372746,0.022711422845691383,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 07:00:00,0.7754722222222221,0.014119047619047618,0.03677777777777778,0.0193234126984127,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11 08:00:00,1.594707468879668,0.008446058091286308,0.033547717842323646,0.02103526970954357,0.0,0.0,0.9075435684647303,0.022145228215767636,0.0,0.0
2013-11-11 09:00:00,0.6465183486238532,0.02299770642201835,0.04315825688073394,0.02053211009174312,0.0,0.0,0.4842247706422019,0.0,0.0,0.0
2013-11-11 10:00:00,0.1749659090909091,0.018229545454545457,0.039720454545454545,0.02091818181818182,0.0,0.0,7.272727272727273e-05,0.0,0.0,0.0
2013-11-11 11:00:00,0.16059047619047617,0.01744126984126984,0.030955555555555556,0.028863492063492063,0.0,0.0,1.904761904761905e-05,0.0,0.0,0.0
2013-11-11 12:00:00,0.38017972350230417,0.007170506912442396,0.048635944700460836,0.021331797235023042,0.0,0.0,1.8433179723502303e-05,0.013161290322580645,0.03735023041474654,0.06076267281105991
2013-11-11 13:00:00,0.3002358974358974,0.019894871794871795,0.03985128205128205,0.020612820512820512,0.0,0.0,2.0512820512820512e-05,0.036228205128205127,0.0,0.0
2013-11-11 14:00:00,0.3722441860465116,0.01815581395348837,0.043658139534883726,0.02159767441860465,0.0,0.0,1.1627906976744185e-05,0.0355860465116279,0.0,0.06183255813953488
2013-11-11 15:00:00,0.48778,0.01960444444444444,0.04458,0.02183111111111111,0.0,0.0,3.111111111111111e-05,0.009924444444444446,0.0,0.0
2013-11-11 16:00:00,1.7227737556561085,0.015321266968325793,0.055757918552036205,0.022002262443438916,0.0,0.0,1.3574660633484164e-05,0.012237556561085971,0.0,0.06823529411764706
2013-11-11 17:00:00,1.5674230769230768,0.011484162895927602,0.042276018099547515,0.021832579185520364,0.0,0.0,0.0,0.01951131221719457,0.0,0.0
2013-11-11 18:00:00,1.0161814254859611,0.020680345572354212,0.041477321814254856,0.021898488120950327,0.0,0.0,0.0,0.03768034557235421,0.0,0.0
2013-11-11 19:00:00,2.156903803131991,0.02070246085011186,0.04686129753914989,0.021521252796420583,0.0,0.5064854586129753,0.7947046979865773,0.026069351230425055,0.0,0.061557046979865776
2013-11-11 20:00:00,1.5573464912280701,0.02094956140350877,0.0366140350877193,0.021967105263157895,0.0,0.03116666666666667,0.5950657894736842,0.04251315789473684,0.0,0.11489473684210526
2013-11-11 21:00:00,0.56489721627409,0.018278372591006422,0.05008993576017131,0.023914346895074944,0.0,0.00039828693790149895,3.854389721627409e-05,0.027758029978586722,0.03619700214132762,0.0
2013-11-11 22:00:00,0.2911333333333333,0.00012903225806451613,0.04381075268817204,0.02272258064516129,0.0,0.00045161290322580643,2.5806451612903226e-05,0.005077419354838709,0.0,0.0
2013-11-11 23:00:00,0.2781925465838509,0.018625258799171842,0.04070393374741201,0.02222153209109731,0.0,0.00044306418219461694,2.2774327122153207e-05,0.0,0.0,0.0
2013-11-12 00:00:00,0.217351966873706,0.02033333333333333,0.0500351966873706,0.022788819875776398,0.0,0.0004244306418219462,1.8633540372670807e-05,0.0,0.0,0.0
2013-11-12 01:00:00,0.20365285996055227,0.018485207100591716,0.03919132149901381,0.02144773175542406,0.0,0.00044970414201183436,1.7751479289940828e-05,0.0,0.0,0.0
2013-11-12 02:00:00,0.17597104247104248,0.0,0.04283783783783784,0.021847490347490346,0.0,0.00041698841698841697,2.5096525096525094e-05,0.0,0.0,0.0
2013-11-12 03:00:00,0.2014035433070866,0.017316929133858266,0.045110236220472444,0.01780511811023622,0.0,0.0003858267716535433,2.559055118110236e-05,0.0,0.0,0.0
2013-11-12 04:00:00,0.18951124744376277,0.01687321063394683,0.04009815950920245,0.020932515337423314,0.0,0.00043558282208588955,1.2269938650306748e-05,0.0,0.0,0.0
2013-11-12 05:00:00,0.2050706638115632,0.014441113490364026,0.04745182012847966,0.020464668094218413,0.0,0.0005074946466809421,6.423982869379015e-06,0.0,0.0,0.0
2013-11-12 06:00:00,0.21620434782608694,0.0027782608695652174,0.0391304347826087,0.021432608695652174,0.0,0.00037826086956521736,3.478260869565218e-05,0.0,0.0,0.0
2013-11-12 07:00:00,0.6426799999999999,0.019962105263157896,0.03821684210526315,0.021231578947368424,0.0,0.08043789473684211,0.0,0.0,0.0,0.0
2013-11-12 08:00:00,1.0880367965367965,0.0289004329004329,0.05238528138528139,0.021454545454545452,0.0,0.49933549783549785,0.0,0.02364935064935065,0.0,0.07329870129870131
2013-11-12 09:00:00,0.5280159453302962,0.019047835990888384,0.04062414578587699,0.023437357630979497,0.0,0.0003553530751708428,0.0,0.0,0.0,0.0
2013-11-12 10:00:00,1.0973444180522565,0.015121140142517815,0.043733966745843234,0.030776722090261284,0.0,0.00045368171021377673,0.0,0.0,0.0,0.0
2013-11-12 11:00:00,0.748060291060291,0.00362993762993763,0.044353430353430354,0.03450519750519751,0.0,0.0003887733887733888,0.0,0.0,0.0,0.0
2013-11-12 12:00:00,1.4241813953488371,0.02113953488372093,0.03961162790697674,0.030532558139534885,1.0337581395348836,0.00013953488372093022,0.0,0.01968139534883721,0.03878604651162791,0.1040139534883721
2013-11-12 13:00:00,0.48532524271844657,0.02112135922330097,0.053854368932038835,0.029099514563106797,0.03512135922330097,0.0,0.0,0.04309466019417476,0.0,0.0
2013-11-12 14:00:00,0.9876382428940568,0.019051679586563307,0.04406201550387597,0.024105943152454783,0.9535503875968993,0.0,0.0,0.03517312661498708,0.0,0.0402093023255814
2013-11-12 15:00:00,0.7595616113744076,0.014554502369668246,0.044300947867298573,0.022298578199052135,0.0,0.0,0.0,0.0,0.0,0.09698578199052134
2013-11-12 16:00:00,3.555887828162291,0.014494033412887828,0.04883770883054893,0.02043198090692124,0.0,0.0,0.8346610978520287,0.0,0.0,0.07643675417661097
2013-11-12 17:00:00,1.7982248062015502,0.020284237726098192,0.03936434108527132,0.02245736434108527,0.0,0.0,0.6006537467700258,0.0020542635658914728,0.0,0.0
2013-11-12 18:00:00,0.7483860045146726,0.022196388261851017,0.04119864559819413,0.02166591422121896,0.0,0.0,0.0,0.04305417607223476,0.0,0.048665914221218964
2013-11-12 19:00:00,0.6329168591224019,0.02746420323325635,0.04564434180138568,0.020387990762124712,0.0,0.0,0.0,0.041226327944572747,0.0,0.0
2013-11-12 20:00:00,1.050711943793911,0.026037470725995316,0.03185011709601873,0.018084309133489462,0.0,0.0,0.0,0.01877751756440281,0.039840749414519906,0.0
2013-11-12 21:00:00,0.5103807339449541,0.019162844036697248,0.039779816513761466,0.01871330275229358,0.0,0.0,0.0,0.041938073394495415,0.038672018348623854,0.0
2013-11-12 22:00:00,0.41662823529411763,0.004872941176470589,0.04126823529411765,0.019334117647058825,0.0,0.0004188235294117647,0.0,0.011367058823529412,0.0,0.0
2013-11-12 23:00:00,0.18993348623853212,0.0213302752293578,0.030658256880733946,0.02312385321100917,0.0,0.00046788990825688076,0.0,0.0,0.0,0.0
2013-11-13 00:00:00,0.19473791348600508,0.018223918575063613,0.03898727735368957,0.02057760814249364,0.0,0.00042493638676844783,0.0,0.0,4.071246819338423e-05,0.0
2013-11-13 01:00:00,0.20414537444933922,0.017121145374449337,0.04129295154185022,0.019180616740088106,0.0,0.000526431718061674,0.0,0.0,0.0,0.0
2013-11-13 02:00:00,0.1616127659574468,0.0013234042553191489,0.0326595744680851,0.017380851063829788,0.0,0.0004553191489361702,0.0,0.0,0.0,0.0
2013-11-13 03:00:00,0.1808896103896104,0.018125541125541125,0.03241125541125541,0.016049783549783547,0.0,0.0004458874458874459,0.0,0.0,0.0,0.0
2013-11-13 04:00:00,0.18207643312101912,0.017167728237791932,0.04198301486199576,0.015479830148619957,0.0,0.00046496815286624203,0.0,0.0,0.0,0.0
2013-11-13 05:00:00,0.1571879049676026,0.0,0.029838012958963284,0.019049676025917926,0.0,0.00047300215982721384,0.0,0.0,0.0,0.0
2013-11-13 06:00:00,0.22800851063829788,0.02340425531914894,0.03012127659574468,0.018872340425531913,0.0,0.0003191489361702128,0.0,0.0,0.0,0.0
2013-11-13 07:00:00,0.7449164882226981,0.019396145610278373,0.03559528907922912,0.019423982869379013,0.0,0.1000813704496788,0.0,0.0,0.0,0.055845824411134906
2013-11-13 08:00:00,1.8994000000000002,0.019795555555555556,0.04978222222222222,0.01909777777777778,0.0,0.5020577777777778,0.8206955555555555,0.022691111111111113,0.0,0.0
2013-11-13 09:00:00,0.9740093676814988,0.0,0.06023185011709602,0.017014051522248243,0.0,0.08011943793911007,0.5017142857142857,0.0,0.0,0.0
2013-11-13 10:00:00,0.6685352112676056,0.017586854460093896,0.058842723004694834,0.01953286384976526,0.0,3.5211267605633805e-05,6.572769953051644e-05,0.0,0.0,0.0
2013-11-13 11:00:00,0.4925607235142119,0.017519379844961238,0.05221705426356589,0.025113695090439276,0.0,3.617571059431524e-05,2.5839793281653746e-05,0.0,0.0,0.0
2013-11-13 12:00:00,0.6006024096385543,0.01873253012048193,0.057281927710843374,0.025118072289156624,0.0,9.63855421686747e-06,7.228915662650602e-06,0.02261686746987952,0.045004819277108435,0.156144578313253
2013-11-13 13:00:00,0.6605529661016949,1.2711864406779663e-05,0.06543220338983051,0.024146186440677966,0.39640677966101695,0.0,0.0,0.042987288135593216,0.0,0.0
2013-11-13 14:00:00,1.1664537444933922,0.022922907488986784,0.0676057268722467,0.021055066079295155,0.9127995594713657,0.0,0.0,0.0379273127753304,0.0,0.0536784140969163
2013-11-13 15:00:00,0.5219128205128205,0.01792051282051282,0.053294871794871794,0.02205128205128205,0.0,0.0,0.0,0.009984615384615385,0.0,0.0
2013-11-13 16:00:00,1.646040650406504,0.02615989159891599,0.06228726287262872,0.019796747967479676,0.0,0.0,0.0,0.012203252032520324,0.0,0.16622764227642275
2013-11-13 17:00:00,1.38180195599022,0.009361858190709046,0.052501222493887535,0.01941564792176039,0.0,0.0,0.0,0.00915158924205379,0.0,0.0
2013-11-13 18:00:00,1.4626221662468513,0.011065491183879093,0.06185894206549118,0.02215617128463476,0.0,0.4642292191435768,0.0,0.04182619647355164,0.0,0.0
2013-11-13 19:00:00,1.1174107981220656,0.019119718309859157,0.057347417840375586,0.02185680751173709,0.0,0.014392018779342724,0.0,0.041924882629107985,0.0,0.15218309859154927
2013-11-13 20:00:00,0.5603631578947368,0.019896491228070176,0.047245614035087716,0.01725263157894737,0.0,0.00030526315789473684,0.0,0.042507017543859646,0.0,0.0
2013-11-13 21:00:00,0.5894610778443113,0.0023433133732534933,0.057357285429141716,0.018718562874251495,0.0,0.00043912175648702596,0.0,0.04277644710578842,0.03153293413173653,0.0
2013-11-13 22:00:00,0.41069555555555554,0.016064444444444444,0.04595333333333333,0.018699999999999998,0.0,0.0005333333333333334,0.0,0.012715555555555556,0.0,0.0
2013-11-13 23:00:00,0.2575553097345133,0.01624557522123894,0.040920353982300886,0.017227876106194688,0.0,0.00039380530973451327,0.0,0.0,0.0,0.0
2013-11-14 00:00:00,0.21122246696035243,0.0146431718061674,0.04765418502202643,0.02024669603524229,0.0,0.00042290748898678415,0.0,0.0,0.0,0.0
2013-11-14 01:00:00,0.16316885964912278,0.004416666666666667,0.03528947368421053,0.02125,0.0,0.000493421052631579,0.0,0.0,0.0,0.0
2013-11-14 02:00:00,0.20314861995753716,0.019501061571125265,0.04416348195329087,0.02265180467091295,0.0,0.0004968152866242038,0.0,0.0,0.0,0.0
2013-11-14 03:00:00,0.1840647948164147,0.011704103671706264,0.03703455723542117,0.018632829373650107,0.0,0.00043844492440604755,0.0,0.0,0.0,0.0
2013-11-14 04:00:00,0.16753930131004366,0.006978165938864628,0.04389956331877729,0.017220524017467247,0.0,0.0004934497816593887,0.0,0.0,0.0,0.0
2013-11-14 05:00:00,0.19355679287305122,0.018307349665924278,0.043790645879732734,0.0173630289532294,0.0,0.0004632516703786191,0.0,0.0,0.0,0.0
2013-11-14 06:00:00,0.19552412280701753,4.824561403508772e-05,0.033528508771929824,0.01694298245614035,0.0,0.0003135964912280701,0.0,0.0,0.0,0.0
2013-11-14 07:00:00,0.5910824053452115,0.019915367483296215,0.03896659242761692,0.01961915367483296,0.0,0.00028507795100222717,0.0,0.0,0.0,0.0
2013-11-14 08:00:00,1.6897866972477062,0.01806192660550459,0.04026605504587156,0.02069724770642202,0.0,0.47814908256880734,0.8733646788990826,0.029261467889908258,0.0,0.0
2013-11-14 09:00:00,1.0895110024449877,0.01632273838630807,0.033053789731051345,0.021317848410757945,0.0,0.07846943765281174,0.6029413202933985,0.033757946210268945,0.0,0.09826405867970661
2013-11-14 10:00:00,0.5622986425339367,0.0,0.04206561085972851,0.021576923076923077,0.0,4.524886877828054e-05,7.692307692307693e-05,0.04295927601809955,0.0,0.0
2013-11-14 11:00:00,0.5315809523809524,0.02286904761904762,0.04228571428571429,0.02357380952380952,0.0,0.0,0.0,0.043295238095238095,0.0,0.0
2013-11-14 12:00:00,0.8795252525252525,0.021131313131313133,0.04083333333333333,0.024214646464646463,0.4550328282828283,0.0,0.0,0.008845959595959595,0.0,0.0
2013-11-14 13:00:00,0.34278060046189374,0.02287759815242494,0.0506189376443418,0.021549653579676677,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 14:00:00,0.18673740053050397,0.0045570291777188325,0.04205570291777188,0.022427055702917774,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 15:00:00,0.2544123711340206,0.014791237113402063,0.052592783505154644,0.024399484536082476,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14 16:00:00,1.627150900900901,0.021835585585585588,0.04468693693693694,0.01931756756756757,0.9163648648648649,0.0,0.0,0.0,0.0,0.0
2013-11-14 17:00:00,2.179436018957346,0.019919431279620852,0.04468009478672986,0.017872037914691944,0.0,0.0,0.00045497630331753553,0.0,0.0,0.11277725118483413
2013-11-14 18:00:00,1.0236870588235294,0.019861176470588233,0.04453411764705882,0.02026823529411765,0.0,0.0,0.00022588235294117648,0.03140705882352941,0.0,0.0
2013-11-14 19:00:00,1.017689655172414,0.013797701149425289,0.035317241379310346,0.017039080459770116,0.0,0.2701126436781609,0.0,0.04214482758620689,0.0,0.0
2013-11-14 20:00:00,1.2549508599508599,0.009351351351351352,0.046675675675675675,0.020744471744471745,0.0,0.2705061425061425,0.0,0.04235135135135135,0.0,0.096007371007371
2013-11-14 21:00:00,0.7512481751824818,0.013313868613138685,0.03272262773722628,0.019131386861313868,0.0,0.0698905109489051,0.0,0.042525547445255475,0.04285158150851581,0.0
2013-11-14 22:00:00,0.38217571059431527,0.015594315245478036,0.033684754521963824,0.015359173126614988,0.0,2.842377260981912e-05,0.0,0.014901808785529715,0.0,0.0
2013-11-14 23:00:00,0.2624772234273319,0.018622559652928417,0.042670281995661606,0.016425162689804772,0.0,8.24295010845987e-05,0.0,0.0,0.0,0.0
2013-11-15 00:00:00,0.18092025862068964,0.01755818965517241,0.03473706896551724,0.015049568965517242,0.0,6.896551724137931e-05,0.0,0.0,0.0,0.0
2013-11-15 01:00:00,0.1540744680851064,0.0,0.029214893617021277,0.01762553191489362,0.0,5.319148936170213e-05,0.0,0.0,0.0,0.0
2013-11-15 02:00:00,0.2055838779956427,0.017091503267973856,0.04237908496732026,0.01892156862745098,0.0,0.00010893246187363835,0.0,0.0,0.0,0.0
2013-11-15 03:00:00,0.1892103896103896,0.016046753246753247,0.036098701298701304,0.020116883116883116,0.0,8.311688311688311e-05,0.0,0.0,0.0006649350649350649,0.0
2013-11-15 04:00:00,0.16045641025641028,0.0009717948717948718,0.03211794871794872,0.015015384615384614,0.0,4.871794871794872e-05,0.0,0.0,0.0,0.0
2013-11-15 05:00:00,0.17151658767772512,0.015111374407582938,0.03148578199052133,0.01545260663507109,0.0,5.687203791469194e-05,0.0,0.0,0.0,0.0
2013-11-15 06:00:00,0.26305921052631576,0.015473684210526315,0.029375,0.015293859649122806,0.0,2.1929824561403507e-05,0.0,0.0,0.0,0.0
2013-11-15 07:00:00,0.7173714285714287,0.016245378151260502,0.03939327731092437,0.01506218487394958,0.0,1.3445378151260504e-05,0.0,0.0,0.0,0.0
2013-11-15 08:00:00,1.1329780775716696,0.0031922428330522765,0.030986509274873522,0.015529510961214164,0.0,0.00018887015177065767,0.9299190556492412,0.018903878583473862,0.0,0.0
2013-11-15 09:00:00,1.0537275803722506,0.01774450084602369,0.028707275803722503,0.019360406091370557,0.0,0.0,0.5538663282571912,0.0,0.0,0.0
2013-11-15 10:00:00,0.8209416666666667,0.01635,0.030385000000000002,0.021126666666666665,0.0,0.0,6.833333333333333e-05,0.0,0.0,0.0
