time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,computer_site,television_site,microwave,hi-fi,toaster
2014-06-12 06:00:00,0.3118890756302521,0.0344739495798319,0.0,0.0,0.0,0.0,0.0,0.000526050420168,0.0942302521008403,0.0
2014-06-12 07:00:00,0.1709384359400998,0.0345291181364392,0.0,0.0,0.0,0.0,0.0,0.0008419301164725,0.0,0.0
2014-06-12 08:00:00,0.1685866209262435,0.0316912521440823,0.0,0.0,0.0,0.0,0.0,0.0008542024013722,0.0,0.0
2014-06-12 09:00:00,0.1686338983050847,0.0310728813559322,0.0,0.0,0.0,0.0,0.0,0.0009745762711864,0.0,0.0
2014-06-12 10:00:00,0.1658098471986417,0.0185551782682512,0.0,0.0,0.0,0.0,0.0,0.0008675721561969,0.0,0.0
2014-06-12 11:00:00,0.1658216666666666,0.0202399999999999,0.0,0.0,0.0,0.0,0.0,0.000955,0.0,0.0
2014-06-12 12:00:00,0.1654090150250417,0.0213522537562604,0.0,0.0,0.0,0.0,0.0,0.000829716193656,0.0,0.0
2014-06-12 13:00:00,0.166931552587646,0.0255626043405676,0.0,0.0,0.0,0.0,0.0,0.0009098497495826,0.0,0.0
2014-06-12 14:00:00,0.16982,0.033875,0.0,0.0,0.0,0.0,0.0,0.0008333333333333,0.0,0.0
2014-06-12 15:00:00,0.167815,0.027805,0.0,0.0,0.0,0.0,0.0,0.0007666666666666,0.0,0.0
2014-06-12 16:00:00,0.167567612687813,0.027033388981636,0.0,0.0,0.0,0.0,0.0,0.000829716193656,0.0,0.0
2014-06-12 17:00:00,0.19756,0.0282366666666666,0.0,0.0,0.0,0.0,0.02087,0.00089,0.0,0.0
2014-06-12 18:00:00,0.2718201680672269,0.0277176470588235,0.0,0.0,0.0,0.0,0.0582268907563025,0.0008067226890756,0.0,0.0
2014-06-12 19:00:00,0.2350083194675541,0.0296589018302828,0.0,0.0,0.0,0.0,0.0,0.0009417637271214,0.0,0.0
2014-06-12 20:00:00,0.230243288590604,0.0257013422818791,0.0,0.0,0.0,0.0,0.0134362416107382,0.0009479865771812,0.0,0.0
2014-06-12 21:00:00,0.2619866666666667,0.02791,0.0,0.0,0.0,0.0,0.0055016666666666,0.0009916666666666,0.0,0.0
2014-06-12 22:00:00,0.1830751252086811,0.0369666110183639,0.0,0.0,0.0,0.0,0.0,0.0009048414023372,0.0,0.0
2014-06-12 23:00:00,0.1729309764309764,0.0196986531986531,0.0,0.0,0.0,0.0,0.0,0.0009949494949494,0.0,0.0
2014-06-13 00:00:00,0.1643427620632279,0.0138469217970049,0.0,0.0,0.0,0.0,0.0,0.0009134775374376,0.0,0.0
2014-06-13 01:00:00,0.166906510851419,0.0268580968280467,0.0,0.0,0.0,0.0,0.0,0.0009732888146911,0.0,0.0
2014-06-13 02:00:00,0.1679883527454242,0.027504159733777,0.0,0.0,0.0,0.0,0.0,0.0009750415973377,0.0,0.0
2014-06-13 03:00:00,0.1669547738693467,0.0300067001675041,0.0,0.0,0.0,0.0,0.0,0.0009832495812395,0.0,0.0
2014-06-13 04:00:00,0.1676594323873122,0.0268380634390651,0.0,0.0,0.0,0.0,0.0,0.0009749582637729,0.0,0.0
2014-06-13 05:00:00,0.3307283333333333,0.0191299999999999,0.0,0.0,0.0,0.0,0.0,0.00093,0.1472266666666666,0.0
2014-06-13 06:00:00,0.2072504230118443,0.0152199661590524,0.0,0.0,0.0,0.0,0.0,0.0007208121827411,0.0,0.0
2014-06-13 07:00:00,0.1708133333333333,0.0325616666666666,0.0,0.0,0.0,0.0,0.0,0.0008583333333333,0.0,0.0
2014-06-13 08:00:00,0.1692479201331115,0.0311996672212978,0.0,0.0,0.0,0.0,0.0,0.0008752079866888,0.0,0.0
2014-06-13 09:00:00,0.169045,0.032365,0.0,0.0,0.0,0.0,0.0,0.0009816666666666,0.0,0.0
2014-06-13 10:00:00,0.1678549999999999,0.0273833333333333,0.0,0.0,0.0,0.0,0.0,0.0009416666666666,0.0,0.0
2014-06-13 11:00:00,0.1669483333333333,0.02218,0.0,0.0,0.0,0.0,0.0,0.00095,0.0,0.0
2014-06-13 12:00:00,0.1669383333333333,0.0225466666666666,0.0,0.0,0.0,0.0,0.0,0.0006366666666666,0.0,0.0
2014-06-13 13:00:00,0.1671133333333333,0.0236816666666666,0.0,0.0,0.0,0.0,0.0,0.0008833333333333,0.0,0.0
2014-06-13 14:00:00,0.1665416666666666,0.0242183333333333,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0
2014-06-13 15:00:00,0.1672816666666666,0.0261883333333333,0.0,0.0,0.0,0.0,0.0,0.0008399999999999,0.0,0.0
2014-06-13 16:00:00,0.1673066666666666,0.02651,0.0,0.0,0.0,0.0,0.0,0.0008733333333333,0.0,0.0
2014-06-13 17:00:00,0.1705210084033613,0.0261092436974789,0.0,0.0,0.0,0.0,0.0,0.000890756302521,0.0,0.0
2014-06-13 18:00:00,0.1668422818791946,0.0256795302013422,0.0,0.0,0.0,0.0,0.0,0.0008372483221476,0.0,0.0
2014-06-13 19:00:00,0.1662433333333333,0.026175,0.0,0.0,0.0,0.0,0.0,0.0009383333333333,0.0,0.0
2014-06-13 20:00:00,0.1672844974446337,0.0253679727427597,0.0,0.0,0.0,0.0,0.0,0.0009727427597955,0.0,0.0
2014-06-13 21:00:00,0.1670853242320819,0.0269419795221843,0.0,0.0,0.0,0.0,0.0,0.0009829351535836,0.0,0.0
2014-06-13 22:00:00,0.169175,0.03284,0.0,0.0,0.0,0.0,0.0,0.0009616666666666,0.0,0.0
2014-06-13 23:00:00,0.1665862646566164,0.0282361809045226,0.0,0.0,0.0,0.0,0.0,0.0009832495812395,0.0,0.0
2014-06-14 00:00:00,0.1675468227424749,0.0297374581939799,0.0,0.0,0.0,0.0,0.0,0.0007658862876254,0.0,0.0
2014-06-14 01:00:00,0.168338898163606,0.0314190317195325,0.0,0.0,0.0,0.0,0.0,0.0008664440734557,0.0,0.0
2014-06-14 02:00:00,0.1683494983277592,0.0316605351170568,0.0,0.0,0.0,0.0,0.0,0.0008979933110367,0.0,0.0
2014-06-14 03:00:00,0.1664958123953099,0.0291289782244556,0.0,0.0,0.0,0.0,0.0,0.0009028475711892,0.0,0.0
2014-06-14 04:00:00,0.164252931323283,0.0185762144053601,0.0,0.0,0.0,0.0,0.0,0.0009162479061976,0.0,0.0
2014-06-14 05:00:00,0.1653260135135135,0.0186199324324324,0.0,0.0,0.0,0.0,0.0,0.0009037162162162,0.0,0.0
2014-06-14 06:00:00,0.1657986463620981,0.0199255499153976,0.0,0.0,0.0,0.0,0.0,0.0006937394247038,0.0,0.0
2014-06-14 07:00:00,0.1684438860971524,0.0299162479061976,0.0,0.0,0.0,0.0,0.0,0.0007805695142378,0.0,0.0
2014-06-14 08:00:00,0.1673942953020134,0.0262114093959731,0.0,0.0,0.0,0.0,0.0,0.0006241610738255,0.0,0.0
2014-06-14 09:00:00,0.1688794567062818,0.0311273344651952,0.0,0.0,0.0,0.0,0.0,0.0008981324278438,0.0,0.0
2014-06-14 10:00:00,0.1692783333333333,0.0273649999999999,0.0,0.0,0.0,0.0,0.0,0.0008133333333333,0.0,0.0
2014-06-14 11:00:00,0.1672043551088777,0.0283551088777219,0.0,0.0,0.0,0.0,0.0,0.0009698492462311,0.0,0.0
2014-06-14 12:00:00,0.1686112054329371,0.030792869269949,0.0,0.0,0.0,0.0,0.0,0.0007962648556876,0.0,0.0
2014-06-14 13:00:00,0.1671983333333333,0.0270366666666666,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.0
2014-06-14 14:00:00,0.1673959731543624,0.0287751677852349,0.0,0.0,0.0,0.0,0.0,0.0009614093959731,0.0,0.0
2014-06-14 15:00:00,0.1667195325542571,0.0268580968280467,0.0,0.0,0.0,0.0,0.0,0.0008547579298831,0.0,0.0
2014-06-14 16:00:00,0.1678662207357859,0.0294464882943143,0.0,0.0,0.0,0.0,0.0,0.0007508361204013,0.0,0.0
2014-06-14 17:00:00,0.7454066666666667,0.0324716666666666,0.0,0.43753,0.0,0.0,0.04547,0.0007166666666666,0.0,0.0
2014-06-14 18:00:00,0.4015849999999999,0.0251083333333333,0.0,0.1074883333333333,0.0,0.0,0.0695966666666666,0.0006283333333333,0.0,0.0
2014-06-14 19:00:00,0.2284290484140234,0.0310984974958263,0.0,0.0,0.0,0.0,0.069881469115192,0.0008530884808013,0.0,0.0
2014-06-14 20:00:00,0.23417,0.0320683333333333,0.0,0.0,0.0,0.0,0.0697166666666666,0.0008983333333333,0.0,0.0
2014-06-14 21:00:00,0.2351669449081803,0.0297495826377295,0.0,0.0,0.0,0.0,0.069779632721202,0.000931552587646,0.0,0.0
2014-06-14 22:00:00,0.2404216666666666,0.0278,0.0,0.0,0.0,0.0,0.0295516666666666,0.0009366666666666,0.0,0.0
2014-06-14 23:00:00,0.2531683333333333,0.0277333333333333,0.0,0.0,0.0,0.0,0.0,0.0009616666666666,0.0,0.0
2014-06-15 00:00:00,0.2453383838383838,0.0198350168350168,0.0,0.0,0.0,0.0,0.0,0.0009276094276094,0.0,0.0
2014-06-15 01:00:00,0.2441538461538461,0.0191070234113712,0.0,0.0,0.0,0.0,0.0,0.0009916387959866,0.0,0.0
2014-06-15 02:00:00,0.2470267111853088,0.0224674457429048,0.0,0.0,0.0,0.0,0.0,0.0009582637729549,0.0,0.0
2014-06-15 03:00:00,0.3029033333333333,0.0949566666666666,0.0,0.0,0.0,0.0,0.0,0.0009533333333333,0.0,0.0
2014-06-15 04:00:00,0.2458771043771044,0.0222154882154882,0.0,0.0,0.0,0.0,0.0,0.0009814814814814,0.0,0.0
2014-06-15 05:00:00,0.2442737896494157,0.0204407345575959,0.0,0.0,0.0,0.0,0.0,0.0009866444073455,0.0,0.0
2014-06-15 06:00:00,0.2433618090452261,0.0223752093802345,0.0,0.0,0.0,0.0,0.0,0.000929648241206,0.0,0.0
2014-06-15 07:00:00,0.2151966666666666,0.0204333333333333,0.0,0.0,0.0,0.0,0.0,0.0009483333333333,0.0,0.0
2014-06-15 08:00:00,0.1698951747088186,0.0311946755407653,0.0,0.0,0.0,0.0,0.0,0.0008785357737104,0.0,0.0
2014-06-15 09:00:00,0.169608040201005,0.0310670016750418,0.0,0.0,0.0,0.0,0.0,0.0009413735343383,0.0,0.0
2014-06-15 10:00:00,0.3563883333333333,0.0268966666666666,0.0,0.162775,0.0,0.0,0.0,0.000795,0.0,0.0
2014-06-15 11:00:00,1.5546351351351353,0.0372263513513513,0.0,1.084152027027027,0.0,0.0243699324324324,0.0,0.000902027027027,0.1218969594594594,0.0
2014-06-15 12:00:00,0.4408428093645485,0.027015050167224,0.0,0.1478528428093645,0.0,0.0272709030100334,0.0,0.0008227424749163,0.0,0.0
2014-06-15 13:00:00,3.013084033613445,0.034181512605042,1.6821966386554623,0.8979310924369749,0.0,0.0116840336134453,0.0402756302521008,0.000853781512605,0.1345512605042017,0.0
2014-06-15 14:00:00,1.365030612244898,0.0349489795918367,1.064595238095238,0.0251853741496598,0.0,0.0,0.0698877551020408,0.0009081632653061,0.0457380952380952,0.0
2014-06-15 15:00:00,1.068420168067227,0.0306,0.756379831932773,0.0,0.0,0.0,0.0697596638655462,0.0904470588235294,0.0,0.0
2014-06-15 16:00:00,1.5341262626262626,0.0401296296296296,1.1065690235690235,0.0,0.0,0.0,0.0698585858585858,0.0480589225589225,0.1079242424242424,0.0
2014-06-15 17:00:00,0.675249581239531,0.0311289782244556,0.4582562814070352,0.0,0.0,0.0,0.0698777219430485,0.032145728643216,0.0,0.0
2014-06-15 18:00:00,0.3257228714524207,0.0364607679465776,0.0,0.0,0.0,0.0,0.0698914858096828,0.0734424040066777,0.0,0.0
2014-06-15 19:00:00,0.2950865224625624,0.0288352745424292,0.0,0.0,0.0,0.0,0.0698519134775374,0.0009517470881863,0.0,0.0
2014-06-15 20:00:00,0.4166916666666667,0.03307,0.0,0.0,0.0,0.0,0.0698783333333333,0.0008966666666666,0.1396433333333333,0.0
2014-06-15 21:00:00,0.2334874371859296,0.0294623115577889,0.0,0.0,0.0,0.0,0.0588123953098827,0.0009815745393634,0.0,0.0
2014-06-15 22:00:00,0.1776816666666666,0.0279016666666666,0.0,0.0,0.0,0.0,0.0,0.0008616666666666,0.0,0.0
2014-06-15 23:00:00,0.1745374376039933,0.0338935108153078,6.988352745424292e-05,0.0,0.0,0.0,0.0,0.0009584026622296,0.0,0.0
2014-06-16 00:00:00,0.172945,0.0335583333333333,0.0,0.0,0.0,0.0,0.0,0.0007883333333333,0.0,0.0
2014-06-16 01:00:00,0.1714043624161073,0.0323036912751677,0.0,0.0,0.0,0.0,0.0,0.0009328859060402,0.0,0.0
2014-06-16 02:00:00,0.1699829931972789,0.0226870748299319,0.0,0.0,0.0,0.0,0.0,0.0009404761904761,0.0,0.0
2014-06-16 03:00:00,0.1715485519591141,0.0151720613287904,0.0,0.0,0.0,0.0,0.0,0.0009182282793867,0.0,0.0
2014-06-16 04:00:00,0.1686157804459691,0.0178319039451114,0.0,0.0,0.0,0.0,0.0,0.000902229845626,0.0,0.0
2014-06-16 05:00:00,0.1739668989547038,0.0355226480836236,0.0,0.0,0.0,0.0,0.0,0.0008379790940766,0.0,0.0
2014-06-16 06:00:00,0.3474037800687285,0.0319536082474226,0.0,0.0,0.0,0.0,0.0,0.0006563573883161,0.1269587628865979,0.0
2014-06-16 07:00:00,0.1695826086956521,0.0311791304347826,0.0,0.0,0.0,0.0,0.0,0.0007878260869565,0.0,0.0
2014-06-16 08:00:00,0.1690134453781512,0.0262789915966386,0.0,0.0,0.0,0.0,0.0,0.0006991596638655,0.0,0.0
2014-06-16 09:00:00,0.165702838063439,0.0144023372287145,0.0,0.0,0.0,0.0,0.0,0.0008530884808013,0.0,0.0
2014-06-16 10:00:00,0.1676700507614213,0.0227664974619289,0.0,0.0,0.0,0.0,0.0,0.0004957698815566,0.0,0.0
2014-06-16 11:00:00,0.1726522462562396,0.0272945091514143,0.0,0.0,0.0,0.0,0.0,0.0007770382695507,0.0,0.0
2014-06-16 12:00:00,0.1704173622704507,0.0315075125208681,0.0,0.0,0.0,0.0,0.0,0.0003305509181969,0.0,0.0
2014-06-16 13:00:00,0.1702491289198606,0.0334407665505226,0.0,0.0,0.0,0.0,0.0,0.0007125435540069,0.0,0.0
2014-06-16 14:00:00,0.1680671378091872,0.0219151943462897,0.0,0.0,0.0,0.0,0.0,0.0006272084805653,0.0,0.0
2014-06-16 15:00:00,0.1654515570934256,0.0138961937716262,0.0,0.0,0.0,0.0,0.0,0.0006487889273356,0.0,0.0
2014-06-16 16:00:00,0.1675617391304347,0.0235930434782608,0.0,0.0,0.0,0.0,0.0,0.0007321739130434,0.0,0.0
2014-06-16 17:00:00,0.221459552495697,0.0412323580034423,0.0,0.0,0.0,0.0,0.0473425129087779,0.0007710843373493,0.0,0.0
2014-06-16 18:00:00,0.3545352839931153,0.0393528399311531,0.0,0.0,0.0,0.0,0.0700481927710843,0.0005197934595524,0.1072822719449225,0.0
2014-06-16 19:00:00,0.2374735042735042,0.0303880341880341,0.0,0.0001914529914529,0.0,0.0,0.0700717948717948,0.000842735042735,0.0,0.0
2014-06-16 20:00:00,0.4285499124343257,0.0298091068301225,0.0,8.40630472854641e-05,0.0,0.0,0.0700683012259194,0.0007880910683012,0.1284203152364273,0.0
2014-06-16 21:00:00,0.2494131205673759,0.0315514184397163,0.0,0.0,0.0,0.0,0.0322535460992907,0.0009290780141843,0.0,0.0
2014-06-16 22:00:00,0.2559854545454545,0.0330490909090909,0.0,0.0,0.0,0.0,0.0,0.0008363636363636,0.0,0.0
2014-06-16 23:00:00,0.2432725663716814,0.0239840707964601,0.0,0.0013592920353982,0.0,0.0,0.0,0.0008938053097345,0.0,0.0
2014-06-17 00:00:00,0.2314045534150612,0.0206900175131348,0.0,0.0,0.0,0.0,0.0,0.0006917688266199,0.0,0.0
2014-06-17 01:00:00,0.1618630849220103,0.0166464471403812,0.0,0.0297261698440207,0.0,0.0,0.0,0.0009237435008665,0.0,0.0
2014-06-17 02:00:00,0.1662640845070422,0.0269524647887323,0.0,0.064,0.0,0.0,0.0,0.0008890845070422,0.0,0.0
2014-06-17 03:00:00,0.1646379928315412,0.0280770609318996,0.0,0.0150250896057347,0.0,0.0,0.0,0.0008602150537634,0.0,0.0
2014-06-17 04:00:00,0.1656216216216216,0.0251531531531531,0.0,0.0,0.0,0.0,0.0,0.0008936936936936,0.0,0.0
2014-06-17 05:00:00,0.2930747663551402,0.0267084112149532,0.0,0.0,0.0,0.0,0.0,0.0007962616822429,0.1320411214953271,0.0
2014-06-17 06:00:00,0.195306338028169,0.0089542253521126,0.0,0.0,0.0,0.0,0.0,0.0005334507042253,0.0,0.0
2014-06-17 07:00:00,0.1684664310954063,0.0345918727915194,0.0,0.0,0.0,0.0,0.0,0.0007968197879858,0.0,0.0
2014-06-17 08:00:00,0.1712619047619047,0.0381309523809523,0.0,0.0,0.0,0.0,0.0,0.000875850340136,0.0,0.0
2014-06-17 09:00:00,0.1653321976149915,0.0252231686541737,0.0,0.0,0.0,0.0,0.0,0.0009591141396933,0.0,0.0
2014-06-17 10:00:00,0.1622010489510489,0.0127482517482517,0.0,0.0,0.0,0.0,0.0,0.0008706293706293,0.0,0.0
2014-06-17 11:00:00,0.1638762886597938,0.0225463917525773,0.0,0.0,0.0,0.0,0.0,0.0009329896907216,0.0,0.0
2014-06-17 12:00:00,0.1838668941979522,0.0334726962457337,0.0,0.0,0.0,0.0134744027303754,0.0,0.0007730375426621,0.0,0.0
2014-06-17 13:00:00,0.1943946488294314,0.0320969899665551,0.0,0.0,0.0,0.0193946488294314,0.0,0.0008127090301003,0.0,0.0
2014-06-17 14:00:00,0.1885598650927487,0.0272630691399662,0.0,0.0,0.0,0.016654300168634,0.0,0.0008364249578414,0.0,0.0
2014-06-17 15:00:00,0.1840511073253833,0.0129625212947189,0.0,0.0,0.0,0.0171056218057921,0.0,0.0007052810902896,0.0,0.0
2014-06-17 16:00:00,0.5898628762541807,0.0319949832775919,0.0,0.0,0.0,0.0031404682274247,0.0532742474916387,0.1594113712374582,0.1183494983277591,0.0
2014-06-17 17:00:00,0.3233733333333333,0.0338033333333333,0.0,0.0,0.0,0.0,0.070005,0.0008083333333333,0.0474266666666666,0.0
2014-06-17 18:00:00,0.2396916666666666,0.0374683333333333,0.0,0.0,0.0,0.0,0.069935,0.0007683333333333,0.0,0.0
2014-06-17 19:00:00,0.2520416666666666,0.0327516666666666,0.0,0.0,0.0,0.0,0.06989,0.0009566666666666,7.000000000000001e-05,0.0
2014-06-17 20:00:00,0.4295433333333333,0.0388183333333333,0.0,0.0,0.0,0.0,0.046155,0.0009533333333333,0.1020116666666666,0.0
2014-06-17 21:00:00,0.2834716666666667,0.0265966666666666,0.0,0.0,0.0,0.0,0.0,0.000985,0.0,0.0
2014-06-17 22:00:00,0.2700916666666666,0.0164183333333333,0.0,0.0,0.0,0.0,0.0,0.0009433333333333,0.0,0.0
2014-06-17 23:00:00,0.264,0.0202070116861435,0.0,0.0,0.0,0.0,0.0,0.0009883138564273,0.0,0.0
2014-06-18 00:00:00,0.2699283333333333,0.0294566666666666,0.0,0.0,0.0,0.0,0.0,0.0009483333333333,0.0,0.0
2014-06-18 01:00:00,0.2718631051752921,0.0323823038397328,0.0,0.0,0.0,0.0,0.0,0.000931552587646,0.0,0.0
2014-06-18 02:00:00,0.268594009983361,0.0244625623960066,0.0,0.0,0.0,0.0,0.0,0.0008652246256239,0.0,0.0
2014-06-18 03:00:00,0.25701,0.0057649999999999,0.0,0.0,0.0,0.0,0.0,0.0009066666666666,0.0,0.0
2014-06-18 04:00:00,0.2733266666666666,0.0348133333333333,0.0,0.0,0.0,0.0,0.0,0.000905,0.0,0.0
2014-06-18 05:00:00,0.273567612687813,0.0354641068447412,0.0,0.0,0.0,0.0,0.0,0.0007846410684474,0.0,0.0
2014-06-18 06:00:00,0.4231325503355704,0.0278221476510067,0.0,0.0,0.0,0.0,0.0,0.0005151006711409,0.1250889261744966,0.0
2014-06-18 07:00:00,0.1658583333333333,0.012895,0.0,0.0017066666666666,0.0,0.0,0.0,0.000825,0.0,0.0
2014-06-18 08:00:00,0.1650116666666666,0.0190166666666666,0.0,0.0,0.0,0.0,0.0,0.0007916666666666,0.0,0.0
2014-06-18 09:00:00,0.1699166666666666,0.0343133333333333,0.0,0.0,0.0,0.0,0.0,0.000915,0.0,0.0
2014-06-18 10:00:00,0.170405,0.0330516666666666,0.0,0.0,0.0,0.0,0.0,0.00077,0.0,0.0
2014-06-18 11:00:00,0.1657683333333333,0.0190816666666666,0.0,0.0,0.0,0.0,0.0,0.000905,0.0,0.0
2014-06-18 12:00:00,0.1634653130287648,0.0123857868020304,0.0,0.0,0.0,0.0,0.0,0.000730964467005,0.0,0.0
2014-06-18 13:00:00,0.1680135593220339,0.0298457627118644,0.0,0.0,0.0,0.0,0.0,0.000957627118644,0.0,0.0
2014-06-18 14:00:00,0.1680218487394958,0.0285428571428571,0.0,0.0,0.0,0.0,0.0,0.0009109243697478,0.0,0.0
2014-06-18 15:00:00,0.170071906354515,0.0290702341137123,0.0,0.0,0.0,0.0,0.0,0.0009046822742474,0.0,0.0
2014-06-18 16:00:00,0.3795419463087248,0.0291359060402684,0.0,0.0,0.0,0.0,0.0573104026845637,0.0009127516778523,0.0964714765100671,0.0
2014-06-18 17:00:00,0.4713983333333333,0.02813,0.0,0.0,0.0,0.0,0.0696983333333333,0.1625416666666666,0.0,0.0
2014-06-18 18:00:00,0.2543333333333333,0.035535,0.0,0.0,0.0,0.0,0.069605,0.0008583333333333,0.0,0.0
2014-06-18 19:00:00,0.413935,0.0451916666666666,0.0,0.0,0.0,0.0,0.0697616666666666,0.0009466666666666,0.1063583333333333,0.0
2014-06-18 20:00:00,0.2865516666666666,0.0271,0.0,0.0,0.0,0.0,0.0697666666666666,0.00094,0.0,0.0
2014-06-18 21:00:00,0.2626917808219178,0.0441438356164383,0.0,0.0,0.0,0.0,0.0140941780821917,0.000972602739726,0.0,0.0
2014-06-18 22:00:00,0.2430866666666666,0.0412583333333333,0.0,1e-05,0.0,0.0,0.0,0.0009316666666666,0.0,0.0
2014-06-18 23:00:00,0.1778532883642495,0.0331871838111298,0.0,0.0,0.0,0.0,0.0,0.0009662731871838,0.0,0.0
2014-06-19 00:00:00,0.171305,0.032825,0.0,0.0,0.0,0.0,0.0,0.0009316666666666,0.0,0.0
2014-06-19 01:00:00,0.1705783333333333,0.0280733333333333,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.0
2014-06-19 02:00:00,0.1712116666666666,0.0283016666666666,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.0
2014-06-19 03:00:00,0.16663,0.0179533333333333,0.0,0.0,0.0,0.0,0.0,0.0009616666666666,0.0,0.0
2014-06-19 04:00:00,0.1664123539232053,0.0147679465776293,0.0,0.0,0.0,0.0,0.0,0.0009749582637729,0.0,0.0
2014-06-19 05:00:00,0.170792013311148,0.02553078202995,0.0,0.0,0.0,0.0,0.0,0.0009667221297836,0.0,0.0
2014-06-19 06:00:00,0.1744268907563025,0.0315579831932773,0.0,0.0,0.0,0.0,0.0,0.0007008403361344,0.0,0.0
2014-06-19 07:00:00,0.3695451505016722,0.03826254180602,0.0,0.0,0.0,0.0,0.0,0.0008628762541806,0.1567926421404682,0.0
2014-06-19 08:00:00,0.5302504173622705,0.0339616026711185,0.0,0.158033388981636,0.0,0.0,0.0,0.0008497495826377,0.0620200333889816,0.0409382303839732
2014-06-19 09:00:00,0.4516142131979695,0.0226886632825719,0.0,0.1989661590524534,0.0,0.0,0.0,0.0009576988155668,0.0,0.0
2014-06-19 10:00:00,0.2258994974874371,0.0165711892797319,0.0,0.0301541038525963,0.0,0.0,0.0,0.0008341708542713,0.0,0.0
2014-06-19 11:00:00,0.4279582637729549,0.0266611018363939,0.0,0.1694373956594324,0.0,0.0,0.0,0.0009248747913188,0.0,0.0
2014-06-19 12:00:00,0.4213433333333333,0.0349216666666666,0.0,0.0158983333333333,0.0,0.0,0.0,0.000765,0.154255,0.0
2014-06-19 13:00:00,0.2363366666666666,0.0320416666666666,0.0,0.0,0.0,0.0,0.0,0.00089,0.0,0.0
2014-06-19 14:00:00,0.2377833333333333,0.0312333333333333,0.0,0.0,0.0,0.0,0.0,0.0008399999999999,0.0,0.0
2014-06-19 15:00:00,0.3305633333333333,0.0305399999999999,0.0,0.0,0.0,0.0,0.0,0.0007816666666666,0.0,0.0
2014-06-19 16:00:00,0.4693416666666666,0.0307033333333333,0.0,0.0,0.0,0.0,0.042625,0.000795,0.118575,0.0
2014-06-19 17:00:00,0.2355041736227045,0.0254507512520868,0.0,0.0,0.0,0.0,0.0662554257095158,0.0009031719532554,0.0,0.0
2014-06-19 18:00:00,0.2298116666666666,0.0226816666666666,0.0,0.0,0.0,0.0,0.0,0.0008683333333333,0.0,0.0
2014-06-19 19:00:00,0.2234866220735785,0.0190852842809364,0.0,0.0,0.0,0.0,0.0,0.0009180602006688,0.0,0.0
2014-06-19 20:00:00,0.3527312186978297,0.0395876460767946,0.0,0.0,0.0,0.0,0.0015859766277128,0.0007529215358931,0.1031669449081802,0.0
2014-06-19 21:00:00,0.2678814691151919,0.0355742904841402,0.0,0.0,0.0,0.0,0.0705375626043405,0.0009616026711185,0.0,0.0
2014-06-19 22:00:00,0.1810366666666666,0.0317916666666666,0.0,0.0,0.0,0.0,0.0010466666666666,0.000925,0.0,0.0
2014-06-19 23:00:00,0.1787629382303839,0.0339732888146911,0.0,0.0,0.0,0.0,0.0,0.000923205342237,0.0,0.0
2014-06-20 00:00:00,0.1692183333333333,0.0313383333333333,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0
2014-06-20 01:00:00,0.1699499165275459,0.0308263772954924,0.0,0.0,0.0,0.0,0.0,0.0009048414023372,0.0,0.0
2014-06-20 02:00:00,0.1693026755852842,0.0294598662207357,0.0,0.0,0.0,0.0,0.0,0.0009130434782608,0.0,0.0
2014-06-20 03:00:00,0.1668166666666666,0.0175333333333333,0.0,0.0,0.0,0.0,0.0,0.0008966666666666,0.0,0.0
2014-06-20 04:00:00,0.16375,0.0164833333333333,0.0,0.0,0.0,0.0,0.0,0.000925,0.0,0.0
2014-06-20 05:00:00,0.1711571906354515,0.0310903010033444,0.0,0.0,0.0,0.0,0.0,0.000814381270903,0.0,0.0
2014-06-20 06:00:00,0.2867190635451505,0.0316187290969899,0.0,0.0,0.0,0.0,0.0,0.0004899665551839,0.0938979933110367,0.0
2014-06-20 07:00:00,0.1707416666666666,0.033705,0.0,0.0,0.0,0.0,0.0,0.0008566666666666,0.0,0.0
2014-06-20 08:00:00,0.1676024096385542,0.0276936316695352,0.0,0.0,0.0,0.0,0.0,0.0008967297762478,0.0,0.0
2014-06-20 09:00:00,0.1651413793103448,0.0174724137931034,0.0,0.0,0.0,0.0,0.0,0.0009551724137931,0.0,0.0
2014-06-20 10:00:00,0.1655647058823529,0.0175663865546218,0.0,0.0,0.0,0.0,0.0,0.0007563025210084,0.0,0.0
2014-06-20 11:00:00,0.1690711920529801,0.0276754966887417,0.0,0.0,0.0,0.0,0.0,0.0009586092715231,0.0,0.0
2014-06-20 12:00:00,0.1676126878130217,0.0279899833055091,0.0,0.0,0.0,0.0,0.0,0.0007495826377295,0.0,0.0
2014-06-20 13:00:00,0.1687676056338028,0.0304542253521126,0.0,0.0,0.0,0.0,0.0,0.000906690140845,0.0,0.0
2014-06-20 14:00:00,0.1676919191919192,0.0262996632996633,0.0,0.0,0.0,0.0,0.0,0.0008484848484848,0.0,0.0
2014-06-20 15:00:00,0.1681135225375626,0.0292404006677796,0.0,0.0,0.0,0.0,0.0,0.0008313856427378,0.0,0.0
