time,main,fridge-freezer_1,fridge_freezer_2,electric_heater_1,electric_heater_2,washing_machine,dishwasher,computer_site,television_site,dehumidifier
2014-06-11 11:00:00,0.3255101010101009,0.0,0.017084175084175,0.0,0.0050791245791245,0.002,0.0,0.0364040404040404,0.0,0.0
2014-06-11 12:00:00,0.3541365935919056,0.030300168634064,0.0297993254637436,0.0,0.0076964586846543,0.002,0.0,0.0364350758853288,0.0,0.0
2014-06-11 13:00:00,0.4360203389830508,0.0923271186440678,0.0245440677966101,0.0,0.0390542372881356,0.002,0.0,0.0364016949152542,0.0,0.0
2014-06-11 14:00:00,0.4341624790619766,0.0,0.0199882747068676,0.0,0.0380686767169179,0.002,0.0,0.0363685092127303,0.0,0.0
2014-06-11 15:00:00,0.4217616666666666,0.041045,0.0777583333333333,0.0,0.0264233333333333,0.002,0.0,0.036425,0.0,0.0
2014-06-11 16:00:00,1.3666266666666669,0.100215,0.049685,0.0,0.0087033333333333,0.5375416666666666,0.0,0.0364566666666666,0.0515483333333333,0.0
2014-06-11 17:00:00,0.5840333333333333,0.0033616666666666,0.0360183333333333,0.0,0.00815,0.08522,0.0,0.0370249999999999,0.1752633333333333,0.0
2014-06-11 18:00:00,0.397415,0.0860566666666666,0.02119,0.0,0.0079633333333333,0.0017866666666666,0.0,0.0364566666666666,0.02659,0.0
2014-06-11 19:00:00,0.4055133333333333,0.1022816666666666,0.02132,0.0,0.0080733333333333,1.3333333333333337e-05,0.0,0.0367633333333333,0.0023283333333333,0.0
2014-06-11 20:00:00,0.6357445008460237,0.0980879864636209,0.0347275803722504,0.0,0.0015076142131979,0.0,0.0,0.0365126903553299,0.1910609137055837,0.0
2014-06-11 21:00:00,0.67976,0.0955233333333333,0.0186266666666666,0.0,0.0007433333333333,0.0,0.0,0.036465,0.1766466666666666,0.0
2014-06-11 22:00:00,0.4261252086811352,0.0938380634390651,0.0172787979966611,0.0,0.0008146911519198,0.0,0.0,0.0365258764607679,0.0104774624373956,0.0
2014-06-11 23:00:00,0.4181538461538461,0.091886287625418,0.0352709030100334,0.0,0.0009615384615384,0.0,0.0,0.0366237458193979,0.0,0.0
2014-06-12 00:00:00,0.3933879598662207,0.0899698996655518,0.0191421404682274,0.0,0.0009013377926421,0.0,0.0,0.0363745819397993,0.0,0.0
2014-06-12 01:00:00,0.372575959933222,0.0299666110183639,0.0179015025041736,0.0,0.0009098497495826,0.0,0.0,0.0364757929883138,0.0,0.0
2014-06-12 02:00:00,0.3349566666666666,0.0,0.02651,0.0,0.0008466666666666,0.0,0.0,0.0407766666666666,0.0,0.0
2014-06-12 03:00:00,0.3133781512605041,0.0560134453781512,0.0283563025210084,0.0,0.0008571428571428,0.0,0.0,0.0390084033613445,0.0,0.0
2014-06-12 04:00:00,0.8482333333333334,0.0890499999999999,0.0186616666666666,0.0,0.0007433333333333,0.3883166666666666,0.0,0.036565,0.0,0.0
2014-06-12 05:00:00,0.7096661101836393,0.0011218697829716,0.0205308848080133,0.0,0.0008180300500834,0.0862838063439065,0.0,0.0367262103505843,0.0,0.0
2014-06-12 06:00:00,0.455328231292517,0.0826989795918367,0.0228639455782312,0.0,0.0021836734693877,0.0,0.0,0.0366309523809523,0.0,0.0
2014-06-12 07:00:00,0.3574366666666667,0.0340483333333333,0.035765,0.0,0.0166016666666666,0.0,0.0,0.0365766666666666,0.0,0.0
2014-06-12 08:00:00,0.3906453781512605,0.0437025210084033,0.0192974789915966,0.0,0.0092,0.0,0.0,0.0365226890756302,0.0,0.0
2014-06-12 09:00:00,0.3566006711409396,0.0738255033557047,0.0162533557046979,0.0,0.006989932885906,0.0,0.0,0.0363942953020134,0.0,0.0
2014-06-12 10:00:00,0.3946541737649063,0.0004633730834752,0.0285247018739352,0.0,0.0,0.0,0.0,0.0363952299829642,0.0,0.0
2014-06-12 11:00:00,0.311106960950764,0.0703548387096774,0.024258064516129,0.0,0.0001680814940577,0.0,0.0,0.0362971137521222,0.0,0.0
2014-06-12 12:00:00,0.3265384615384615,0.0460752508361204,0.0186505016722408,0.0,0.0,0.0,0.0,0.0363377926421404,0.0,0.0
2014-06-12 13:00:00,0.2713327731092437,0.0,0.0268134453781512,0.0,0.0001831932773109,0.0,0.0,0.0362991596638655,0.0,0.0
2014-06-12 14:00:00,0.340133779264214,0.0959632107023411,0.0990301003344481,0.0,0.0,0.0,0.0,0.0362826086956521,0.0,0.0
2014-06-12 15:00:00,0.2838260869565217,0.0204347826086956,0.0407040133779264,0.0,0.0001739130434782,0.0,0.0,0.0363729096989966,0.0,0.0
2014-06-12 16:00:00,0.7963120805369127,0.051728187919463,0.0180587248322147,0.0,0.0,0.0,0.0,0.0363674496644295,0.0,0.0
2014-06-12 17:00:00,0.439040072859745,0.0998834244080145,0.0343406193078324,0.0,0.0002040072859744,0.0,0.0,0.0363351548269581,0.1185865209471766,0.0
2014-06-12 18:00:00,0.4140544217687075,0.0569710884353741,0.0187312925170068,0.0,0.0,0.0,0.0,0.0363316326530612,0.0457517006802721,0.0
2014-06-12 19:00:00,0.4284856596558317,0.0369541108986615,0.0247896749521988,0.0,0.0001816443594646,0.0,0.0,0.0363996175908221,0.1222638623326959,0.0
2014-06-12 20:00:00,0.553377855887522,0.0828435852372583,0.0367926186291739,0.0,0.0,0.0,0.0,0.0365342706502636,0.1758840070298769,0.0
2014-06-12 21:00:00,0.5584053571428571,0.0003946428571428,0.0213714285714285,0.0,0.0001714285714285,0.0,0.0,0.0366875,0.1777589285714285,0.0
2014-06-12 22:00:00,0.5509619565217391,0.0770326086956521,0.0243333333333333,0.0,7.246376811594203e-05,0.0,0.0,0.0371865942028985,0.1085978260869565,0.0
2014-06-12 23:00:00,0.3522947189097104,0.034190800681431,0.0314701873935264,0.0,0.0001499148211243,0.0,0.0,0.0366081771720613,0.0,0.0
2014-06-13 00:00:00,0.3281735395189003,0.0,0.0181305841924398,0.0,0.0001580756013745,0.0,0.0,0.036414089347079,0.0,0.0
2014-06-13 01:00:00,0.3628879159369527,0.0990805604203152,0.0288633975481611,0.0,8.40630472854641e-05,0.0,0.0,0.0364903677758318,0.0,0.0
2014-06-13 02:00:00,0.334125,0.0,0.027833904109589,0.0,9.417808219178084e-05,0.0,0.0,0.0364931506849315,0.0,0.0
2014-06-13 03:00:00,0.4127050847457627,0.0360457627118644,0.0182915254237288,0.0,0.000157627118644,0.0,0.0,0.0363728813559322,0.0,0.0
2014-06-13 04:00:00,0.4015993208828523,0.0657317487266553,0.0194821731748726,0.0,3.395585738539898e-05,0.0,0.0,0.036409168081494,0.0,0.0
2014-06-13 05:00:00,1.3651663807890222,0.0283087478559176,0.0347238421955403,0.0,0.0001406518010291,0.0,0.7577066895368783,0.0367375643224699,0.0,0.0
2014-06-13 06:00:00,0.447139896373057,0.0855958549222798,0.0186044905008635,0.0,7.081174438687392e-05,0.0,0.0002797927461139,0.0515578583765112,0.0,0.0
2014-06-13 07:00:00,0.4099163763066202,0.0008780487804878,0.0207648083623693,0.0,9.059233449477352e-05,0.0,0.0,0.0515174216027874,0.0,0.0
2014-06-13 08:00:00,0.3679359861591695,0.0919723183391003,0.0302647058823529,0.0,8.823529411764706e-05,0.0,0.0,0.0772975778546712,0.0,0.0
2014-06-13 09:00:00,0.4873848739495798,0.0003411764705882,0.0280739495798319,0.0,8.403361344537815e-05,0.0,0.0,0.0906857142857142,0.0,0.0
2014-06-13 10:00:00,0.4672057335581787,0.0755025295109612,0.0169696458684654,0.0,0.0001753794266441,0.0,0.0,0.0839595278246205,0.0,0.0
2014-06-13 11:00:00,0.3285574043261231,0.0236921797004991,0.0182346089850249,0.0,0.0,0.0,0.0,0.0479034941763727,0.0441364392678868,0.0
2014-06-13 12:00:00,0.3189579831932773,0.0347781512605042,0.0921697478991596,0.0,0.0001899159663865,0.0,0.0,0.0427109243697479,0.0,0.0
2014-06-13 13:00:00,0.4300595238095238,0.0698894557823129,0.0444812925170068,0.0,0.0,0.0,0.0,0.0715085034013605,0.0,0.0
2014-06-13 14:00:00,0.5497482993197278,0.0002380952380952,0.0283724489795918,0.0,0.0001921768707482,0.0,0.0,0.0746173469387755,0.1101360544217687,0.0
2014-06-13 15:00:00,1.085079661016949,0.0944525423728813,0.0216864406779661,0.0,0.0,0.0,0.0,0.0555830508474576,0.1652016949152542,0.0
2014-06-13 16:00:00,0.8523989547038328,0.0393466898954703,0.0335609756097561,0.0,0.0001794425087108,0.0,0.0,0.0546114982578397,0.1747682926829268,0.0
2014-06-13 17:00:00,1.3655837651122624,0.1031796200345423,0.0209896373056994,0.0,0.0,0.3871554404145078,0.0,0.0544455958549222,0.0432400690846286,0.0
2014-06-13 18:00:00,0.4878324958123953,0.0966247906197654,0.021608040201005,0.0,0.0001591289782244,0.0522646566164154,0.0,0.0541541038525963,0.0,0.0
2014-06-13 19:00:00,0.478407063197026,0.0933271375464684,0.0330446096654275,0.0,0.0,0.0011933085501858,0.0,0.043949814126394,0.0441877323420074,0.0
2014-06-13 20:00:00,1.4611341911764706,0.0983805147058823,0.0210735294117647,0.0,0.0001672794117647,0.0,0.7130330882352941,0.0364209558823529,0.1812647058823529,0.0
2014-06-13 21:00:00,0.7192432915921289,0.0947871198568873,0.0189785330948121,0.0,0.0,0.0,0.0002146690518783,0.0364114490161001,0.1813345259391771,0.0
2014-06-13 22:00:00,0.695602564102564,0.0911996336996337,0.0253058608058608,0.0,0.0001520146520146,0.0,0.0,0.0363919413919413,0.1579505494505494,0.0
2014-06-13 23:00:00,0.4174930555555555,0.0422743055555555,0.030109375,0.0,0.0,0.0,0.0,0.0364600694444444,0.0,0.0
2014-06-14 00:00:00,0.4194357638888889,0.0,0.0186614583333333,0.0,0.0001701388888888,0.0,0.0,0.0365277777777777,0.0,0.0
2014-06-14 01:00:00,0.3925360824742268,0.059615120274914,0.0189106529209622,0.0,0.0,0.0,0.0,0.0362611683848797,0.0,0.0
2014-06-14 02:00:00,0.3955965217391304,0.0549530434782608,0.03712,0.0,0.0001843478260869,0.0,0.0,0.0363930434782608,0.0,0.0
2014-06-14 03:00:00,0.3162165492957746,0.0,0.0223785211267605,0.0,0.0,0.0,0.0,0.0362165492957746,0.0,0.0
2014-06-14 04:00:00,0.3240386643233743,0.0966080843585237,0.0190509666080843,0.0,0.0001827768014059,0.0,0.0,0.0362601054481546,0.0,0.0
2014-06-14 05:00:00,0.4089367311072056,0.0098734622144112,0.0342847100175746,0.0,0.0,0.0,0.0,0.0426537785588752,0.0,0.0
2014-06-14 06:00:00,0.8652693661971831,0.0623908450704225,0.0191496478873239,0.0,0.0001654929577464,0.367862676056338,0.0,0.0366496478873239,0.0,0.0
2014-06-14 07:00:00,1.1080815602836878,0.0642854609929078,0.0162712765957446,0.0,7.092198581560284e-06,0.5476719858156028,0.0,0.1026826241134751,0.0598723404255319,0.0
2014-06-14 08:00:00,0.4934642262895174,0.0077720465890183,0.0316356073211314,0.0,0.0001846921797004,0.059504159733777,0.0,0.0939683860232945,0.0807720465890183,0.0
2014-06-14 09:00:00,0.4103846153846153,0.100076923076923,0.0543428093645484,0.0,0.0,0.0,0.0,0.0552458193979933,0.0,0.0
2014-06-14 10:00:00,0.4164049999999999,0.0,0.0753116666666666,0.0,0.0050199999999999,0.0,0.0,0.05367,0.0,0.0
2014-06-14 11:00:00,0.287325,0.0453516666666666,0.0237683333333333,0.0,0.00037,0.0,0.0,0.053675,0.0,0.0
2014-06-14 12:00:00,0.5927736486486487,0.0855168918918918,0.0306266891891891,0.0,0.0001672297297297,0.0,0.0,0.0536334459459459,0.1655472972972972,0.0
2014-06-14 13:00:00,0.4649574829931973,0.0343928571428571,0.0338962585034013,0.0,7.142857142857142e-05,0.0,0.0,0.0535986394557823,0.1243010204081632,0.0
2014-06-14 14:00:00,0.9795224416517057,0.1003339317773788,0.0229694793536804,0.0,0.0001005385996409,0.0,0.0,0.0536804308797127,0.1867791741472172,0.0
2014-06-14 15:00:00,1.3363872633390703,0.0957521514629948,0.0323648881239242,0.0,5.507745266781412e-05,0.0,0.0,0.0536385542168674,0.2630137693631669,0.0
2014-06-14 16:00:00,0.8394297945205479,0.0922808219178082,0.0387996575342465,0.0,0.0002054794520547,0.0,0.0,0.0537208904109589,0.273779109589041,0.0
2014-06-14 17:00:00,0.6779390444810544,0.0897051070840197,0.0219670510708402,0.0,0.0,0.0,0.0,0.0537248764415156,0.2508039538714992,0.0
2014-06-14 18:00:00,1.5977376490630324,0.0912163543441226,0.0436609880749574,0.0,0.0001925042589437,0.0,0.718221465076661,0.0535587734241908,0.2619488926746167,0.0
2014-06-14 19:00:00,0.6683160535117058,0.0899113712374582,0.0230234113712374,0.0,0.0,0.0,0.0003695652173913,0.0535234113712374,0.261633779264214,0.0
2014-06-14 20:00:00,0.6350486111111111,0.0894392361111111,0.0250902777777777,0.0,0.0001822916666666,0.0,0.0,0.0537326388888888,0.1806319444444444,0.0
2014-06-14 21:00:00,0.6733356890459364,0.089060070671378,0.0397579505300353,0.0,0.0,0.0,0.0,0.053613074204947,0.1799540636042402,0.0
2014-06-14 22:00:00,0.655,0.0878166969147005,0.0196769509981851,0.0,0.0001814882032667,0.0,0.0,0.0536914700544464,0.1777640653357531,0.0
2014-06-14 23:00:00,0.7283060109289617,0.0869581056466302,0.0333187613843351,0.0,0.0,0.0,0.0,0.0535100182149362,0.1777923497267759,0.0
2014-06-15 00:00:00,0.5080636515912897,0.0858257956448911,0.0292579564489112,0.0,0.0001909547738693,0.0,0.0,0.0496750418760469,0.0250117252931323,0.0
2014-06-15 01:00:00,0.3989340101522842,0.0409695431472081,0.0244805414551607,0.0,0.0,0.0,0.0,0.0366057529610829,0.0,0.0
2014-06-15 02:00:00,0.4000418118466898,0.0058850174216027,0.034876306620209,0.0,0.000177700348432,0.0,0.0,0.0365069686411149,0.0,0.0
2014-06-15 03:00:00,0.3918358974358974,0.005668376068376,0.0219863247863247,0.0,0.0,0.0,0.0,0.0366205128205128,0.0,0.0
2014-06-15 04:00:00,0.4147525773195876,0.1005292096219931,0.0788573883161512,0.0,0.0001769759450171,0.0,0.0,0.0492439862542955,0.0,0.0
2014-06-15 05:00:00,0.3531719532554257,0.0943372287145242,0.0596994991652754,0.0,0.0,0.0,0.0,0.037,0.0,0.0
2014-06-15 06:00:00,0.3171458333333333,0.0902916666666666,0.032453125,0.0,0.0001579861111111,0.0,0.0,0.0369027777777777,0.0,0.0
2014-06-15 07:00:00,0.4745278246205733,0.089070826306914,0.0244907251264755,0.0,0.0,0.0,0.0,0.0791214165261382,0.0,0.0
2014-06-15 08:00:00,0.3941621621621622,0.0875962837837837,0.0200236486486486,0.0,0.0001807432432432,0.0,0.0,0.0787719594594594,0.0,0.0
2014-06-15 09:00:00,0.6469877835951134,0.0876404886561954,0.0332652705061082,0.0,0.0,0.0,0.0,0.0557504363001745,0.1288499127399651,0.0
2014-06-15 10:00:00,0.8178502581755593,0.0863631669535284,0.0218967297762478,0.0,0.0108485370051635,0.0,0.0,0.0533511187607573,0.2086092943201377,0.0
2014-06-15 11:00:00,0.6700878378378378,0.0851097972972972,0.034643581081081,0.0,0.0023868243243243,0.0,0.0,0.0406081081081081,0.0908986486486486,0.0
2014-06-15 12:00:00,0.5440554621848739,0.0845932773109243,0.0181529411764705,0.0,0.0011932773109243,0.0,0.0,0.0372403361344537,0.0,0.0
2014-06-15 13:00:00,0.9583812056737588,0.0845354609929078,0.0255709219858156,0.0,0.0009946808510638,0.0,0.0,0.0428794326241134,0.1166648936170212,0.0
2014-06-15 14:00:00,0.9997943143812708,0.0880518394648829,0.0357173913043478,0.0,0.0010234113712374,0.0,0.0,0.0549732441471571,0.1725267558528428,0.0
2014-06-15 15:00:00,0.9923916666666668,0.0726733333333333,0.0184183333333333,0.0,0.000915,0.0,0.0,0.0581566666666666,0.1658666666666666,0.0
2014-06-15 16:00:00,0.5487214765100671,0.0055302013422818,0.024489932885906,0.0,0.0009177852348993,0.0,0.0,0.048476510067114,0.1580536912751677,0.0
2014-06-15 17:00:00,0.4478695652173913,0.0055752508361204,0.0354130434782608,0.0,0.0008361204013377,0.0,0.0,0.0367224080267558,0.1671571906354515,0.0
2014-06-15 18:00:00,0.7335656742556917,0.0065691768826619,0.0256409807355516,0.0,0.0004185639229422,0.0,0.0,0.0367075306479859,0.1210735551663747,0.0
2014-06-15 19:00:00,0.8852380106571937,0.0906092362344582,0.019120781527531,0.0,7.282415630550622e-05,0.0,0.0,0.0367548845470692,0.0119360568383658,0.0
2014-06-15 20:00:00,1.2029618181818182,0.0984036363636363,0.035910909090909,0.0,0.0030472727272727,0.0,0.0,0.0367218181818181,0.158190909090909,0.0
2014-06-15 21:00:00,0.9512084870848708,0.0283081180811808,0.0184391143911439,0.0,0.0199778597785977,0.0,0.0,0.0367140221402214,0.1762767527675277,0.0
2014-06-15 22:00:00,0.7790932038834951,0.099757281553398,0.0209378640776699,0.0,0.0151961165048543,0.0,0.0,0.0371009708737864,0.1608155339805825,0.0
2014-06-15 23:00:00,0.5822022058823529,0.0161011029411764,0.0364926470588235,0.0,0.0094209558823529,0.0,0.0,0.0367794117647058,0.1164577205882353,0.0
2014-06-16 00:00:00,0.4251778584392014,0.0662885662431942,0.0195607985480943,0.0,1.2704174228675136e-05,0.0,0.0,0.036573502722323,0.0,0.0
2014-06-16 01:00:00,0.4457491582491583,0.0136582491582491,0.0747373737373737,0.0,0.0001885521885521,0.0,0.0,0.036557239057239,0.0,0.0
2014-06-16 02:00:00,0.3470757575757575,0.0793922558922558,0.0533535353535353,0.0,0.0,0.0,0.0,0.0368720538720538,0.0,0.0
2014-06-16 03:00:00,0.283755,0.0017016666666666,0.035045,0.0,0.0001766666666666,0.0,0.0,0.0368616666666666,0.0,0.0
2014-06-16 04:00:00,0.4035133779264214,0.0777023411371237,0.0191739130434782,0.0,0.0,0.0,0.0,0.0367842809364548,0.0,0.0
2014-06-16 05:00:00,0.5182670068027211,0.0087482993197278,0.0193265306122449,0.0,0.0001717687074829,0.0,0.0,0.0383588435374149,0.0,0.0
2014-06-16 06:00:00,0.4672207357859532,0.0830819397993311,0.0326588628762541,0.0,0.0,0.0,0.0005033444816053,0.037128762541806,0.0,0.0
2014-06-16 07:00:00,0.4099448160535117,0.0133829431438127,0.0171622073578595,0.0,0.0001806020066889,0.0,0.001,0.0374264214046822,0.0,0.0
2014-06-16 08:00:00,0.2838363939899833,0.0542220367278798,0.0228597662771285,0.0,0.0,0.0,0.001,0.0370934891485809,0.0,0.0
2014-06-16 09:00:00,0.2536319327731092,0.030053781512605,0.0286739495798319,0.0,0.0001697478991596,0.0,0.001,0.0367142857142857,0.0,0.0
2014-06-16 10:00:00,0.2446638513513513,0.0652804054054054,0.0156182432432432,0.0,0.0,0.0,0.7581283783783783,0.0367314189189189,0.0,0.0
2014-06-16 11:00:00,0.246,0.0181616161616161,0.0284427609427609,0.0,0.0001801346801346,0.0,0.001,0.0366649831649831,0.0,0.0
2014-06-16 12:00:00,0.2583745819397993,0.0437157190635451,0.0206605351170568,0.0,0.0,0.0,0.001,0.036628762541806,0.0,0.0
2014-06-16 13:00:00,0.2504730434782609,0.0434973913043478,0.0141530434782608,0.0,0.0001721739130434,0.0,0.001,0.0366626086956521,0.0,0.0
2014-06-16 14:00:00,0.2316232394366197,0.0125299295774647,0.0308873239436619,0.0,0.0,0.0,0.001,0.036656690140845,0.0,0.0
2014-06-16 15:00:00,0.3807384615384615,0.0842376068376068,0.0168239316239316,0.0,0.0001794871794871,0.0,0.001,0.0367025641025641,0.0971487179487179,0.0
2014-06-16 16:00:00,0.5594075342465753,0.041611301369863,0.0191267123287671,0.0,0.0,0.0,0.001,0.036722602739726,0.121458904109589,0.0
2014-06-16 17:00:00,0.8202731871838111,0.0527774030354131,0.0297571669477234,0.0,0.0001703204047217,0.0,0.0006290050590219,0.036752107925801,0.001618887015177,0.0
2014-06-16 18:00:00,0.3952244556113903,0.0390184254606365,0.0245293132328308,0.0,0.0,0.0,0.0,0.0560351758793969,0.0,0.0
2014-06-16 19:00:00,0.4083283333333333,0.0553316666666666,0.0179183333333333,0.0,0.00016,0.0,0.0,0.0522783333333333,0.0,0.0
2014-06-16 20:00:00,0.4760066666666666,0.04875,0.0332633333333333,0.0,0.0,0.0,0.0,0.040415,0.0,0.0
2014-06-16 21:00:00,0.6225268456375839,0.0961543624161073,0.0470419463087248,0.0,0.0001946308724832,0.0,0.0,0.0395654362416107,0.131508389261745,0.0
2014-06-16 22:00:00,0.5353283082077052,0.0001139028475711,0.0798324958123953,0.0,0.0,0.0,0.0,0.0394338358458961,0.1839614740368509,0.0
2014-06-16 23:00:00,0.3469949579831933,0.102853781512605,0.0609243697478991,0.0,0.0001848739495798,0.0,0.0,0.0409142857142857,0.0106084033613445,0.0
2014-06-17 00:00:00,0.2523450586264656,0.0045175879396984,0.0221708542713567,0.0,0.0,0.0,0.0,0.0430469011725293,0.0,0.0
2014-06-17 01:00:00,0.2686638655462184,0.0606336134453781,0.0368470588235294,0.0,0.0002,0.0,0.0,0.0393092436974789,0.0,0.0
2014-06-17 02:00:00,0.2520941780821917,0.0431626712328767,0.0195017123287671,0.0,0.0,0.0,0.0,0.0395650684931506,0.0,0.0
2014-06-17 03:00:00,0.26825,0.0137986577181208,0.03898322147651,0.0,0.0001862416107382,0.0,0.0,0.0394244966442953,0.0,0.0
2014-06-17 04:00:00,0.3260333333333333,0.08775,0.0169766666666666,0.0,0.0,0.0,0.0,0.0389866666666666,0.0,0.0
2014-06-17 05:00:00,0.7879525423728814,0.0002949152542372,0.0221830508474576,0.0,0.0001881355932203,0.0,0.0,0.0390711864406779,0.0,0.0
2014-06-17 06:00:00,0.4501640759930915,0.0830293609671848,0.0304525043177892,0.0,0.0,0.0,0.0,0.0390449050086355,0.0,0.0
2014-06-17 07:00:00,0.4322027027027027,0.0266537162162162,0.0172179054054054,0.0,0.0001638513513513,0.0,0.0,0.0607449324324324,0.0,0.0
2014-06-17 08:00:00,0.4760016694490818,0.0493939899833055,0.0249766277128547,0.0,0.0,0.0,0.0,0.0389883138564273,0.0,0.0
2014-06-17 09:00:00,0.3541502504173622,0.0632253756260434,0.0262737896494156,0.0,0.0001819699499165,0.0,0.0,0.0389983305509182,0.0,0.0
2014-06-17 10:00:00,0.3855316666666667,0.0001333333333333,0.01603,0.0,0.0,0.0,0.0,0.0388883333333333,0.0,0.0
2014-06-17 11:00:00,0.3418864406779661,0.0963,0.036,0.0,0.0001508474576271,0.0,0.0,0.0389016949152542,0.0394949152542372,0.0
2014-06-17 12:00:00,0.288664406779661,0.0050559322033898,0.0267796610169491,0.0,0.0,0.0,0.0,0.0391271186440678,0.0163457627118644,0.0
2014-06-17 13:00:00,0.2755996649916247,0.049788944723618,0.016752093802345,0.0,0.0001742043551088,0.0,0.0,0.039609715242881,0.0,0.0
2014-06-17 14:00:00,0.3430301003344481,0.0452959866220735,0.0308729096989966,0.0,0.0,0.0,0.0,0.0388528428093645,0.0,0.0
2014-06-17 15:00:00,0.7047316666666666,0.0152,0.0202749999999999,0.0,0.000165,0.0,0.0,0.0389016666666666,0.1535733333333333,0.0
2014-06-17 16:00:00,0.6175932773109244,0.0899042016806722,0.0171529411764705,0.0,0.0,0.0,0.0,0.0388756302521008,0.1774151260504201,0.0
2014-06-17 17:00:00,0.7549616666666668,0.0323016666666666,0.03208,0.0,0.000165,0.0,0.0,0.038975,0.152735,0.0
2014-06-17 18:00:00,1.59916,0.0998199999999999,0.0208416666666666,0.0,0.0,0.0,0.743325,0.0388766666666666,0.1269616666666666,0.0
2014-06-17 19:00:00,0.752255,0.00031,0.0743066666666666,0.0,0.0001733333333333,0.0,0.0005433333333333,0.0389633333333333,0.13996,0.0
2014-06-17 20:00:00,0.9625392320534224,0.0875342237061769,0.0558964941569282,0.0,0.0,0.0,0.0,0.0389833055091819,0.1777829716193656,0.0
2014-06-17 21:00:00,0.5286644295302013,0.1046593959731543,0.0253154362416107,0.0,0.0001879194630872,0.0,0.0,0.0388825503355704,0.1573372483221476,0.0
2014-06-17 22:00:00,0.4370831946755407,0.0974575707154742,0.0329683860232945,0.0,0.0,0.0,0.0,0.0389500831946755,0.0903044925124792,0.0
