time,main,freezer_1,computer,television_site,electric_heater
2014-06-17 00:00:00,0.2067140186915887,0.0204990654205607,0.0,0.0185663551401869,0.001
2014-06-17 01:00:00,0.2043483146067415,0.0212977528089887,0.0,0.0,0.001
2014-06-17 02:00:00,0.1758193668528864,0.019973929236499,0.0,0.0014394785847299,0.001
2014-06-17 03:00:00,0.2123036750483559,0.0154448742746615,0.0,0.0,0.001
2014-06-17 04:00:00,0.1762471042471042,0.0154903474903474,0.0,0.0,0.001
2014-06-17 05:00:00,0.2247890625,0.015830078125,0.0,0.0,0.001
2014-06-17 06:00:00,0.1802639405204461,0.0184702602230483,0.0,0.0,0.001
2014-06-17 07:00:00,0.4858838951310861,0.0262490636704119,0.0,0.00212734082397,0.001
2014-06-17 08:00:00,0.184047619047619,0.0255026455026455,0.0,0.0,0.001
2014-06-17 09:00:00,0.5235271453590193,0.0254693520140105,0.0,0.0,0.001
2014-06-17 10:00:00,0.2468327272727273,0.0236527272727272,0.0,0.0,0.001
2014-06-17 11:00:00,0.2482220216606498,0.0318231046931407,0.0,0.0029945848375451,0.001
2014-06-17 12:00:00,1.045491289198606,0.0167020905923344,0.0,0.0331324041811846,0.001
2014-06-17 13:00:00,0.2165190972222222,0.0253559027777777,0.0,0.0177326388888888,0.001
2014-06-17 14:00:00,0.4131448516579406,0.0260052356020942,0.0,0.0,0.001
2014-06-17 15:00:00,0.7892141592920354,0.0232743362831858,0.0,0.0119716814159292,0.001
2014-06-17 16:00:00,0.2257254237288135,0.0189508474576271,0.0,0.0310355932203389,0.001
2014-06-17 17:00:00,0.2058466666666666,0.0128833333333333,0.0,0.0331333333333333,0.001
2014-06-17 18:00:00,0.2243377926421404,0.0194515050167224,0.0,0.0023260869565217,0.001
2014-06-17 19:00:00,0.1921916666666666,0.0240366666666666,0.0,0.0,0.001
2014-06-17 20:00:00,0.2286966666666666,0.0240216666666666,0.0,0.0,0.001
2014-06-17 21:00:00,0.1831283333333333,0.02464,0.0,0.0,0.001
2014-06-17 22:00:00,0.27193,0.01661,0.0,0.0,0.001
2014-06-17 23:00:00,0.1655747899159663,0.0173697478991596,0.0,0.0,0.001
2014-06-18 00:00:00,0.2613333333333333,0.0062533333333333,0.0,0.0,0.001
2014-06-18 01:00:00,0.1996499162479061,0.0001055276381909,0.0,0.0,0.001
2014-06-18 02:00:00,0.1793993288590604,0.0212885906040268,0.0,0.0014429530201342,0.001
2014-06-18 03:00:00,0.214335,0.021865,0.0,0.0,0.001
2014-06-18 04:00:00,0.1783316498316498,0.0042457912457912,0.0,0.0,0.001
2014-06-18 05:00:00,0.2422916666666666,0.0147383333333333,0.0,0.0,0.001
2014-06-18 06:00:00,0.27817,0.0044183333333333,0.0,0.0,0.001
2014-06-18 07:00:00,0.2191566666666666,0.0212366666666666,0.0,0.0,0.001
2014-06-18 08:00:00,0.1877816666666666,0.02461,0.0,0.0,0.001
2014-06-18 09:00:00,0.2135933333333333,0.0244083333333333,0.0,0.0,0.001
2014-06-18 10:00:00,1.5920133779264214,0.0253461538461538,0.0,0.0,0.001
2014-06-18 11:00:00,1.178499165275459,0.0200217028380634,0.0,0.0,0.001
2014-06-18 12:00:00,0.19211,0.0205249999999999,0.0,0.0074316666666666,0.001
2014-06-18 13:00:00,0.2416488294314381,0.0171454849498327,0.0,0.0328311036789297,0.001
2014-06-18 14:00:00,0.2114539363484087,0.0263165829145728,0.0,0.0314489112227805,0.001
2014-06-18 15:00:00,0.2935126050420167,0.0258453781512605,0.0,0.0193512605042016,0.001
2014-06-18 16:00:00,0.1802303839732888,0.0260066777963272,0.0,0.0002954924874791,0.001
2014-06-18 17:00:00,1.3471683333333333,0.0224133333333333,0.0,0.0266716666666666,0.001
2014-06-18 18:00:00,0.222285,0.0194116666666666,0.0,0.0330783333333333,0.001
2014-06-18 19:00:00,0.248495,0.0202283333333333,0.0,0.0338283333333333,0.001
2014-06-18 20:00:00,0.3892914572864321,0.0234556113902847,0.0283165829145728,0.0326331658291457,0.001
2014-06-18 21:00:00,1.3589228130360207,0.028492281303602,0.0008010291595197,0.0326020583190394,0.001
2014-06-18 22:00:00,0.35852,0.03012,0.0,0.0119883333333333,0.001
2014-06-18 23:00:00,0.1912645051194539,0.0463361774744027,0.0,0.0,0.001
2014-06-19 00:00:00,0.2073466666666666,0.0461933333333333,0.0,0.0,0.001
2014-06-19 01:00:00,0.180905,0.0450666666666666,0.0,0.0,0.001
2014-06-19 02:00:00,0.1937983333333333,0.0464549999999999,0.0,0.0014533333333333,0.001
2014-06-19 03:00:00,0.1926716666666666,0.0457533333333333,0.0,0.0,0.001
2014-06-19 04:00:00,0.19324,0.0222583333333333,0.0,0.0,0.001
2014-06-19 05:00:00,0.219155,0.0450566666666666,0.0,0.0,0.001
2014-06-19 06:00:00,0.3188829431438127,0.0269331103678929,0.0,0.0,0.001
2014-06-19 07:00:00,0.340345,0.0257283333333333,0.0,0.0119816666666666,0.001
2014-06-19 08:00:00,0.7673238731218699,0.0229599332220367,0.0,0.0004691151919866,0.001
2014-06-19 09:00:00,0.1797946577629382,0.0056160267111853,0.0,0.0,0.001
2014-06-19 10:00:00,0.1957344537815126,0.0251781512605042,0.0,0.0,0.001
2014-06-19 11:00:00,0.2064933110367893,0.0243043478260869,0.0,0.0,0.001
2014-06-19 12:00:00,0.2233996655518394,0.0251304347826086,0.0,0.0164046822742474,0.001
2014-06-19 13:00:00,0.4497316666666667,0.0016016666666666,0.0,0.0320233333333333,0.001
2014-06-19 14:00:00,0.4932183333333333,0.0179783333333333,0.0,0.032865,0.001
2014-06-19 15:00:00,0.2184199999999999,0.032435,0.0,0.0327683333333333,0.001
2014-06-19 16:00:00,0.3066283333333333,0.0240466666666666,0.0,0.03085,0.001
2014-06-19 17:00:00,1.343398998330551,0.0252570951585976,0.0,0.0340200333889816,0.001
2014-06-19 18:00:00,0.269543771043771,0.0217020202020202,0.0,0.0053787878787878,0.001
2014-06-19 19:00:00,0.2120084602368866,0.0173722504230118,0.0,0.0014805414551607,0.001
2014-06-19 20:00:00,0.4980033613445378,0.0177915966386554,0.0182806722689075,0.0337949579831932,0.001
2014-06-19 21:00:00,0.5412449324324324,0.0183851351351351,0.0182601351351351,0.0207179054054054,0.001
2014-06-19 22:00:00,0.4056593220338983,0.0191050847457627,0.0,0.0,0.001
2014-06-19 23:00:00,0.2577858347386172,0.0235699831365935,0.0,0.0198600337268128,0.001
2014-06-20 00:00:00,0.1909086294416243,0.0225736040609137,0.0,0.0084602368866328,0.001
2014-06-20 01:00:00,0.196010101010101,0.0186683501683501,0.0,0.0,0.001
2014-06-20 02:00:00,0.1758234295415959,0.0170152801358234,0.0,0.0014210526315789,0.001
2014-06-20 03:00:00,0.2054857142857143,0.0165647058823529,0.0,0.0,0.001
2014-06-20 04:00:00,0.1791658291457286,0.0169162479061976,0.0,0.0,0.001
2014-06-20 05:00:00,0.200467336683417,0.0213316582914572,0.0,0.0,0.001
2014-06-20 06:00:00,0.2324369747899159,0.0230689075630252,0.0,0.0,0.001
2014-06-20 07:00:00,0.3885099999999999,0.0236633333333333,0.0,0.0,0.001
2014-06-20 08:00:00,1.3135089285714288,0.0186839285714285,0.0,0.0004410714285714,0.001
2014-06-20 09:00:00,1.2485162393162392,0.0211760683760683,0.0,0.0,0.001
2014-06-20 10:00:00,0.2022773109243697,0.0220655462184873,0.0,0.0,0.001
2014-06-20 11:00:00,0.1963006644518272,0.027906976744186,0.0,0.0,0.001
2014-06-20 12:00:00,0.2120488215488215,0.0288468013468013,0.0,0.0,0.001
2014-06-20 13:00:00,0.4117620689655172,0.0267982758620689,0.0,0.0165275862068965,0.001
2014-06-20 14:00:00,0.210986531986532,0.0258383838383838,0.0,0.0018804713804713,0.001
2014-06-20 15:00:00,0.2533682432432432,0.0263885135135135,0.0,0.0061891891891891,0.001
2014-06-20 16:00:00,0.2897061769616026,0.0246727879799666,0.0,0.0096510851419031,0.001
2014-06-20 17:00:00,0.2467033333333333,0.01925,0.0,0.0347516666666666,0.001
2014-06-20 18:00:00,0.20075,0.0187835570469798,0.0,0.0327063758389261,0.001
2014-06-20 19:00:00,0.34968,0.0200783333333333,0.0,0.0315716666666666,0.001
2014-06-20 20:00:00,0.6352254237288135,0.0242372881355932,0.0,0.0312796610169491,0.001
2014-06-20 21:00:00,0.4327993197278911,0.0231666666666666,0.0,0.0282687074829931,0.001
2014-06-20 22:00:00,0.2486216666666666,0.022455,0.0,0.0,0.001
2014-06-20 23:00:00,0.3018662207357859,0.0167658862876254,0.0,0.0028545150501672,0.001
2014-06-21 00:00:00,0.1856195652173913,0.01995,0.0,0.0,0.001
2014-06-21 01:00:00,0.199048951048951,0.016326923076923,0.0,0.0,0.001
2014-06-21 02:00:00,0.1688552278820375,0.0144530831099195,0.0,0.0013002680965147,0.001
2014-06-21 03:00:00,0.2009571045576407,0.0181501340482573,0.0,0.0,0.001
2014-06-21 04:00:00,0.1942679045092838,0.0201007957559681,0.0,0.0,0.001
2014-06-21 05:00:00,0.2441179487179487,0.0188358974358974,0.0,0.0,0.001
2014-06-21 06:00:00,0.2484054726368159,0.0230721393034825,0.0,0.0,0.001
2014-06-21 07:00:00,0.2628485576923077,0.0170528846153846,0.0,0.0,0.001
2014-06-21 08:00:00,0.3845771276595744,0.0192952127659574,0.000563829787234,0.0,0.001
2014-06-21 09:00:00,1.127915343915344,0.0184947089947089,0.0174338624338624,0.0,0.001
2014-06-21 10:00:00,0.2434591836734694,0.0255306122448979,0.0148801020408163,0.0,0.001
2014-06-21 11:00:00,0.3360754716981132,0.0241859838274932,0.0269245283018867,0.0,0.001
2014-06-21 12:00:00,0.2467410071942446,0.0243621103117505,0.0092781774580335,0.0,0.001
2014-06-21 13:00:00,0.2126964285714286,0.0205331632653061,0.0029795918367346,0.0288316326530612,0.001
2014-06-21 14:00:00,0.6778539325842696,0.0179775280898876,0.0,0.0093685393258426,0.001
2014-06-21 15:00:00,0.2303851508120649,0.0190278422273781,0.0168677494199535,0.0,0.001
2014-06-21 16:00:00,1.8885328798185943,0.0242267573696145,0.0101360544217687,0.0,0.001
2014-06-21 17:00:00,0.1739726368159204,0.023731343283582,0.0,0.0,0.001
2014-06-21 18:00:00,0.2046843434343434,0.0280378787878787,0.0,0.0,0.001
2014-06-21 19:00:00,0.1936291560102302,0.0228618925831202,0.0,0.0,0.001
2014-06-21 20:00:00,0.4350482233502538,0.0207233502538071,0.0,0.0254187817258883,0.001
2014-06-21 21:00:00,0.6296675461741424,0.016353562005277,0.0018575197889182,0.0288944591029023,0.001
2014-06-21 22:00:00,0.5676607142857143,0.0156122448979591,0.0279285714285714,0.0,0.001
2014-06-21 23:00:00,0.2551782178217822,0.0191262376237623,0.0053539603960396,0.0,0.001
2014-06-22 00:00:00,0.1820661375661375,0.0217142857142857,0.0,0.0,0.001
2014-06-22 01:00:00,0.2192095959595959,0.0229015151515151,0.0,0.0,0.001
2014-06-22 02:00:00,0.1731441860465116,0.0181697674418604,0.0,0.0012813953488372,0.001
2014-06-22 03:00:00,0.2244352331606217,0.0166062176165803,0.0,0.0,0.001
2014-06-22 04:00:00,0.173021978021978,0.0154917582417582,0.0,0.0,0.001
2014-06-22 05:00:00,0.2522890855457227,0.0166961651917404,0.0,0.0,0.001
2014-06-22 06:00:00,0.2685839793281653,0.0202015503875969,0.0,0.0,0.001
2014-06-22 07:00:00,0.6827352185089974,0.0262647814910025,0.0,0.0,0.001
2014-06-22 08:00:00,1.1744975,0.0249775,0.0,0.0,0.001
2014-06-22 09:00:00,0.8405478036175711,0.0173488372093023,0.0,0.0,0.001
2014-06-22 10:00:00,0.5984227848101266,0.0178506329113924,0.0,0.0,0.001
2014-06-22 11:00:00,0.9381447721179624,0.0214343163538874,0.0,0.0,0.001
2014-06-22 12:00:00,0.7635014084507042,0.0230591549295774,0.0,0.0,0.001
2014-06-22 13:00:00,0.2173240997229917,0.0286925207756232,0.0,0.0174875346260387,0.001
2014-06-22 14:00:00,0.4231323943661971,0.0252225352112676,0.0118422535211267,0.0344957746478873,0.001
2014-06-22 15:00:00,0.3290349462365591,0.0200618279569892,0.0229274193548387,0.0348575268817204,0.001
2014-06-22 16:00:00,1.0890631868131868,0.0302280219780219,0.0089505494505494,0.0061978021978021,0.001
2014-06-22 17:00:00,0.8753502673796791,0.022590909090909,0.0275133689839572,0.0,0.001
2014-06-22 18:00:00,0.2104809782608695,0.018703804347826,0.0036141304347826,0.0,0.001
2014-06-22 19:00:00,0.2123818181818181,0.022812987012987,0.0008675324675324,0.0248,0.001
2014-06-22 20:00:00,0.4106470588235293,0.0245549872122762,0.0181304347826086,0.0332762148337595,0.001
2014-06-22 21:00:00,1.427448753462604,0.0240775623268698,0.0,0.032595567867036,0.001
2014-06-22 22:00:00,0.4453595800524934,0.0221994750656168,0.0,0.0223307086614173,0.001
2014-06-22 23:00:00,0.173754716981132,0.0165525606469002,0.0,0.0,0.001
2014-06-23 00:00:00,0.2444836956521739,0.0172472826086956,0.0,0.020070652173913,0.001
2014-06-23 01:00:00,0.175131443298969,0.0194587628865979,0.0,0.0,0.001
2014-06-23 02:00:00,0.2152241379310344,0.0156570881226053,0.0,0.0011628352490421,0.001
2014-06-23 03:00:00,0.1705321336760925,0.0214344473007712,0.0,0.0,0.001
2014-06-23 04:00:00,0.199306282722513,0.022761780104712,0.0,0.0,0.001
2014-06-23 05:00:00,0.213186440677966,0.022776836158192,0.0,0.0,0.001
2014-06-23 06:00:00,0.3882062350119904,0.0178920863309352,0.0,0.0,0.001
2014-06-23 07:00:00,0.211911051212938,0.0190970350404312,0.0,0.0032021563342318,0.001
2014-06-23 08:00:00,0.2342977667493796,0.0175831265508684,0.0,0.0,0.001
2014-06-23 09:00:00,0.1792511961722488,0.0197320574162679,0.0,0.0,0.001
2014-06-23 10:00:00,0.3917020648967552,0.0152831858407079,0.0,0.0,0.001
2014-06-23 11:00:00,2.0867430555555555,0.0253211805555555,0.0,0.0103715277777777,0.001
2014-06-23 12:00:00,2.6653989547038326,0.0254355400696864,0.0,0.0317648083623693,0.001
2014-06-23 13:00:00,0.2539890710382513,0.0258142076502732,0.0,0.0322276867030965,0.001
2014-06-23 14:00:00,0.2255181975736568,0.0220831889081455,0.0,0.0322876949740034,0.001
2014-06-23 15:00:00,0.2701287878787878,0.0209375,0.0,0.0324526515151515,0.001
2014-06-23 16:00:00,0.2290397350993377,0.0,0.0,0.0320419426048565,0.001
2014-06-23 17:00:00,0.7997101123595505,0.0141999999999999,0.0,0.0318853932584269,0.001
2014-06-23 18:00:00,0.3449614457831325,0.0239759036144578,0.0,0.0328746987951807,0.001
2014-06-23 19:00:00,0.224360294117647,0.0261617647058823,0.0194607843137254,0.0014558823529411,0.001
2014-06-23 20:00:00,0.2468883495145631,0.0297111650485436,0.0,0.0323106796116504,0.001
2014-06-23 21:00:00,1.1888196721311477,0.0179086651053864,0.0,0.0341405152224824,0.001
2014-06-23 22:00:00,0.4734903381642512,0.0176787439613526,0.0,0.0273115942028985,0.001
2014-06-23 23:00:00,0.1775012987012987,0.0189038961038961,0.0,0.0,0.001
2014-06-24 00:00:00,0.2229376558603491,0.0178703241895261,0.0,0.0085610972568578,0.001
2014-06-24 01:00:00,0.1834975845410628,0.0222270531400966,0.0,0.0,0.001
2014-06-24 02:00:00,0.2225965770171149,0.0216210268948655,0.0,0.0011735941320293,0.001
2014-06-24 03:00:00,0.1781358024691358,0.0224617283950617,0.0,0.0,0.001
2014-06-24 04:00:00,0.1974020356234096,0.0160229007633587,0.0,0.0,0.001
2014-06-24 05:00:00,0.197325,0.0185613636363636,0.0,0.0,0.001
2014-06-24 06:00:00,0.3337130801687763,0.0168248945147679,0.0,0.0,0.001
2014-06-24 07:00:00,0.4189700854700854,0.016326923076923,0.0,0.0021837606837606,0.001
2014-06-24 08:00:00,0.3665248091603053,0.0248492366412213,0.0105152671755725,0.0,0.001
2014-06-24 09:00:00,0.1789129464285714,0.0269330357142857,0.0,0.0,0.001
2014-06-24 10:00:00,0.3189352226720647,0.0295931174089068,0.0,0.0,0.001
2014-06-24 11:00:00,0.2172568306010929,0.023615664845173,0.0,0.0162987249544626,0.001
2014-06-24 12:00:00,0.2502989323843416,0.0195444839857651,0.0,0.0326868327402135,0.001
2014-06-24 13:00:00,0.2047311072056239,0.0194622144112478,0.0,0.031817223198594,0.001
2014-06-24 14:00:00,0.3424093264248705,0.0242694300518134,0.0,0.0317063903281519,0.001
2014-06-24 15:00:00,0.2414905660377358,0.0272246998284734,0.0,0.031598627787307,0.001
2014-06-24 16:00:00,0.2613622448979592,0.0312074829931972,0.0,0.0320510204081632,0.001
2014-06-24 17:00:00,0.2254940978077571,0.0248870151770657,0.0,0.032193929173693,0.001
2014-06-24 18:00:00,0.2114740368509212,0.019110552763819,0.0,0.0068911222780569,0.001
2014-06-24 19:00:00,0.1751329966329966,0.0186515151515151,0.0,0.0,0.001
2014-06-24 20:00:00,0.3468492201039861,0.0178006932409012,0.0026429809358752,0.0120918544194107,0.001
2014-06-24 21:00:00,1.0974288194444444,0.022109375,0.0291822916666666,0.0322256944444444,0.001
2014-06-24 22:00:00,0.5014377104377105,0.0223804713804713,0.0179478114478114,0.001516835016835,0.001
2014-06-24 23:00:00,0.1812212978369384,0.0219084858569051,0.0,0.0,0.001
2014-06-25 00:00:00,0.2020520134228187,0.0158355704697986,0.0,0.0,0.001
2014-06-25 01:00:00,0.1905845896147403,0.0156515912897822,0.0,0.0065862646566164,0.001
2014-06-25 02:00:00,0.1955634517766497,0.0171641285956006,0.0,0.0040152284263959,0.001
2014-06-25 03:00:00,0.1899378427787934,0.0136983546617915,0.0,0.0,0.001
2014-06-25 04:00:00,0.1688421926910299,0.0183156146179402,0.0,0.0,0.001
2014-06-25 05:00:00,0.2335919055649241,0.0216492411467116,0.0,0.0,0.001
2014-06-25 06:00:00,0.3118961474036851,0.0237135678391959,0.0,0.0068609715242881,0.001
2014-06-25 07:00:00,0.2384747474747474,0.0252996632996633,0.0,0.0111818181818181,0.001
2014-06-25 08:00:00,0.1816567425569177,0.0224921190893169,0.0,0.0,0.001
2014-06-25 09:00:00,0.23969140625,0.0278671875,0.0,0.0,0.001
2014-06-25 10:00:00,0.4555764925373134,0.0186119402985074,0.0117574626865671,0.0,0.001
2014-06-25 11:00:00,0.3399257246376811,0.0160996376811594,0.0048423913043478,0.0147554347826086,0.001
2014-06-25 12:00:00,0.2177832167832167,0.0246066433566433,0.0,0.03325,0.001
2014-06-25 13:00:00,0.23618,0.0236581818181818,0.0,0.0331745454545454,0.001
2014-06-25 14:00:00,0.3257241992882562,0.0193434163701067,0.0,0.0326814946619217,0.001
2014-06-25 15:00:00,0.9945516605166052,0.0176752767527675,0.0,0.0328099630996309,0.001
2014-06-25 16:00:00,0.2269278169014084,0.0202447183098591,0.0,0.0287588028169014,0.001
2014-06-25 17:00:00,0.2342130872483221,0.0215889261744966,0.0,0.0005218120805369,0.001
2014-06-25 18:00:00,0.1938590604026845,0.0282651006711409,0.0,0.0,0.001
2014-06-25 19:00:00,0.2024366666666666,0.0270533333333333,0.0,0.0,0.001
2014-06-25 20:00:00,0.3192380952380952,0.0197448979591836,0.0,0.0040510204081632,0.001
2014-06-25 21:00:00,0.69057,0.0171366666666666,0.0131883333333333,0.025285,0.001
2014-06-25 22:00:00,0.3341135225375626,0.0166160267111853,0.0104123539232053,0.0,0.001
2014-06-25 23:00:00,0.1711272401433691,0.0146935483870967,0.0,0.0,0.001
2014-06-26 00:00:00,0.217763025210084,0.0237831932773109,0.0,0.0112050420168067,0.001
2014-06-26 01:00:00,0.1753116666666666,0.0219383333333333,0.0,0.0,0.001
2014-06-26 02:00:00,0.2197663865546218,0.0204554621848739,0.0,0.0014605042016806,0.001
2014-06-26 03:00:00,0.1797972972972973,0.0161925675675675,0.0,0.0,0.001
2014-06-26 04:00:00,0.1991842546063651,0.0158458961474036,0.0,0.0,0.001
2014-06-26 05:00:00,0.2158017429193899,0.0145272331154684,0.0,0.0,0.001
2014-06-26 06:00:00,0.3327142857142857,0.0171497695852534,0.0,0.0,0.001
2014-06-26 07:00:00,0.2512064220183486,0.0262201834862385,0.0,0.0144266055045871,0.001
2014-06-26 08:00:00,0.6350043383947939,0.0287223427331887,0.0,0.006761388286334,0.001
2014-06-26 09:00:00,1.080296875,0.0248169642857142,0.0,0.0,0.001
2014-06-26 10:00:00,0.4233156565656565,0.0276287878787878,0.0,0.0,0.001
2014-06-26 11:00:00,0.2090227272727272,0.026520202020202,0.0,0.0,0.001
2014-06-26 12:00:00,0.1839821428571428,0.0308950892857142,0.0,0.0,0.001
2014-06-26 13:00:00,0.2259506398537477,0.0307202925045703,0.0,0.0,0.001
2014-06-26 14:00:00,0.2014183266932271,0.028914342629482,0.0,0.0,0.001
2014-06-26 15:00:00,0.2624152892561983,0.0255165289256198,0.0,0.0220578512396694,0.001
2014-06-26 16:00:00,0.2369554655870445,0.0182368421052631,0.0,0.0327510121457489,0.001
2014-06-26 17:00:00,0.2302889812889813,0.0158482328482328,0.0048212058212058,0.0269085239085239,0.001
2014-06-26 18:00:00,0.2428984375,0.0191015625,0.0268463541666666,0.0,0.001
2014-06-26 19:00:00,0.2450810810810811,0.023545045045045,0.0284729729729729,0.0,0.001
2014-06-26 20:00:00,0.467,0.0244646226415094,0.0272665094339622,0.0255070754716981,0.001
2014-06-26 21:00:00,1.681876923076923,0.0237282051282051,0.0122794871794871,0.0279025641025641,0.001
2014-06-26 22:00:00,0.2900287081339713,0.0167822966507177,0.0051196172248803,0.0037224880382775,0.001
2014-06-26 23:00:00,0.1698953488372093,0.0170186046511627,0.0,0.0,0.001
2014-06-27 00:00:00,0.219022271714922,0.0165345211581291,0.0,0.0,0.001
2014-06-27 01:00:00,0.1794696629213483,0.0153280898876404,0.0,0.0,0.001
2014-06-27 02:00:00,0.2105344418052256,0.0222802850356294,0.0,0.0015653206650831,0.001
2014-06-27 03:00:00,0.1897780126849894,0.0233361522198731,0.0,0.0,0.001
2014-06-27 04:00:00,0.1702017167381974,0.0192660944206008,0.0,0.0,0.001
2014-06-27 05:00:00,0.3466995515695067,0.015957399103139,0.0,0.0,0.001
2014-06-27 06:00:00,0.3924291938997821,0.0170915032679738,0.0,0.0108627450980392,0.001
2014-06-27 07:00:00,0.5081217798594848,0.0158992974238875,0.0,0.0269555035128805,0.001
2014-06-27 08:00:00,0.4273251121076233,0.0168587443946188,0.0,0.0,0.001
2014-06-27 09:00:00,0.2124405286343612,0.0249074889867841,0.0,0.0,0.001
2014-06-27 10:00:00,0.1758024263431542,0.0227244367417677,0.0,0.0,0.001
2014-06-27 11:00:00,0.2136245210727969,0.0201858237547892,0.0,0.0115191570881226,0.001
2014-06-27 12:00:00,0.2237557692307692,0.0189096153846153,0.0,0.0325384615384615,0.001
2014-06-27 13:00:00,0.3506315789473684,0.0166432748538011,0.0,0.0324795321637426,0.001
2014-06-27 14:00:00,0.2086799204771371,0.0174811133200795,0.0,0.0320675944333996,0.001
2014-06-27 15:00:00,0.2627817869415808,0.0262835051546391,0.0,0.0317061855670103,0.001
2014-06-27 16:00:00,0.2068286852589641,0.0252290836653386,0.0,0.0318366533864541,0.001
2014-06-27 17:00:00,0.4680089686098654,0.0243139013452914,0.0,0.0319304932735426,0.001
2014-06-27 18:00:00,0.417207468879668,0.0180352697095435,0.0123672199170124,0.0335414937759336,0.001
2014-06-27 19:00:00,0.4278933333333333,0.0178044444444444,0.0149133333333333,0.0216866666666666,0.001
