time,main,television_site,freezer,washing_machine,dishwasher,appliance5,network_site,microwave_1,microwave_2,kettle
2014-06-12 09:00:00,0.3066923076923076,0.0,0.0,0.0,0.0,0.005,0.0907993311036789,0.0475117056856187,0.001,0.0
2014-06-12 10:00:00,0.3079255499153976,0.0,0.0,0.0,0.0,0.005,0.0886598984771573,0.0476091370558375,0.001,0.0
2014-06-12 11:00:00,0.3097392795883362,0.0,0.0,0.0,0.0,0.005,0.088778730703259,0.0475420240137221,0.001,0.0
2014-06-12 12:00:00,0.3090302013422819,0.0,0.0,0.0,0.0,0.005,0.0885906040268456,0.0473389261744966,0.001,0.0
2014-06-12 13:00:00,0.3196779089376054,0.0,0.0,0.0,0.0,0.005,0.0884974704890387,0.0473305227655986,0.001,0.0
2014-06-12 14:00:00,0.3726584507042253,0.0,0.0,0.0,0.0,0.0318169014084507,0.1093080985915493,0.0474735915492957,0.001,0.0
2014-06-12 15:00:00,0.7228230912476722,0.0,0.0,0.0,0.0,0.1006163873370577,0.153780260707635,0.0473724394785847,0.001,0.1274320297951582
2014-06-12 16:00:00,1.887629258517034,0.0,0.0,0.0,0.0,0.0893106212424849,0.1569719438877755,0.0473486973947895,0.0540100200400801,0.0
2014-06-12 17:00:00,0.581312625250501,0.0,0.0,0.0,0.0,0.0871743486973948,0.152188376753507,0.047318637274549,0.001,0.0
2014-06-12 18:00:00,0.4605255198487712,0.0,0.0,0.0,0.0,0.02351606805293,0.1558336483931947,0.0472930056710775,0.001,0.0
2014-06-12 19:00:00,0.4424647619047619,0.0,0.0,0.0,0.0,0.002,0.1674933333333333,0.0472514285714285,0.001,0.0
2014-06-12 20:00:00,0.4061012145748988,0.0,0.0,0.0,0.0,0.002,0.1616396761133603,0.0472631578947368,0.001,0.0
2014-06-12 21:00:00,0.362715909090909,0.0,0.0,0.0,0.0,0.002,0.149625,0.0473977272727272,0.001,0.0
2014-06-12 22:00:00,0.3559585585585585,0.0,0.0,0.0,0.0,0.002,0.0887585585585585,0.0473981981981982,0.001,0.0
2014-06-12 23:00:00,0.3643571428571428,0.0,0.0,0.0,0.0,0.002,0.0901803571428571,0.0472892857142857,0.001,0.0
2014-06-13 00:00:00,0.3564452423698384,0.0,0.0110305206463195,0.0,0.0,0.002,0.0873357271095152,0.0473303411131059,0.001,0.0
2014-06-13 01:00:00,0.3407795698924731,0.0,0.0,0.0,0.0,0.002,0.0877078853046595,0.0474462365591397,0.001,0.0
2014-06-13 02:00:00,0.3387176258992805,0.0,0.0,0.0,0.0,0.002,0.0911223021582733,0.0474046762589928,0.001,0.0
2014-06-13 03:00:00,0.3339210053859964,0.0,0.0,0.0,0.0,0.002,0.087931777378815,0.0473788150807899,0.001,0.0
2014-06-13 04:00:00,0.371737881508079,0.0,0.0,0.0,0.0,0.002,0.0878761220825852,0.0474254937163375,0.001,0.0
2014-06-13 05:00:00,0.6781712204007285,0.0,0.0,0.0,0.0,0.002,0.0989344262295082,0.0475683060109289,0.001,0.0975136612021857
2014-06-13 06:00:00,1.569962365591398,0.0,0.0,0.0,1.1022222222222222,0.002,0.1368745519713261,0.0474784946236559,0.001,0.0
2014-06-13 07:00:00,0.3043333333333333,0.0,0.0,0.0,0.0004340659340659,0.002,0.0883827838827838,0.0474816849816849,0.001,0.0
2014-06-13 08:00:00,0.3159982456140351,0.0,0.0,0.0,1.0526315789473684e-05,0.002,0.0891526315789473,0.0474754385964912,0.001,0.0
2014-06-13 09:00:00,0.311335604770017,0.0,0.0,0.0,3.4071550255536622e-06,0.002,0.0884480408858603,0.0474735945485519,0.001,0.0
2014-06-13 10:00:00,0.3092027027027027,0.0,0.0,0.0,5.067567567567568e-06,0.002,0.0886537162162162,0.0474138513513513,0.001,0.0
2014-06-13 11:00:00,0.3108937282229965,0.0,0.0,0.0,1.56794425087108e-05,0.002,0.0887038327526132,0.047493031358885,0.001,0.0
2014-06-13 12:00:00,0.3188654173764906,0.0,0.0,0.0,3.4071550255536622e-06,0.002,0.0886132879045996,0.0474838160136286,0.0009982964224872,0.0
2014-06-13 13:00:00,0.3177534013605442,0.0,0.0,0.0,6.802721088435374e-06,0.002,0.0884557823129251,0.0473707482993197,0.001,0.0
2014-06-13 14:00:00,0.3076684210526316,0.0,0.0,0.0,1.0526315789473684e-05,0.002,0.0885087719298245,0.047319298245614,0.001,0.0
2014-06-13 15:00:00,0.3607944572748268,0.0,0.0,0.0,6.928406466512702e-06,0.002,0.0972217090069284,0.0474711316397228,0.001,0.0
2014-06-13 16:00:00,1.3524642032332563,0.0,0.0,0.0,2.3094688221709006e-06,0.002,0.1493441108545034,0.0473672055427251,0.001,0.0607251732101616
2014-06-13 17:00:00,0.62448134991119,0.0,0.0,0.0,0.0,0.002,0.1538596802841918,0.0472291296625222,0.0010213143872113,0.0
2014-06-13 18:00:00,0.4184631578947368,0.0,0.0,0.0,0.0,0.002,0.1570333333333333,0.0473666666666666,0.001,0.0
2014-06-13 19:00:00,0.4057150084317032,0.0,0.0,0.0,0.0,0.002,0.1628465430016863,0.0474114671163575,0.001,0.0
2014-06-13 20:00:00,0.4004546979865772,0.0,0.0,0.0,0.0,0.002,0.1630973154362416,0.0472852348993288,0.001,0.0
2014-06-13 21:00:00,0.3863685121107266,0.0,0.0,0.0,0.0,0.002,0.1280916955017301,0.0475657439446366,0.001,0.0
2014-06-13 22:00:00,0.3613083333333333,0.0,0.0,0.0,0.0,0.002,0.0912066666666666,0.0474316666666666,0.001,0.0
2014-06-13 23:00:00,0.3424983221476509,0.0,0.0,0.0,0.0,0.002,0.0892583892617449,0.0466929530201342,0.001,0.0
2014-06-14 00:00:00,0.3375678391959799,0.0,0.0,0.0,0.0,0.002,0.0887839195979899,0.0467085427135678,0.001,0.0
2014-06-14 01:00:00,0.33637,0.0,0.0,0.0,0.0,0.002,0.088785,0.0467233333333333,0.001,0.0
2014-06-14 02:00:00,0.3428299999999999,0.0,0.0,0.0,0.0,0.002,0.0887933333333333,0.046805,0.001,0.0
2014-06-14 03:00:00,0.3499112227805695,0.0,0.0,0.0,0.0,0.002,0.0887420435510887,0.0467973199329983,0.001,0.0
2014-06-14 04:00:00,0.3387202680067002,0.0,0.0,0.0,0.0,0.002,0.0885242881072026,0.0467269681742043,0.001,0.0
2014-06-14 05:00:00,0.3653297682709447,0.0,0.0,0.0,0.0,0.002,0.0316720142602495,0.0481479500891265,0.001,0.0
2014-06-14 06:00:00,1.030289782244556,0.0,0.0,0.22121608040201,0.0,0.002,0.0530284757118927,0.0487420435510887,0.001,0.0963199329983249
2014-06-14 07:00:00,0.8841392190152801,0.0,0.0,0.2574074702886247,0.0,0.002,0.1516621392190152,0.0480526315789473,0.001,0.0
2014-06-14 08:00:00,2.13373063973064,0.0,1.3576178451178451,0.3165959595959596,0.0,0.002,0.1436111111111111,0.0478333333333333,0.001,0.0
2014-06-14 09:00:00,1.2735826377295494,0.0,0.7733772954924876,0.0276410684474123,0.0,0.002,0.1408564273789649,0.0478414023372287,0.001,0.0869849749582637
2014-06-14 10:00:00,2.1202028985507244,0.0,1.5004265010351967,0.125455486542443,0.0,0.002,0.1501987577639751,0.0478343685300207,0.001,0.0612401656314699
2014-06-14 11:00:00,0.7966,0.0,0.3621883333333333,0.0430216666666666,0.0,0.002,0.1490749999999999,0.0476,0.001,0.0
2014-06-14 12:00:00,2.2172584459459457,0.0,1.49475,0.3445219594594594,0.0,0.002,0.0866638513513513,0.0477719594594594,0.001,0.0
2014-06-14 13:00:00,0.7577983333333332,0.0,0.4401,0.0202516666666666,0.0,0.002,0.0868566666666666,0.0476783333333333,0.001,0.0
2014-06-14 14:00:00,0.4628177570093457,0.0,0.0137967289719626,0.0015093457943925,0.0,0.002,0.0865864485981308,0.0476658878504672,0.001,0.0
2014-06-14 15:00:00,0.658361301369863,0.0,0.0158732876712328,0.0014486301369863,0.0,0.002,0.1147876712328767,0.0477191780821917,0.001,0.0
2014-06-14 16:00:00,0.9368141361256545,0.0,0.0125863874345549,0.0014869109947643,0.0,0.002,0.1543246073298429,0.0475759162303664,0.0131125654450261,0.0
2014-06-14 17:00:00,1.3322577565632456,0.0341336515513126,0.6287303102625299,0.0015011933174224,0.0,0.002,0.1390525059665871,0.0476300715990453,0.001,0.0
2014-06-14 18:00:00,1.9111617250673856,0.1777520215633423,1.171242587601078,0.0007762803234501,0.0,0.002,0.0903989218328841,0.0480808625336927,0.001,0.0708032345013477
2014-06-14 19:00:00,0.9259136125654452,0.0275706806282722,0.0047931937172774,0.0,0.0,0.002,0.1559293193717277,0.0475392670157068,0.0396858638743455,0.0
2014-06-14 20:00:00,0.6343062200956938,0.0,0.002,0.0,0.0,0.002,0.1615263157894736,0.0473660287081339,0.001,0.0
2014-06-14 21:00:00,0.5738329355608591,0.0,0.002,0.0,0.0,0.002,0.1118496420047732,0.0473126491646778,0.001,0.0
2014-06-14 22:00:00,0.5319109090909091,0.0,0.002,0.0,0.0,0.002,0.0956890909090909,0.047370909090909,0.001,0.0
2014-06-14 23:00:00,0.4951849192100538,0.0,0.002,0.0,0.0,0.002,0.0965763016157989,0.0472423698384201,0.001,0.0
2014-06-15 00:00:00,0.5363092369477912,0.0,0.002,0.0,0.0,0.002,0.0955321285140562,0.0472489959839357,0.001,0.0
2014-06-15 01:00:00,0.5184054054054055,0.0,0.002,0.0,0.0,0.002,0.0944476351351351,0.0473361486486486,0.001,0.0
2014-06-15 02:00:00,0.5186583333333333,0.0,0.002,0.0,0.0,0.002,0.0941616666666666,0.0473266666666666,0.001,0.0
2014-06-15 03:00:00,0.5060233722871452,0.0,0.002,0.0,0.0,0.002,0.0932237061769616,0.0472554257095158,0.001,0.0
2014-06-15 04:00:00,0.5038674496644295,0.0,0.002,0.0,0.0,0.002,0.0943003355704698,0.0474010067114093,0.001,0.0
2014-06-15 05:00:00,0.59933,0.0,0.002,0.0,0.0,0.002,0.0935849999999999,0.047395,0.001,0.0
2014-06-15 06:00:00,0.6711130136986301,0.0,0.002,0.0,0.0,0.002,0.0944948630136986,0.0473424657534246,0.001,0.0
2014-06-15 07:00:00,0.8045203389830508,0.0,0.002,0.0,0.0,0.002,0.1545745762711864,0.0472881355932203,0.001,0.1290338983050847
2014-06-15 08:00:00,2.212266666666667,0.0,0.002,0.1324486486486486,1.1580774774774776,0.002,0.1549531531531531,0.047409009009009,0.001,0.0
2014-06-15 09:00:00,1.2364931506849317,0.0,0.002,0.2234657534246575,0.0001461187214611,0.002,0.1524703196347032,0.047269406392694,0.001,0.0
2014-06-15 10:00:00,0.6309130434782608,0.0,0.002,0.0038869565217391,0.0,0.002,0.1565869565217391,0.0472304347826086,0.001,0.0
2014-06-15 11:00:00,0.8611835294117647,0.0,0.002,0.0016023529411764,0.0,0.002,0.155635294117647,0.0472211764705882,0.001,0.0
2014-06-15 12:00:00,0.7376207865168539,0.0,0.002,0.0016432584269662,0.0,0.002,0.1513005617977528,0.0473651685393258,0.001,0.0
2014-06-15 13:00:00,1.139924778761062,0.0,0.002,0.0016438053097345,0.0,0.002,0.158004424778761,0.0473451327433628,0.001,0.3239535398230088
2014-06-15 14:00:00,0.6668277511961722,0.0,0.002,0.0015956937799043,0.0,0.002,0.1635287081339713,0.0473062200956937,0.001,0.0
2014-06-15 15:00:00,0.6288285077951002,0.0,0.002,0.0016369710467706,0.0,0.002,0.1634432071269487,0.0473763919821826,0.001,0.0
2014-06-15 16:00:00,1.732750547045952,0.0,0.002,0.0,1.0304420131291028,0.0044420131291028,0.1532231947483588,0.0473369803063457,0.001,0.0
2014-06-15 17:00:00,0.5093274725274726,0.0,0.002,0.0,2.197802197802198e-06,0.0030923076923076,0.1545956043956044,0.0473428571428571,0.001,0.0
2014-06-15 18:00:00,0.5735113438045375,0.1828324607329843,0.002,0.0,3.4904013961605585e-06,0.003,0.113457242582897,0.047523560209424,0.001,0.0
2014-06-15 19:00:00,0.475218992248062,0.0981821705426356,0.002,0.0,0.0169864341085271,0.003,0.1142422480620155,0.0475620155038759,0.001,0.0
2014-06-15 20:00:00,0.4313926380368098,0.0,0.002,0.0,0.0,0.003,0.1572760736196319,0.0475255623721881,0.001,0.0
2014-06-15 21:00:00,0.3319274725274725,0.0,0.002,0.0,0.0,0.003,0.0977098901098901,0.0473494505494505,0.001,0.0
2014-06-15 22:00:00,0.318,0.0,0.002,0.0,0.0,0.003,0.0874043824701195,0.0474043824701195,0.001,0.0
2014-06-15 23:00:00,0.318,0.0,0.002,0.0,0.0,0.003,0.0885737373737373,0.0475616161616161,0.001,0.0
2014-06-16 00:00:00,0.318,0.0,0.002,0.0,0.0,0.003,0.0906915322580645,0.0477600806451612,0.001,0.0
2014-06-16 01:00:00,0.318,0.0,0.002,0.0,0.0,0.003,0.0907640067911714,0.0477402376910017,0.001,0.0
2014-06-16 02:00:00,0.318,0.0,0.002,0.0,0.0,0.003,0.088740034662045,0.0478700173310225,0.001,0.0
2014-06-16 03:00:00,0.318,0.0,0.002,0.0,0.0,0.003,0.0915581787521079,0.0476509274873524,0.001,0.0
2014-06-16 04:00:00,0.318,0.0,0.002,0.0,0.0,0.003,0.0877449324324324,0.0475793918918918,0.001,0.0
2014-06-16 05:00:00,0.3424367622259696,0.0,0.002,0.0,0.0,0.003,0.0975311973018549,0.0476172006745362,0.001,0.1229612141652613
2014-06-16 06:00:00,1.3134137931034484,0.0,0.002,0.0,0.8673012704174229,0.003,0.1405335753176043,0.0476206896551724,0.001,0.0
2014-06-16 07:00:00,0.802359375,0.0,0.002,0.0,0.43708203125,0.003,0.090662109375,0.0475390625,0.001,0.0
2014-06-16 08:00:00,0.316812865497076,0.0,0.002,0.0,8.382066276803118e-05,0.003,0.0884970760233918,0.0473781676413255,0.001,0.0
2014-06-16 09:00:00,0.2956488095238095,0.0,0.002,0.0,3.968253968253968e-06,0.003,0.0781190476190476,0.0464107142857142,0.001,0.0
2014-06-16 10:00:00,0.293203781512605,0.0,0.002,0.0,4.201680672268908e-06,0.003,0.0781617647058823,0.0465798319327731,0.001,0.0
2014-06-16 11:00:00,0.2984027504911591,0.0,0.002,0.0,1.9646365422396853e-06,0.003,0.0782337917485265,0.046286836935167,0.001,0.0
2014-06-16 12:00:00,0.38304296875,0.0,0.002,0.0,3.90625e-06,0.003,0.082068359375,0.04631640625,0.001,0.069517578125
2014-06-16 13:00:00,0.3206781818181818,0.0,0.002,0.0,3.636363636363636e-06,0.003,0.0781672727272727,0.0463872727272727,0.001,0.0046272727272727
2014-06-16 14:00:00,1.2798566552901025,0.0,0.002,0.0,1.706484641638225e-06,0.003,0.0781945392491467,0.0463737201365187,0.001,0.0
2014-06-16 15:00:00,1.1319914821124362,0.0,0.002,0.0,1.7035775127768311e-06,0.003,0.0782947189097104,0.046304940374787,0.001,0.0
2014-06-16 16:00:00,0.4958180272108843,0.0,0.002,0.0,3.401360544217687e-06,0.003,0.1395340136054421,0.0457482993197278,0.001,0.0
2014-06-16 17:00:00,0.3706093489148581,0.0,0.002,0.0,0.0,0.003,0.1108497495826377,0.0366577629382303,0.001,0.0
2014-06-16 18:00:00,0.3707858347386172,0.0,0.002,0.0,0.0,0.003,0.152114671163575,0.0475177065767285,0.001,0.0
2014-06-16 19:00:00,0.6004293286219081,0.0,0.002,0.0,0.0,0.003,0.1430971731448763,0.0466519434628975,0.0782950530035335,0.1151148409893993
2014-06-16 20:00:00,0.4016312056737589,0.0,0.002,0.0,0.0,0.003,0.1349385342789598,0.0464940898345153,0.001,0.0
2014-06-16 21:00:00,0.3750915662650602,0.0,0.002,0.0,0.0,0.003,0.1250795180722891,0.0479325301204819,0.001,0.0
2014-06-16 22:00:00,0.3481995192307692,0.0,0.002,0.0,0.0,0.003,0.0910240384615384,0.0490600961538461,0.001,0.0
2014-06-16 23:00:00,0.3458482384823848,0.0,0.002,0.0,0.0,0.003,0.0902791327913279,0.0481734417344173,0.001,0.0
2014-06-17 00:00:00,0.341019305019305,0.0,0.002,0.0,0.0,0.003,0.0885965250965251,0.0481698841698841,0.001,0.0
2014-06-17 01:00:00,0.341315,0.0,0.002,0.0,0.0,0.003,0.0885883333333333,0.048915,0.001,0.0
2014-06-17 02:00:00,0.3321478991596639,0.0,0.002,0.0,0.0,0.003,0.0891563025210084,0.0480302521008403,0.001,0.003563025210084
2014-06-17 03:00:00,0.3375383333333333,0.0,0.002,0.0,0.0,0.003,0.0898483333333333,0.0477383333333333,0.001,0.0
2014-06-17 04:00:00,0.3570416666666667,0.0,0.002,0.0,0.0,0.003,0.0897816666666666,0.04795,0.001,0.0
2014-06-17 05:00:00,0.6147160751565761,0.0,0.002,0.0,0.0,0.003,0.1176409185803757,0.0492171189979123,0.001,0.0
2014-06-17 06:00:00,0.3726168421052632,0.0,0.002,0.0,0.0,0.003,0.1477515789473684,0.0480926315789473,0.001,0.0
2014-06-17 07:00:00,0.305178947368421,0.0,0.002,0.0,0.0,0.003,0.0900087719298245,0.0480964912280701,0.001,0.0
2014-06-17 08:00:00,0.30731,0.0,0.002,0.0,0.0,0.003,0.0898866666666666,0.0488616666666666,0.001,0.0
2014-06-17 09:00:00,0.2988096828046744,0.0,0.002,0.0,0.0,0.003,0.0897529215358931,0.0484207011686143,0.001,0.0
2014-06-17 10:00:00,0.2955017857142857,0.0,0.002,0.0,0.0,0.003,0.089325,0.0488785714285714,0.001,0.0
2014-06-17 11:00:00,0.3134163934426229,0.0,0.002,0.0,0.0,0.003,0.0897196721311475,0.0484655737704918,0.001,0.0
2014-06-17 12:00:00,0.3028130434782609,0.0,0.002,0.0,0.0,0.003,0.0892586956521739,0.0489239130434782,0.001,0.0
2014-06-17 13:00:00,0.274327868852459,0.0,0.002,0.0,0.0,0.003,0.0885245901639344,0.0492295081967213,0.001,0.0
2014-06-17 14:00:00,0.2708382352941176,0.0,0.002,0.0,0.0,0.003,0.0881323529411764,0.0500147058823529,0.001,0.0
2014-06-17 15:00:00,0.3499198895027624,0.0,0.002,0.0,0.0,0.003,0.0895801104972375,0.048646408839779,0.001,0.0
2014-06-17 16:00:00,1.614828947368421,0.0,0.002,0.0,0.0,0.003,0.159875,0.0477697368421052,0.2489868421052631,0.0
2014-06-17 17:00:00,0.4131971830985915,0.0,0.002,0.0,0.0,0.003,0.1538450704225352,0.047338028169014,0.001,0.0
2014-06-17 18:00:00,0.354135231316726,0.0,0.002,0.0,0.0,0.003,0.1547402135231316,0.0475480427046263,0.001,0.0
2014-06-17 19:00:00,0.49920523138833,0.0,0.002,0.0,0.0,0.0784587525150905,0.1612937625754527,0.0478853118712273,0.001,0.0
2014-06-17 20:00:00,0.4750398322851153,0.0,0.002,0.0,0.0,0.002,0.1697945492662473,0.0474067085953878,0.0570104821802935,0.0
2014-06-17 21:00:00,0.3458646864686469,0.0,0.002,0.0,0.0,0.002,0.1144026402640264,0.0476864686468646,0.001,0.0
2014-06-17 22:00:00,0.2617017543859649,0.0,0.002,0.0,0.0,0.002,0.0200280701754385,0.0459438596491228,0.001,0.0
2014-06-17 23:00:00,0.2498639705882353,0.0,0.002,0.0,0.0,0.002,0.0058382352941176,0.0459889705882353,0.001,0.0
2014-06-18 00:00:00,0.2524981412639405,0.0,0.002,0.0,0.0,0.002,0.005,0.0459479553903345,0.001,0.0
2014-06-18 01:00:00,0.2308790983606557,0.0,0.002,0.0,0.0,0.002,0.0050163934426229,0.0371639344262295,0.001,0.0
2014-06-18 02:00:00,0.2197456647398844,0.0,0.002,0.0,0.0,0.002,0.0050038535645472,0.0345838150289017,0.001,0.0
2014-06-18 03:00:00,0.2661714285714285,0.0,0.002,0.0,0.0,0.002,0.005,0.0362571428571428,0.001,0.0
2014-06-18 04:00:00,0.2826923076923077,0.0,0.002,0.0,0.0,0.002,0.005,0.0461656804733727,0.001,0.0
2014-06-18 05:00:00,0.8799564102564102,0.0,0.002,0.0,0.0,0.002,0.0211307692307692,0.0462102564102564,0.001,0.1860384615384615
2014-06-18 06:00:00,1.342792349726776,0.0400573770491803,0.002,0.0,0.7565765027322404,0.002,0.1585464480874316,0.0464016393442622,0.001,0.0
2014-06-18 07:00:00,0.8414423868312757,0.0,0.002,0.0,0.523582304526749,0.002,0.0,0.0441872427983539,0.001,0.0
2014-06-18 08:00:00,0.2325058236272878,0.0,0.002,0.0,9.151414309484192e-05,0.002,0.0,0.0302945091514143,0.001,0.0
2014-06-18 09:00:00,0.2342642369020501,0.0,0.002,0.0,0.0,0.002,0.0,0.0363940774487471,0.001,0.0
2014-06-18 10:00:00,0.230795,0.0,0.002,0.0,0.0,0.002,0.0,0.02801,0.001,0.0
2014-06-18 11:00:00,0.2536777996070727,0.0,0.002,0.0,7.858546168958741e-06,0.002,0.0004970530451866,0.0392239685658153,0.001,0.0
2014-06-18 12:00:00,0.4249537366548043,0.0,0.002,0.0,1.779359430604982e-06,0.002,0.158094306049822,0.0472277580071174,0.001,0.0
2014-06-18 13:00:00,0.384077738515901,0.0,0.002,0.0,3.5335689045936394e-06,0.002,0.1529611307420494,0.047208480565371,0.001,0.0
2014-06-18 14:00:00,0.4973811129848229,0.0,0.002,0.0,0.0,0.002,0.1484047217537942,0.0468161888701517,0.001,0.1067335581787521
2014-06-18 15:00:00,0.3975808080808081,0.0,0.002,0.0,0.0,0.002,0.1426582491582491,0.0067575757575757,0.001,0.0054595959595959
2014-06-18 16:00:00,0.4252335640138408,0.0,0.002,0.0,0.0,0.002,0.1469584775086505,0.0060363321799307,0.0010899653979238,0.0
2014-06-18 17:00:00,0.5088044217687074,0.0,0.002,0.0,0.0,0.002,0.1468265306122449,0.0492278911564625,0.0409506802721088,0.0
2014-06-18 18:00:00,0.6118273504273505,0.0,0.002,0.0,0.0,0.002,0.1413931623931623,0.0459914529914529,0.001,0.1282649572649572
2014-06-18 19:00:00,0.6040505902192244,0.0,0.002,0.0,0.0,0.002,0.1632242833052276,0.0461753794266441,0.001,0.1560961214165261
2014-06-18 20:00:00,0.455616298811545,0.0,0.002,0.0,0.0,0.002,0.1719049235993208,0.0458930390492359,0.0457657045840407,0.0
2014-06-18 21:00:00,0.3311544991511035,0.0,0.002,0.0,0.0,0.002,0.020943972835314,0.0428217317487266,0.001,0.0
2014-06-18 22:00:00,0.2548586030664395,0.0,0.002,0.0,0.0,0.002,0.0,0.0076081771720613,0.001,0.0
2014-06-18 23:00:00,0.2167097315436241,0.0,0.002,0.0,0.0,0.002,0.0,0.0060067114093959,0.001,0.0
2014-06-19 00:00:00,0.2185436105476673,0.0,0.002,0.0,0.0,0.002,0.0,0.0060040567951318,0.001,0.0
2014-06-19 01:00:00,0.1962914046121593,0.0,0.002,0.0,0.0,0.002,0.0,0.006020964360587,0.001,0.0
2014-06-19 02:00:00,0.2214766355140187,0.0,0.002,0.0,0.0,0.002,0.0,0.0060070093457943,0.001,0.0
2014-06-19 03:00:00,0.215,0.0,0.002,0.0,0.0,0.002,0.0,0.0060067226890756,0.001,0.0
2014-06-19 04:00:00,0.2376564195298372,0.0,0.002,0.0,0.0,0.002,0.0,0.006003616636528,0.001,0.0
2014-06-19 05:00:00,0.6980079840319361,0.0,0.002,0.0,0.0,0.002,0.074065868263473,0.0060139720558882,0.001,0.1213692614770459
2014-06-19 06:00:00,0.3009649446494465,0.0,0.002,0.0,0.0,0.002,0.1148985239852398,0.0059944649446494,0.001,0.0
2014-06-19 07:00:00,0.1645277777777777,0.0,0.002,0.0,0.0,0.002,0.0,0.0059949494949494,0.001,0.0
2014-06-19 08:00:00,0.1678754385964912,0.0,0.002,0.0,0.0,0.002,0.0,0.0059894736842105,0.001,0.0
2014-06-19 09:00:00,0.2128810020876826,0.0,0.002,0.0,0.0,0.002,0.0,0.0502546972860125,0.001,0.0
2014-06-19 10:00:00,0.2072902654867256,0.0,0.002,0.0,0.0,0.002,0.0,0.041704424778761,0.001,0.0001132743362831
2014-06-19 11:00:00,0.203247491638796,0.0,0.002,0.0,0.0,0.002,0.0,0.0278946488294314,0.001,0.0
2014-06-19 12:00:00,0.1959130434782608,0.0,0.002,0.0,0.0,0.002,0.0,0.0280752508361204,0.001,0.0
2014-06-19 13:00:00,0.1896469594594594,0.0,0.002,0.0,0.0,0.002,0.0,0.0279864864864864,0.001,0.0
2014-06-19 14:00:00,0.1996616666666666,0.0,0.002,0.0,0.0,0.002,0.0,0.0343733333333333,0.001,0.0
2014-06-19 15:00:00,0.2259695945945946,0.0,0.002,0.0,0.0,0.002,0.0,0.0071942567567567,0.001,0.0
2014-06-19 16:00:00,0.261489966555184,0.0,0.002,0.0,0.0,0.002,0.0,0.0059899665551839,0.001,0.0034247491638795
2014-06-19 17:00:00,0.3481563025210084,0.0002050420168067,0.002,0.0,0.0,0.002,0.0811344537815126,0.0490873949579831,0.001,0.0
2014-06-19 18:00:00,0.5173728813559323,0.164128813559322,0.002,0.0,0.0,0.002,0.106422033898305,0.0463694915254237,0.001,0.0
2014-06-19 19:00:00,1.3287569930069931,0.0624667832167832,0.002,0.0,0.0,0.002,0.1344772727272727,0.0459423076923076,0.001,0.0
2014-06-19 20:00:00,0.3849674657534246,0.0,0.002,0.0,0.0,0.002,0.1517482876712328,0.0343938356164383,0.001,0.0
2014-06-19 21:00:00,0.3343587140439932,0.0,0.002,0.0,0.0,0.002,0.0879323181049069,0.042228426395939,0.001,0.0
2014-06-19 22:00:00,0.2191515151515151,0.0,0.002,0.0,0.0,0.002,0.0,0.0067542087542087,0.001,0.0
2014-06-19 23:00:00,0.2120884808013355,0.0,0.002,0.0,0.0,0.002,0.0,0.0060116861435726,0.001,0.0
2014-06-20 00:00:00,0.2098785357737105,0.0,0.002,0.0,0.0,0.002,0.0,0.0060016638935108,0.001,0.0
2014-06-20 01:00:00,0.2083232323232323,0.0,0.002,0.0,0.0,0.002,0.0,0.006006734006734,0.001,0.0
2014-06-20 02:00:00,0.2062222222222222,0.0,0.002,0.0,0.0,0.002,0.0,0.0060050505050505,0.001,0.0
2014-06-20 03:00:00,0.2062692307692307,0.0,0.002,0.0,0.0,0.002,0.0,0.0060083612040133,0.001,0.0
2014-06-20 04:00:00,0.2314414715719063,0.0,0.002,0.0,0.0,0.002,0.0,0.006015050167224,0.001,0.0
2014-06-20 05:00:00,0.6029222972972973,0.0,0.002,0.0,0.0,0.002,0.0597128378378378,0.0060050675675675,0.001,0.0883243243243243
2014-06-20 06:00:00,0.3122593220338983,0.0,0.002,0.0,0.0,0.002,0.0797457627118644,0.0059949152542372,0.001,0.0
2014-06-20 07:00:00,0.221566889632107,0.0,0.002,0.0,0.0,0.002,6.688963210702341e-06,0.0059949832775919,0.001,0.0
2014-06-20 08:00:00,0.2232379248658318,0.0,0.002,0.0,0.0,0.002,0.0,0.0059874776386404,0.001,0.0
2014-06-20 09:00:00,0.2709964093357271,0.0,0.002,0.0,0.0,0.002,0.0,0.0501526032315978,0.001,0.0
2014-06-20 10:00:00,0.2543558178752108,0.0,0.002,0.0,0.0,0.002,0.0,0.0354569983136593,0.001,0.0
2014-06-20 11:00:00,0.259742951907131,0.0,0.002,0.0,0.0,0.002,0.0,0.0389519071310116,0.001,0.0
